function,dimensions,checkpoint,mean,std,median,max,min
F272013,10,0.01,667.435888597935,37.82012891396966,667.8031684835596,750.4456321815787,540.2528690763079
F272013,10,0.1,423.5422019554257,29.133311747309982,410.3069440040713,523.4993516874044,402.73233818263816
F272013,10,0.2,405.67994885246725,16.365962821010786,401.16797404296904,454.363181057008,360.60799825197387
F272013,10,0.3,400.2096494782328,16.94632725379237,400.3735922184401,447.2476699579306,344.02109069221046
F272013,10,0.4,398.4242647345749,18.46417450973027,400.20132430366607,447.2476699579306,335.79960668048716
F272013,10,0.5,396.2902820031925,20.117344505870484,400.0804877670387,445.7293503096696,333.2135416911756
F272013,10,0.6,394.4675153439953,21.714462853288815,400.0254652594783,443.35314632654763,328.70847581548446
F272013,10,0.7,391.3578138894826,22.688242133924703,400.0013105404155,428.5415882727941,326.7275901208004
F272013,10,0.8,386.8774104582816,25.894129682622058,400.0000000003797,420.93207051529726,322.65143014649266
F272013,10,0.9,384.7911632948232,27.468938498763386,400.0000000000002,405.3199205642229,317.8116087856183
F272013,10,1.0,384.78562982144535,27.47240135187004,400.0000000000002,405.31983503910556,317.8116010864085
F272013,30,0.01,1984.34746838691,164.94949429351246,1953.9532711860697,2436.2035367018016,1632.977955872967
F272013,30,0.1,832.8518133338267,158.87552751102766,817.5993438017917,1254.944928843449,573.7983862053627
F272013,30,0.2,499.2225269849834,58.96306773473104,482.0067717900881,751.9172039283803,432.77894947566597
F272013,30,0.3,428.9319642605213,23.394665953034067,420.7642687876805,524.5694306701953,406.8530991325879
F272013,30,0.4,409.3433065002158,10.108611999214126,405.7944660393109,447.7854655939461,401.8322592405266
F272013,30,0.5,402.4064637153478,2.4959973020711925,401.48983697912945,413.15983340166645,400.4171311918915
F272013,30,0.6,401.183857841491,1.3792255123432329,400.5952431448359,406.12924922678644,400.0233436813694
F272013,30,0.7,400.43357364785146,0.8109632993875535,400.0934460865569,404.6019579380579,400.0000048243746
F272013,30,0.8,400.10425177334986,0.23526172107357404,400.0048243361755,401.4194355187574,400.0000000000007
F272013,30,0.9,400.0139213535274,0.02646919225200029,400.00016694789565,400.1148459918227,400.00000000000045
F272013,30,1.0,400.01362864675303,0.026458416232027347,400.0000589330889,400.114845975801,400.00000000000045
F272013,50,0.01,3434.396253507602,349.64396198767946,3396.3271679060163,4243.327919278521,2644.7155902448503
F272013,50,0.1,2210.88362260758,94.12808588943952,2233.1205795835317,2329.3968321171587,1842.462424340989
F272013,50,0.2,1869.9644754070714,245.23590068754072,1958.0839381979245,2101.893112750978,1098.0993607922837
F272013,50,0.3,1629.4373574686592,449.71733700358607,1877.636752613872,1986.3330522448446,582.2737631613525
F272013,50,0.4,1531.4830839666304,520.3234186591877,1828.1528755797726,1961.0144384548385,518.5176102967316
F272013,50,0.5,1473.5007921456338,552.0921355176453,1784.6838320999468,1919.3005038717001,456.9381921167553
F272013,50,0.6,1457.1517888198755,560.1471787913486,1765.082272859937,1918.7985906565227,442.08675402654626
F272013,50,0.7,1430.2440385042537,574.0267529245151,1751.3387040005596,1918.0056929117918,421.85711253194336
F272013,50,0.8,1404.9516896014766,576.3161191434805,1719.9944293075887,1881.9020842994423,411.24219551988404
F272013,50,0.9,1378.8656865635123,582.8623431328036,1708.4957606637627,1859.3560184981388,400.74093698944444
F272013,50,1.0,1359.60502801746,592.2238323592152,1699.3762239998987,1859.3560184981388,400.4796387758497
