function,dimensions,checkpoint,mean,std,median,max,min
F142013,10,0.01,1657.8424428270466,256.5822105156377,1640.1763295022638,2161.3303000168953,1122.3479437432593
F142013,10,0.1,99.92255729679702,49.121641137963636,89.19850247720842,269.23825690216427,26.887431264322004
F142013,10,0.2,0.13184339318543017,0.07304027824903139,0.12126253455971892,0.3275336408032672,0.017024476349433826
F142013,10,0.3,0.019720825894485945,0.04005761038408239,0.00012727574176096823,0.18749059880065033,0.00012727566627290798
F142013,10,0.4,0.019720825791980545,0.04005761042493474,0.00012727566263492918,0.18749059877791296,0.00012727566172543447
F142013,10,0.5,0.01972082579174871,0.040057610425048136,0.00012727566172543447,0.18749059877791296,0.00012727566172543447
F142013,10,0.6,0.019720825791659544,0.04005761042506395,0.00012727566172543447,0.18749059877791296,0.00012727566172543447
F142013,10,0.7,0.01972082579162388,0.04005761042505359,0.00012727566172543447,0.18749059877791296,0.00012727566172543447
F142013,10,0.8,0.01972082579162388,0.04005761042505359,0.00012727566172543447,0.18749059877791296,0.00012727566172543447
F142013,10,0.9,0.019720825791606045,0.04005761042503451,0.00012727566172543447,0.18749059877791296,0.00012727566172543447
F142013,10,1.0,0.019720825791606045,0.04005761042503451,0.00012727566172543447,0.18749059877791296,0.00012727566172543447
F142013,30,0.01,7970.028631090828,425.57230536433633,8016.100821119452,8778.577303400043,6799.786323731508
F142013,30,0.1,2872.112750705029,210.4166836488079,2907.6710269824707,3226.0476067283053,2308.812798813571
F142013,30,0.2,1146.4539022943227,116.30530130625007,1146.2467865671206,1373.9945640545975,780.6223667966915
F142013,30,0.3,215.8178987362696,46.11602951197059,201.93380041147975,358.9263431875661,113.19752552547288
F142013,30,0.4,11.266194807985455,2.549406920712954,11.690816146681755,17.674447791287093,5.2235020239932055
F142013,30,0.5,0.06252979208672033,0.025129156463110848,0.0569481734855799,0.12232806124302442,0.024835935417286237
F142013,30,0.6,0.01017911967167439,0.014490391228002525,0.0003818270633928478,0.06283956760125875,0.00038182699245226104
F142013,30,0.7,0.010179119630051633,0.014490391234160873,0.00038182698699529283,0.06283956758852582,0.0003818269851763034
F142013,30,0.8,0.010179119629659302,0.014490391234323649,0.00038182698699529283,0.06283956758852582,0.0003818269851763034
F142013,30,0.9,0.010179119629516635,0.01449039123431762,0.00038182698699529283,0.06283956758852582,0.0003818269851763034
F142013,30,1.0,0.010179119629516635,0.01449039123431762,0.00038182698699529283,0.06283956758852582,0.0003818269851763034
F142013,50,0.01,14761.694012018565,452.99563754224806,14775.08733442067,15510.38240306153,13643.379466417522
F142013,50,0.1,7158.795611904409,387.6925628119334,7225.4200723045,7850.414773605875,6181.48573592472
F142013,50,0.2,3974.5602189675174,176.93523023588125,3995.1934101733277,4329.654838636783,3568.843491104559
F142013,50,0.3,1929.763041459663,120.73918952942942,1943.0643336215107,2219.639392504374,1652.2610835738997
F142013,50,0.4,508.17521839444424,79.95013937614337,522.4842703056311,648.3080094375182,265.1738260890488
F142013,50,0.5,49.21720916811062,7.620821861136133,48.802402009871,68.43105929745798,31.14801203738898
F142013,50,0.6,7.193185979475161,1.4858311360298784,6.979319840836979,11.253055459823372,3.445676516090316
F142013,50,0.7,0.24725539398173615,0.07098123711179359,0.24688825624980382,0.4759385422003106,0.13702852976712165
F142013,50,0.8,0.02292545459753384,0.013619790295210358,0.025619738538807724,0.06309477887771209,0.0006363783177221194
F142013,50,0.9,0.02292545459582185,0.01361979029487169,0.025619738538807724,0.06309477887407411,0.0006363783177221194
F142013,50,1.0,0.022925454595536517,0.013619790294684396,0.025619738538807724,0.06309477887407411,0.0006363783177221194
