function,dimension,run,checkpoint,error
F202013,10,0,0.01,[4.848506442203188]
F202013,10,0,0.1,[3.862126333564106]
F202013,10,0,0.2,[3.4724480912371973]
F202013,10,0,0.3,[3.367045294251966]
F202013,10,0,0.4,[3.366761510924789]
F202013,10,0,0.5,[3.366761510924789]
F202013,10,0,0.6,[3.366761510924789]
F202013,10,0,0.7,[3.364721810437686]
F202013,10,0,0.8,[3.355021661077899]
F202013,10,0,0.9,[3.2826042313240578]
F202013,10,0,1.0,[3.2803017296693042]
F202013,10,0,0.01,[4.946118783117299]
F202013,10,0,0.1,[3.9891902207834846]
F202013,10,0,0.2,[3.5615823792990113]
F202013,10,0,0.3,[3.168597672766168]
F202013,10,0,0.4,[2.9688374303915452]
F202013,10,0,0.5,[2.9009589158857807]
F202013,10,0,0.6,[2.8785901777549725]
F202013,10,0,0.7,[2.80586388970562]
F202013,10,0,0.8,[2.7762396174987316]
F202013,10,0,0.9,[2.657906095591102]
F202013,10,0,1.0,[2.657354367327116]
F202013,10,0,0.01,[4.5591167564253965]
F202013,10,0,0.1,[3.7946961246183264]
F202013,10,0,0.2,[3.7218471716288377]
F202013,10,0,0.3,[3.5380814595625907]
F202013,10,0,0.4,[3.233164737978086]
F202013,10,0,0.5,[3.0879169190991433]
F202013,10,0,0.6,[2.5079747692417413]
F202013,10,0,0.7,[2.5010694001928186]
F202013,10,0,0.8,[2.4461348063881587]
F202013,10,0,0.9,[2.2104688424418555]
F202013,10,0,1.0,[2.194135498330752]
F202013,10,0,0.01,[4.534754878039621]
F202013,10,0,0.1,[3.8430534544507964]
F202013,10,0,0.2,[3.8063746001735126]
F202013,10,0,0.3,[3.6881478023349246]
F202013,10,0,0.4,[3.6543446143291476]
F202013,10,0,0.5,[3.3696264134372313]
F202013,10,0,0.6,[3.3691845403650404]
F202013,10,0,0.7,[3.364949389967819]
F202013,10,0,0.8,[3.0325122814177803]
F202013,10,0,0.9,[2.87040203260176]
F202013,10,0,1.0,[2.870213738779057]
F202013,10,0,0.01,[4.631724040759877]
F202013,10,0,0.1,[4.13923326232009]
F202013,10,0,0.2,[3.954538736694076]
F202013,10,0,0.3,[3.6877634561470813]
F202013,10,0,0.4,[3.529855115593591]
F202013,10,0,0.5,[3.4521044367742206]
F202013,10,0,0.6,[3.186909740490023]
F202013,10,0,0.7,[3.1399710439870887]
