function,dimensions,checkpoint,mean,std,median,max,min
F232013,10,0.01,2227.1222871817754,216.72653858456096,2269.311478297375,2700.8801467239446,1787.478030731305
F232013,10,0.1,1396.87587509792,175.7434238640988,1419.3728945908924,1762.612174074934,1008.5943868778122
F232013,10,0.2,1100.2522553512806,179.32832083582218,1095.0123218397039,1525.8632919214715,708.9212950880528
F232013,10,0.3,985.3347580140719,193.61007682242578,1008.9847889123553,1494.9809224338883,648.8165979586493
F232013,10,0.4,917.5067863585804,181.93403989983483,945.8454067907708,1214.3234961892613,522.5863697932446
F232013,10,0.5,876.7875466328935,184.06007050369269,912.2466921212281,1184.842558680171,522.5863697932446
F232013,10,0.6,847.0724143378591,187.48474574965275,881.9748386916226,1176.5114992545641,471.3464653753126
F232013,10,0.7,827.7752843407006,190.70949166221044,868.3976644650127,1151.2963878466662,465.0663784162507
F232013,10,0.8,811.8982576811031,190.91857614974361,845.1693268327358,1151.1266576433336,449.6842603376199
F232013,10,0.9,785.0868970462676,195.333577941418,817.3342849173141,1129.7137903966366,381.07563918891015
F232013,10,1.0,780.1437411488089,196.8738767004761,817.3235700730747,1129.7137903966363,333.59342907664814
F232013,30,0.01,8752.4178701981,332.31288866797235,8742.273202859746,9400.765918652616,7403.777732154791
F232013,30,0.1,6802.983001817072,341.2013640086932,6820.242962907003,7539.17958914382,5867.211274336171
F232013,30,0.2,6008.791379113417,320.4576418076866,5987.033350353556,6621.480826072011,5225.255828743807
F232013,30,0.3,5459.209921819425,318.2798173865244,5494.188736499727,6048.502995688566,4610.6725194574765
F232013,30,0.4,5031.387924867683,325.21785647420876,5035.813118384666,5649.655002210953,4088.021894626202
F232013,30,0.5,4731.456291068413,348.54154078848296,4742.791385652413,5339.341489249514,3806.360317442497
F232013,30,0.6,4629.08054431675,358.6703501805614,4648.511729503451,5268.160560393915,3757.837790727235
F232013,30,0.7,4554.788312797104,357.01104970610464,4573.079634718731,5217.91672505679,3669.225468634826
F232013,30,0.8,4469.680730375871,370.21610863274765,4504.513246086393,5111.114590071974,3594.370966532477
F232013,30,0.9,4381.209042098283,376.7662995877783,4352.712022950399,5015.1474555437135,3529.4406289549725
F232013,30,1.0,4250.493537239665,376.31317280408337,4234.310455841952,4944.143161036731,3420.726320878701
F232013,50,0.01,16138.542117919287,360.57050713486507,16153.657673025482,17027.43148317763,15343.95815806068
F232013,50,0.1,13357.064014014231,478.5764445824879,13474.867143424959,14121.710386063492,12001.59578185472
F232013,50,0.2,12141.88040436874,516.0541335820175,12199.035672914622,12900.483210153243,10641.306285316618
F232013,50,0.3,11378.472525216319,518.0926539653483,11526.882861293436,12222.215218933894,10173.928838380269
F232013,50,0.4,10729.642509627905,493.6560146126923,10748.139114584741,11781.65252118781,9781.854880204173
F232013,50,0.5,10120.00294731033,533.8182280487915,10140.916886028363,11119.093467964432,8693.787103563976
F232013,50,0.6,9856.38594839834,519.1510401664639,9822.56803310773,10831.593786276317,8459.788875970964
F232013,50,0.7,9685.620478582054,519.3734894553503,9644.069055259313,10739.957094186004,8427.86092166129
F232013,50,0.8,9489.268597329545,513.4547491889244,9466.478815530976,10655.71543847489,8218.11497702718
F232013,50,0.9,9218.409517453703,520.1447934446746,9211.12835682705,10397.363940839165,7947.88410309973
F232013,50,1.0,8929.221827735753,546.3978009918403,8948.483256519556,10301.716916868943,7707.551461878991
