function,dimension,run,checkpoint,error
F62013,10,0,0.01,"[10.318244290993789, 0.21328341960906982]"
F62013,10,0,0.1,"[9.812422738908595, 3.1457384806126356]"
F62013,10,0,0.2,"[9.81242273890848, 7.049619633704424]"
F62013,10,0,0.3,"[9.81242273890848, 12.163870655931532]"
F62013,10,0,0.4,"[9.81242273890848, 16.84267654363066]"
F62013,10,0,0.5,"[9.81242273890848, 21.18038201285526]"
F62013,10,0,0.6,"[9.81242273890848, 26.339439247734845]"
F62013,10,0,0.7,"[9.81242273890848, 33.04141678288579]"
F62013,10,0,0.8,"[9.81242273890848, 39.244083444587886]"
F62013,10,0,0.9,"[9.81242273890848, 44.418801286723465]"
F62013,10,0,1.0,"[9.81242273890848, 48.8268701066263]"
F62013,10,1,0.01,"[10.348516187295445, 0.895699106156826]"
F62013,10,1,0.1,"[0.0, 5.511172791942954]"
F62013,10,1,0.2,"[0.0, 11.62140902504325]"
F62013,10,1,0.3,"[0.0, 17.984026851132512]"
F62013,10,1,0.4,"[0.0, 23.659321223385632]"
F62013,10,1,0.5,"[0.0, 29.290259070228785]"
F62013,10,1,0.6,"[0.0, 35.16583159333095]"
F62013,10,1,0.7,"[0.0, 40.57361270394176]"
F62013,10,1,0.8,"[0.0, 45.9446515920572]"
F62013,10,1,0.9,"[0.0, 51.4271380151622]"
F62013,10,1,1.0,"[0.0, 53.976881232112646]"
F62013,10,2,0.01,"[9.92629352234053, 0.7951743141748011]"
F62013,10,2,0.1,"[0.04696871684893722, 6.289609234314412]"
F62013,10,2,0.2,"[0.0, 12.198196295183152]"
F62013,10,2,0.3,"[0.0, 17.579380225390196]"
F62013,10,2,0.4,"[0.0, 21.893653873354197]"
F62013,10,2,0.5,"[0.0, 27.71316267736256]"
F62013,10,2,0.6,"[0.0, 32.83769345609471]"
F62013,10,2,0.7,"[0.0, 38.58244160423055]"
F62013,10,2,0.8,"[0.0, 44.14447033824399]"
F62013,10,2,0.9,"[0.0, 46.13814668217674]"
F62013,10,2,1.0,"[0.0, 48.43909606337547]"
F62013,10,3,0.01,"[10.137290187514168, 0.9069213541224599]"
F62013,10,3,0.1,"[0.0, 6.842689559794962]"
F62013,10,3,0.2,"[0.0, 12.951977183111012]"
F62013,10,3,0.3,"[0.0, 17.131483003031462]"
F62013,10,3,0.4,"[0.0, 22.165058746933937]"
F62013,10,3,0.5,"[0.0, 27.50401161191985]"
F62013,10,3,0.6,"[0.0, 31.250440256204456]"
F62013,10,3,0.7,"[0.0, 35.088502519764006]"
F62013,10,3,0.8,"[0.0, 39.08950098278001]"
F62013,10,3,0.9,"[0.0, 44.68511136295274]"
F62013,10,3,1.0,"[0.0, 48.471591661218554]"
F62013,10,4,0.01,"[9.871491306755502, 1.040546267759055]"
F62013,10,4,0.1,"[9.812422738908595, 7.294091379735619]"
F62013,10,4,0.2,"[9.812422738908595, 13.317118681035936]"
F62013,10,4,0.3,"[9.812422738908595, 19.64714645082131]"
F62013,10,4,0.4,"[9.812422738908595, 25.45050741173327]"
F62013,10,4,0.5,"[9.812422738908595, 30.927030276041478]"
F62013,10,4,0.6,"[9.81242273890848, 36.50586845772341]"
F62013,10,4,0.7,"[9.81242273890848, 42.57984391506761]"
F62013,10,4,0.8,"[9.81242273890848, 48.76313807768747]"
F62013,10,4,0.9,"[9.81242273890848, 53.377841722685844]"
F62013,10,4,1.0,"[9.81242273890848, 55.394420973956585]"
F62013,10,5,0.01,"[49.29319973609495, 0.9541283887811005]"
F62013,10,5,0.1,"[0.0, 6.861292880959809]"
F62013,10,5,0.2,"[0.0, 13.092193989083171]"
F62013,10,5,0.3,"[0.0, 19.552237543743104]"
F62013,10,5,0.4,"[0.0, 25.53998599294573]"
F62013,10,5,0.5,"[0.0, 31.062462294008583]"
F62013,10,5,0.6,"[0.0, 37.022919793147594]"
F62013,10,5,0.7,"[0.0, 42.40799693483859]"
F62013,10,5,0.8,"[0.0, 47.82358169788495]"
F62013,10,5,0.9,"[0.0, 51.56449524499476]"
F62013,10,5,1.0,"[0.0, 54.24423892982304]"
F62013,10,6,0.01,"[19.626404515065815, 0.981294475030154]"
F62013,10,6,0.1,"[0.0, 6.665036208927631]"
F62013,10,6,0.2,"[0.0, 11.571079805959016]"
F62013,10,6,0.3,"[0.0, 18.42638658825308]"
F62013,10,6,0.4,"[0.0, 25.104072171263397]"
