function,dimension,run,checkpoint,error
F252013,10,0,0.01,"[220.92218614417675, 1.3336009089834988]"
F252013,10,0,0.1,"[217.1174547741757, 23.750345455948263]"
F252013,10,0,0.2,"[217.1174547741757, 46.050981764215976]"
F252013,10,0,0.3,"[217.1174547741757, 67.05558871012181]"
F252013,10,0,0.4,"[217.1174547741757, 87.84344325726852]"
F252013,10,0,0.5,"[217.1174547741757, 107.6183734210208]"
F252013,10,0,0.6,"[217.1174547741757, 125.08337139710784]"
F252013,10,0,0.7,"[217.1174547741757, 138.3198353140615]"
F252013,10,0,0.8,"[217.1174547741757, 157.96823582192883]"
F252013,10,0,0.9,"[217.1174547741757, 175.70462166937068]"
F252013,10,0,1.0,"[217.1174547741757, 196.1544957649894]"
F252013,10,1,0.01,"[222.72365196653413, 2.67433701781556]"
F252013,10,1,0.1,"[221.3691231480334, 15.453640311956406]"
F252013,10,1,0.2,"[221.3691231480334, 29.893253213260323]"
F252013,10,1,0.3,"[221.3691231480334, 45.81023270683363]"
F252013,10,1,0.4,"[221.3691231480334, 57.31925299111754]"
F252013,10,1,0.5,"[221.3691231480334, 71.19187985826284]"
F252013,10,1,0.6,"[221.3691231480334, 87.0447453269735]"
F252013,10,1,0.7,"[221.3691231480334, 103.36766999214888]"
F252013,10,1,0.8,"[221.3691231480334, 122.79558492312208]"
F252013,10,1,0.9,"[221.3691231480334, 143.15341958217323]"
F252013,10,1,1.0,"[221.3691231480334, 164.87559220893309]"
F252013,10,2,0.01,"[222.72365196653413, 1.1497164480388165]"
F252013,10,2,0.1,"[221.3691231480334, 17.81611299002543]"
F252013,10,2,0.2,"[221.3691231480334, 29.556294416077435]"
F252013,10,2,0.3,"[221.3691231480334, 47.29194651823491]"
F252013,10,2,0.4,"[221.3691231480334, 68.58683944121003]"
F252013,10,2,0.5,"[221.3691231480334, 90.96643065614626]"
F252013,10,2,0.6,"[221.3691231480334, 112.52163888141513]"
F252013,10,2,0.7,"[221.3691231480334, 133.96264642337337]"
F252013,10,2,0.8,"[221.3691231480334, 155.0020265104249]"
F252013,10,2,0.9,"[221.3691231480334, 175.79936194233596]"
F252013,10,2,1.0,"[221.3691231480334, 197.11593190440908]"
F252013,10,3,0.01,"[215.57424415427386, 2.8085630340501666]"
F252013,10,3,0.1,"[213.91799165854582, 24.99061816278845]"
F252013,10,3,0.2,"[213.91799165854582, 48.970765717793256]"
F252013,10,3,0.3,"[213.91799165854582, 70.81292850198224]"
F252013,10,3,0.4,"[213.91799165854582, 84.90135903889313]"
F252013,10,3,0.5,"[213.91799165854582, 107.18451023194939]"
F252013,10,3,0.6,"[213.91799165854582, 127.08217819780111]"
F252013,10,3,0.7,"[213.91799165854582, 144.9781494596973]"
F252013,10,3,0.8,"[213.91799165854582, 161.11729619465768]"
F252013,10,3,0.9,"[213.91799165854582, 181.54884968977422]"
F252013,10,3,1.0,"[213.91799165854582, 200.14725405862555]"
F252013,10,4,0.01,"[217.25303612241896, 2.497049114201218]"
F252013,10,4,0.1,"[210.05723608132143, 24.564162347931415]"
F252013,10,4,0.2,"[210.05723608132143, 48.07059697015211]"
F252013,10,4,0.3,"[210.05723608132143, 70.05045492108911]"
F252013,10,4,0.4,"[210.05723608132143, 93.26556064095348]"
F252013,10,4,0.5,"[210.05723608132143, 117.72098476905376]"
F252013,10,4,0.6,"[210.05723608132143, 144.24387226998806]"
F252013,10,4,0.7,"[210.05723608132143, 166.6876187492162]"
F252013,10,4,0.8,"[210.05723608132143, 187.4315733849071]"
F252013,10,4,0.9,"[210.05723608132143, 203.47213986329734]"
F252013,10,4,1.0,"[210.05723608132143, 211.7327728602104]"
F252013,10,5,0.01,"[226.18009069605023, 2.1708724116906524]"
F252013,10,5,0.1,"[221.6588074412589, 25.76020499691367]"
F252013,10,5,0.2,"[221.6588074412589, 47.19714415865019]"
F252013,10,5,0.3,"[221.6588074412589, 62.623855605721474]"
F252013,10,5,0.4,"[221.6588074412589, 85.42631004983559]"
F252013,10,5,0.5,"[221.6588074412589, 106.97189644863829]"
F252013,10,5,0.6,"[221.6588074412589, 119.1213049897924]"
F252013,10,5,0.7,"[221.6588074412589, 136.19771668082103]"
F252013,10,5,0.8,"[221.6588074412589, 156.58812411595136]"
F252013,10,5,0.9,"[221.6588074412589, 174.79549560975283]"
F252013,10,5,1.0,"[221.6588074412589, 194.24349431693554]"
F252013,10,6,0.01,"[221.85594535079235, 1.2088136998936534]"
F252013,10,6,0.1,"[219.8134756574318, 23.483424193691462]"
F252013,10,6,0.2,"[219.8134756574318, 45.02859140606597]"
F252013,10,6,0.3,"[219.8134756574318, 68.58535738382488]"
F252013,10,6,0.4,"[219.8134756574318, 83.57409675000235]"
F252013,10,6,0.5,"[219.8134756574318, 105.43131729587913]"
F252013,10,6,0.6,"[219.8134756574318, 123.54506458388641]"
F252013,10,6,0.7,"[219.8134756574318, 143.69820641400293]"
F252013,10,6,0.8,"[219.8134756574318, 162.96582668786868]"
F252013,10,6,0.9,"[219.8134756574318, 183.319187189918]"
F252013,10,6,1.0,"[219.8134756574318, 202.18423567106947]"
F252013,10,7,0.01,"[215.80539914694305, 2.395297148730606]"
F252013,10,7,0.1,"[212.43422912859114, 22.839511633850634]"
F252013,10,7,0.2,"[212.4342291285909, 46.5916672218591]"
F252013,10,7,0.3,"[212.4342291285909, 63.14259372185916]"
F252013,10,7,0.4,"[212.4342291285909, 70.21371137304232]"
F252013,10,7,0.5,"[212.4342291285909, 88.44988852879032]"
F252013,10,7,0.6,"[212.4342291285909, 108.73834171984345]"
F252013,10,7,0.7,"[212.4342291285909, 123.01880241977051]"
F252013,10,7,0.8,"[212.4342291285909, 141.7265797671862]"
F252013,10,7,0.9,"[212.4342291285909, 162.40845886198804]"
F252013,10,7,1.0,"[212.4342291285909, 181.8804427641444]"
F252013,10,8,0.01,"[217.41023042684265, 2.6086179642006755]"
F252013,10,8,0.1,"[215.6863169625774, 15.698028326965868]"
F252013,10,8,0.2,"[215.6863169625774, 29.85378245310858]"
F252013,10,8,0.3,"[215.6863169625774, 47.01031159423292]"
F252013,10,8,0.4,"[215.6863169625774, 57.676981170196086]"
F252013,10,8,0.5,"[215.6863169625774, 69.05416556028649]"
F252013,10,8,0.6,"[215.6863169625774, 77.35624541016296]"
F252013,10,8,0.7,"[215.6863169625774, 86.49028531135991]"
F252013,10,8,0.8,"[215.6863169625774, 103.89022108819336]"
F252013,10,8,0.9,"[215.6863169625774, 121.5045579969883]"
F252013,10,8,1.0,"[215.6863169625774, 142.7225654902868]"
F252013,10,9,0.01,"[225.2381461380926, 1.6487896330654621]"
F252013,10,9,0.1,"[215.5030897429299, 18.271002400200814]"
F252013,10,9,0.2,"[215.5030897429299, 37.32865297887474]"
F252013,10,9,0.3,"[215.5030897429299, 46.327201831154525]"
F252013,10,9,0.4,"[215.5030897429299, 56.435617071110755]"
F252013,10,9,0.5,"[215.5030897429299, 75.74096200289205]"
F252013,10,9,0.6,"[215.5030897429299, 93.83135540876538]"
F252013,10,9,0.7,"[215.5030897429299, 111.22221988299862]"
F252013,10,9,0.8,"[215.5030897429299, 132.06982176518068]"
F252013,10,9,0.9,"[215.5030897429299, 153.8835666468367]"
F252013,10,9,1.0,"[215.5030897429299, 175.97037704801187]"
F252013,10,10,0.01,"[229.03738036468258, 2.3798079886473715]"
F252013,10,10,0.1,"[226.62708780842559, 17.529019786044955]"
F252013,10,10,0.2,"[226.62708780842559, 37.24293208075687]"
F252013,10,10,0.3,"[226.62708780842559, 57.668156801722944]"
F252013,10,10,0.4,"[226.62708780842559, 79.51101145893335]"
F252013,10,10,0.5,"[226.62708780842559, 100.43962953286245]"
F252013,10,10,0.6,"[226.62708780842559, 121.83936778688803]"
F252013,10,10,0.7,"[226.62708780842559, 144.9062938517891]"
F252013,10,10,0.8,"[226.62708780842559, 166.22303616581485]"
F252013,10,10,0.9,"[226.62708780842559, 187.35017309477553]"
F252013,10,10,1.0,"[226.62708780842559, 203.89113490702584]"
F252013,10,11,0.01,"[217.49517606366862, 3.0104815023951232]"
F252013,10,11,0.1,"[215.31915985003457, 17.544443374034017]"
F252013,10,11,0.2,"[215.31915985003457, 35.4949013190344]"
F252013,10,11,0.3,"[215.31915985003457, 52.61069474229589]"
F252013,10,11,0.4,"[215.31915985003457, 66.08550588740036]"
F252013,10,11,0.5,"[215.31915985003457, 86.21664719795808]"
F252013,10,11,0.6,"[215.31915985003457, 102.56465494027361]"
F252013,10,11,0.7,"[215.31915985003457, 121.70382417738438]"
F252013,10,11,0.8,"[215.31915985003457, 142.84949226723984]"
F252013,10,11,0.9,"[215.31915985003457, 164.11799216736108]"
F252013,10,11,1.0,"[215.31915985003457, 184.4857705431059]"
F252013,10,12,0.01,"[220.00348748970237, 1.1409803801216185]"
F252013,10,12,0.1,"[217.89378422589357, 24.263538029044867]"
F252013,10,12,0.2,"[217.89378422589357, 45.914982768241316]"
F252013,10,12,0.3,"[217.89378422589357, 69.49422761425376]"
F252013,10,12,0.4,"[217.89378422589357, 92.30917982710525]"
F252013,10,12,0.5,"[217.89378422589357, 115.33547402825207]"
F252013,10,12,0.6,"[217.89378422589357, 136.80630320403725]"
F252013,10,12,0.7,"[217.89378422589357, 157.14631925942376]"
F252013,10,12,0.8,"[217.89378422589357, 180.14409873913974]"
F252013,10,12,0.9,"[217.89378422589357, 201.87115116324276]"
F252013,10,12,1.0,"[217.89378422589357, 210.8143471563235]"
F252013,10,13,0.01,"[216.51237367284648, 2.301026768051088]"
F252013,10,13,0.1,"[215.42006016675214, 24.734341314062476]"
F252013,10,13,0.2,"[215.42006016675214, 47.62159227905795]"
F252013,10,13,0.3,"[215.42006016675214, 71.67641413304955]"
F252013,10,13,0.4,"[215.42006016675214, 93.6868188297376]"
F252013,10,13,0.5,"[215.42006016675214, 114.60289043886587]"
F252013,10,13,0.6,"[215.42006016675214, 126.30992413498461]"
F252013,10,13,0.7,"[215.42006016675214, 145.01370894676074]"
F252013,10,13,0.8,"[215.42006016675214, 167.44133974891156]"
F252013,10,13,0.9,"[215.42006016675214, 187.66843674797565]"
F252013,10,13,1.0,"[215.42006016675214, 204.91694393288344]"
