function,dimensions,checkpoint,mean,std,median,max,min
F142013,10,0.01,1418.6513958068035,431.6745401567143,1407.3655497431537,2397.3711560033653,555.7946317768292
F142013,10,0.1,1082.5163096940191,308.97330615175736,1027.0507608146004,1786.5327297593967,390.68364000053225
F142013,10,0.2,1082.5163096940191,308.97330615175736,1027.0507608146004,1786.5327297593967,390.68364000053225
F142013,10,0.3,1082.5163096940191,308.97330615175736,1027.0507608146004,1786.5327297593967,390.68364000053225
F142013,10,0.4,1082.516309694019,308.97330615175736,1027.0507608146004,1786.5327297593967,390.68364000053225
F142013,10,0.5,1082.516309694019,308.97330615175736,1027.0507608146004,1786.5327297593967,390.68364000053225
F142013,10,0.6,1082.516309694019,308.97330615175736,1027.0507608146004,1786.5327297593967,390.68364000053225
F142013,10,0.7,1082.516309694019,308.97330615175736,1027.0507608146004,1786.5327297593967,390.68364000053225
F142013,10,0.8,1082.516309694019,308.97330615175736,1027.0507608146004,1786.5327297593967,390.68364000053225
F142013,10,0.9,1082.516309694019,308.97330615175736,1027.0507608146004,1786.5327297593967,390.68364000053225
F142013,10,1.0,1082.516309694019,308.9733061517573,1027.0507608146004,1786.5327297593967,390.68364000053225
F142013,30,0.01,4871.7160333066095,1498.4910845631593,4358.183274628551,8544.4853579864,2231.2307170274453
F142013,30,0.1,3672.65009608982,622.0340783976071,3753.514504920131,5341.446388215312,2082.147669515476
F142013,30,0.2,3672.649552971645,622.0348430571606,3753.514504920131,5341.44638679686,2082.1476509280947
F142013,30,0.3,3585.4908534999227,659.4119015321014,3642.573679252402,5341.44638679686,2082.1476509280947
F142013,30,0.4,3543.266246463427,692.0237254909715,3612.870487265036,5341.44638679686,2082.1476509280947
F142013,30,0.5,3505.3960675636818,700.9731364976958,3532.323192791522,5341.44638679686,2082.1476509280947
F142013,30,0.6,3503.600849597892,701.8917091286108,3532.323192791522,5341.44638679686,2082.1476509280947
F142013,30,0.7,3494.005632424313,701.0088168515126,3478.2916173657013,5341.44638679686,2082.1476509280947
F142013,30,0.8,3491.689834970569,701.7765189722808,3478.2916173657013,5341.44638679686,2082.1476509280947
F142013,30,0.9,3491.6895853060187,701.7766615229299,3478.2916173657013,5341.44638679686,2082.1476509280947
F142013,30,1.0,3491.689123456545,701.7768631223807,3478.2916173657013,5341.44638679686,2082.1476509280947
F142013,50,0.01,7079.3091990152725,2117.709327053753,6422.922441569895,14432.15197157846,4852.0744927240285
F142013,50,0.1,6130.93016268198,831.0377378333332,6052.23720715259,7727.931136274825,3579.2223480243774
F142013,50,0.2,6130.918559084285,831.0273429366462,6052.231369307203,7727.930521402401,3579.221760648914
F142013,50,0.3,6130.9185558672325,831.0273401005197,6052.231369033907,7727.930521397979,3579.221760646469
F142013,50,0.4,6130.918555860997,831.0273400950445,6052.231369033907,7727.930521397979,3579.221760646469
F142013,50,0.5,6130.918555860997,831.0273400950445,6052.231369033907,7727.930521397979,3579.221760646469
F142013,50,0.6,6130.918555860997,831.0273400950445,6052.231369033907,7727.930521397979,3579.221760646469
F142013,50,0.7,6130.918555860997,831.0273400950445,6052.231369033907,7727.930521397979,3579.221760646469
F142013,50,0.8,6130.918555860997,831.0273400950443,6052.231369033907,7727.930521397977,3579.221760646469
F142013,50,0.9,6130.918555860997,831.0273400950443,6052.231369033907,7727.930521397975,3579.221760646469
F142013,50,1.0,6130.918555860997,831.0273400950443,6052.231369033907,7727.930521397975,3579.221760646469
