function,dimension,run,checkpoint,error
F112013,10,0,0.01,"[54.883889190131356, 1.0094525450840592]"
F112013,10,0,0.1,"[14.92437074294213, 6.622362622059882]"
F112013,10,0,0.2,"[14.92437074294213, 12.585735487751663]"
F112013,10,0,0.3,"[14.92437074294213, 18.342859726864845]"
F112013,10,0,0.4,"[14.92437074294213, 24.18980454513803]"
F112013,10,0,0.5,"[14.92437074294213, 29.76599499816075]"
F112013,10,0,0.6,"[14.92437074294213, 35.88511431403458]"
F112013,10,0,0.7,"[14.92437074294213, 42.212191564030945]"
F112013,10,0,0.8,"[14.92437074294213, 48.83185207890347]"
F112013,10,0,0.9,"[14.92437074294213, 55.26851513097063]"
F112013,10,0,1.0,"[14.92437074294213, 59.37721871584654]"
F112013,10,1,0.01,"[27.57595300347407, 1.0306406151503325]"
F112013,10,1,0.1,"[13.929396526953497, 6.62484343117103]"
F112013,10,1,0.2,"[13.929396526953497, 12.563695383258164]"
F112013,10,1,0.3,"[13.929396526953497, 18.501771368086338]"
F112013,10,1,0.4,"[13.929396526953497, 24.649898312054574]"
F112013,10,1,0.5,"[13.929396526953497, 30.158412965014577]"
F112013,10,1,0.6,"[13.929396526953497, 36.56106320023537]"
F112013,10,1,0.7,"[13.929396526953497, 43.93223219923675]"
F112013,10,1,0.8,"[13.929396526953497, 50.738062620162964]"
F112013,10,1,0.9,"[13.929396526953497, 53.91609521023929]"
F112013,10,1,1.0,"[13.929396526953497, 58.86642124224454]"
F112013,10,2,0.01,"[37.83257658154639, 1.0453364113345742]"
F112013,10,2,0.1,"[16.914288857128724, 5.580999885220081]"
F112013,10,2,0.2,"[16.914288857128724, 11.354909476358443]"
F112013,10,2,0.3,"[16.914288857128724, 17.515031998977065]"
F112013,10,2,0.4,"[16.914288857128724, 23.63019709708169]"
F112013,10,2,0.5,"[16.914288857128724, 29.234895503148437]"
F112013,10,2,0.6,"[16.914288857128724, 35.51122213015333]"
F112013,10,2,0.7,"[16.914288857128724, 41.69627835135907]"
F112013,10,2,0.8,"[16.914288857128724, 48.43020347831771]"
F112013,10,2,0.9,"[16.914288857128724, 54.71831005392596]"
F112013,10,2,1.0,"[16.914288857128724, 59.460486815311015]"
F112013,10,3,0.01,"[34.712768726233605, 0.6128984559327364]"
F112013,10,3,0.1,"[12.934457666574644, 5.594814112875611]"
F112013,10,3,0.2,"[12.934457666574644, 10.362455955706537]"
