function,dimension,run,checkpoint,error
F172013,10,0,0.01,"[45.72421605661032, 0.6544822487048805]"
F172013,10,0,0.1,"[21.189698522319475, 6.349969661794603]"
F172013,10,0,0.2,"[21.189698522319475, 12.194255902897567]"
F172013,10,0,0.3,"[21.189698522319475, 17.46621256507933]"
F172013,10,0,0.4,"[21.189698522319475, 22.424905186053365]"
F172013,10,0,0.5,"[21.189698522319475, 28.169164741877466]"
F172013,10,0,0.6,"[21.189698522319475, 34.35175898298621]"
F172013,10,0,0.7,"[21.189698522319475, 39.39377501886338]"
F172013,10,0,0.8,"[21.189698522319475, 45.114721849095076]"
F172013,10,0,0.9,"[21.189698522319475, 50.79715524986386]"
F172013,10,0,1.0,"[21.189698522319475, 53.75071268575266]"
F172013,10,1,0.01,"[51.346566131328416, 0.7213819557800889]"
F172013,10,1,0.1,"[20.177330371269022, 4.728974516969174]"
F172013,10,1,0.2,"[20.177330371269022, 10.572881981730461]"
F172013,10,1,0.3,"[20.177330371269022, 15.858364631887525]"
F172013,10,1,0.4,"[20.177330371269022, 21.166615465655923]"
F172013,10,1,0.5,"[20.177330371269022, 25.195381509605795]"
F172013,10,1,0.6,"[20.177330371269022, 30.378296880982816]"
F172013,10,1,0.7,"[20.177330371269022, 36.14550192281604]"
F172013,10,1,0.8,"[20.177330371269022, 41.93768948270008]"
F172013,10,1,0.9,"[20.177330371269022, 47.709777934942394]"
F172013,10,1,1.0,"[20.177330371269022, 52.742907429579645]"
F172013,10,2,0.01,"[59.44198786582285, 0.6183075639419258]"
F172013,10,2,0.1,"[22.46774743156351, 5.402869360987097]"
F172013,10,2,0.2,"[22.46774743156351, 11.228884459007531]"
F172013,10,2,0.3,"[22.46774743156351, 16.52617878606543]"
F172013,10,2,0.4,"[22.46774743156351, 21.551157631911337]"
F172013,10,2,0.5,"[22.46774743156351, 26.31416177889332]"
F172013,10,2,0.6,"[22.46774743156351, 31.48580595618114]"
F172013,10,2,0.7,"[22.46774743156351, 36.648726760875434]"
F172013,10,2,0.8,"[22.46774743156351, 41.90732958400622]"
F172013,10,2,0.9,"[22.46774743156351, 47.65790221095085]"
F172013,10,2,1.0,"[22.46774743156351, 52.76233170880005]"
F172013,10,3,0.01,"[56.83489262228477, 0.9244676260277629]"
F172013,10,3,0.1,"[19.261621890493075, 5.14536339789629]"
F172013,10,3,0.2,"[19.261621890493075, 10.731918054167181]"
