function,dimension,run,checkpoint,error
F202013,10,0,0.01,"[5.0, 0.7055629496462643]"
F202013,10,0,0.1,"[4.95366438842143, 10.79681509686634]"
F202013,10,0,0.2,"[4.443693229490464, 20.23232166469097]"
F202013,10,0,0.3,"[4.313406132994373, 31.64673856087029]"
F202013,10,0,0.4,"[4.313406132994373, 43.49215136608109]"
F202013,10,0,0.5,"[4.313406132994373, 53.41392305865884]"
F202013,10,0,0.6,"[4.313406132994373, 63.40804521879181]"
F202013,10,0,0.7,"[4.313406132994373, 73.58092469070107]"
F202013,10,0,0.8,"[4.313406132994373, 84.2503679706715]"
F202013,10,0,0.9,"[4.313406132994373, 95.10476355301216]"
F202013,10,0,1.0,"[4.313406132994373, 102.66970233805478]"
F202013,10,1,0.01,"[5.0, 1.100653138011694]"
F202013,10,1,0.1,"[4.280238226125903, 11.391011992935091]"
F202013,10,1,0.2,"[4.097456521914751, 22.628726630005985]"
F202013,10,1,0.3,"[3.502416011049604, 32.581114816013724]"
F202013,10,1,0.4,"[3.502416011049604, 42.92476447718218]"
F202013,10,1,0.5,"[3.502416011049604, 54.330171190202236]"
F202013,10,1,0.6,"[3.502416011049604, 64.50226923404261]"
F202013,10,1,0.7,"[3.502416011049604, 75.24022094393149]"
F202013,10,1,0.8,"[3.502416011049604, 85.45374443009496]"
F202013,10,1,0.9,"[3.502416011049604, 96.14932012418285]"
F202013,10,1,1.0,"[3.502416011049604, 102.84999585710466]"
F202013,10,2,0.01,"[5.0, 1.3341476055793464]"
F202013,10,2,0.1,"[3.571446513822025, 10.2002221676521]"
F202013,10,2,0.2,"[3.571446513822025, 22.426079179625958]"
F202013,10,2,0.3,"[3.571446513822025, 33.038607278838754]"
F202013,10,2,0.4,"[3.4336718069343988, 43.53958978690207]"
F202013,10,2,0.5,"[3.4336718069343988, 53.616650292649865]"
F202013,10,2,0.6,"[3.4336718069343988, 63.027638965751976]"
F202013,10,2,0.7,"[3.4336718069343988, 68.45479324599728]"
F202013,10,2,0.8,"[3.4336718069343988, 74.82133385073394]"
F202013,10,2,0.9,"[3.4336718069343988, 84.29299919493496]"
F202013,10,2,1.0,"[3.4336718069343988, 95.3383635347709]"
F202013,10,3,0.01,"[4.999999999999886, 0.6877328059636056]"
F202013,10,3,0.1,"[4.483386191808222, 9.545650425832719]"
F202013,10,3,0.2,"[4.483386191808222, 19.70860845874995]"
F202013,10,3,0.3,"[4.483386191808222, 31.70992320496589]"
F202013,10,3,0.4,"[4.483386191808222, 43.77832179889083]"
F202013,10,3,0.5,"[4.483386191808222, 54.73807662213221]"
F202013,10,3,0.6,"[4.483386191808222, 66.08891180576757]"
F202013,10,3,0.7,"[4.483386191808222, 77.43783235084265]"
F202013,10,3,0.8,"[4.483386191808222, 86.6714829588309]"
F202013,10,3,0.9,"[4.483386191808222, 98.10402259975672]"
F202013,10,3,1.0,"[4.483386191808222, 103.1356681860052]"
F202013,10,4,0.01,"[5.0, 1.2091476572677493]"
F202013,10,4,0.1,"[4.629637249375492, 11.439934217371047]"
F202013,10,4,0.2,"[3.727990535938261, 22.778705097269267]"
F202013,10,4,0.3,"[3.7279874915144546, 32.90692619141191]"
F202013,10,4,0.4,"[3.7279874915144546, 43.1915428051725]"
F202013,10,4,0.5,"[3.7279874915144546, 54.220956000033766]"
F202013,10,4,0.6,"[3.7279874915144546, 65.26809313800186]"
F202013,10,4,0.7,"[3.7279874915144546, 76.67289041820914]"
F202013,10,4,0.8,"[3.7279874915144546, 87.02067135926336]"
F202013,10,4,0.9,"[3.7279874915144546, 96.23597474303097]"
F202013,10,4,1.0,"[3.7279874915144546, 102.83646208140999]"
F202013,10,5,0.01,"[5.0, 0.9691213481128216]"
F202013,10,5,0.1,"[4.509950683555985, 6.267901296727359]"
F202013,10,5,0.2,"[4.509950683555985, 13.979243454989046]"
F202013,10,5,0.3,"[4.509950683555985, 20.845330317039043]"
F202013,10,5,0.4,"[4.509950683555985, 31.55845516687259]"
F202013,10,5,0.5,"[4.509950683555985, 40.946934732142836]"
F202013,10,5,0.6,"[4.509950683555985, 47.76006175484508]"
F202013,10,5,0.7,"[4.509950683555985, 59.14068721001968]"
F202013,10,5,0.8,"[4.509950683555985, 69.48739260574803]"
F202013,10,5,0.9,"[4.509950683555985, 81.09723361115903]"
F202013,10,5,1.0,"[4.509950683555985, 92.08403710694984]"
F202013,10,6,0.01,"[4.999999999977263, 1.6403384166769683]"
F202013,10,6,0.1,"[3.8753711193743356, 11.18439594982192]"
F202013,10,6,0.2,"[3.8753711193743356, 21.741076362784952]"
