function,dimensions,checkpoint,mean,std,median,max,min
F222013,10,0.01,2118.1001609650707,377.26709617148396,2098.5706553067103,2901.5421951641183,1070.4906319667189
F222013,10,0.1,1597.1632145783424,515.8519631128833,1700.9086843757505,2450.3522870146044,121.54609835116389
F222013,10,0.2,1597.1632145783412,515.851963112882,1700.9086843757505,2450.3522870146044,121.54609835116355
F222013,10,0.3,1597.1632145783412,515.8519631128819,1700.9086843757505,2450.352287014604,121.54609835116355
F222013,10,0.4,1597.1632145783412,515.8519631128819,1700.9086843757505,2450.352287014604,121.54609835116355
F222013,10,0.5,1597.163214578341,515.8519631128819,1700.9086843757505,2450.352287014604,121.54609835116355
F222013,10,0.6,1597.163214578341,515.8519631128819,1700.9086843757505,2450.352287014604,121.54609835116355
F222013,10,0.7,1597.163214578341,515.8519631128818,1700.9086843757505,2450.3522870146035,121.54609835116355
F222013,10,0.8,1597.163214578341,515.8519631128818,1700.9086843757505,2450.352287014603,121.54609835116344
F222013,10,0.9,1597.163214578341,515.8519631128818,1700.9086843757505,2450.352287014603,121.54609835116344
F222013,10,1.0,1597.163214578341,515.8519631128818,1700.9086843757505,2450.352287014603,121.54609835116344
F222013,30,0.01,4501.168796235229,1329.9444379687936,4149.507080262322,8173.287674082931,2277.8943144064433
F222013,30,0.1,3791.481494565089,634.2461747331054,3821.0219885917886,5180.018241367911,2197.96424795929
F222013,30,0.2,3791.4814909216593,634.2461782042882,3821.0219885917886,5180.018241367907,2197.96424795929
F222013,30,0.3,3791.4814909216584,634.2461782042884,3821.0219885917886,5180.018241367907,2197.9642479592894
F222013,30,0.4,3781.3851010576154,632.9952634360533,3785.5847562813206,5180.018241367907,2197.9642479592894
F222013,30,0.5,3781.385101021223,632.9952634460515,3785.5847562813206,5180.018241367907,2197.9642479592894
F222013,30,0.6,3781.385101021223,632.9952634460512,3785.5847562813206,5180.018241367907,2197.9642479592894
F222013,30,0.7,3781.385101021223,632.9952634460514,3785.5847562813206,5180.018241367907,2197.9642479592894
F222013,30,0.8,3781.385101021223,632.9952634460514,3785.5847562813206,5180.018241367907,2197.9642479592894
F222013,30,0.9,3781.385101021223,632.9952634460514,3785.5847562813206,5180.018241367907,2197.9642479592894
F222013,30,1.0,3781.385101021223,632.9952634460514,3785.5847562813206,5180.018241367907,2197.9642479592894
F222013,50,0.01,8459.890130520005,1550.904825666184,8270.444829404443,13596.350808032714,5563.213214441698
F222013,50,0.1,7758.1711350735695,1337.9491623561746,7864.493781845011,10767.42475478298,5170.148894188566
F222013,50,0.2,7656.595384333471,1383.9783845699335,7673.7121190697435,10767.420362498657,4518.490380561811
F222013,50,0.3,7636.388870831982,1417.5417688202667,7673.7121190697435,10767.420359631236,4518.490380561811
F222013,50,0.4,7516.201732183136,1451.8523276722915,7416.4308672868465,10767.420359624108,4518.490380561811
F222013,50,0.5,7450.849910562545,1501.468546748754,7367.284898538868,10767.42035962396,4518.490380561811
F222013,50,0.6,7448.868819330478,1504.49190119889,7367.284898538868,10767.42035962396,4518.490380561811
F222013,50,0.7,7448.824246045256,1504.5427370509667,7367.284898538868,10767.42035962396,4518.490380561811
F222013,50,0.8,7432.210043691279,1505.9822431036514,7310.668599366379,10767.42035962396,4518.490380561811
F222013,50,0.9,7431.474445417376,1506.0508747067963,7301.562655480976,10767.42035962396,4518.490380561811
F222013,50,1.0,7431.474240958595,1506.0510503056728,7301.562655480976,10767.42035962396,4518.490380561811
