function,dimensions,checkpoint,mean,std,median,max,min
F92013,10,0.01,17.8127139139737,2.1887032281914163,17.683615607329557,24.76624066284751,12.693131030272184
F92013,10,0.1,17.812625277617123,2.1886884817049426,17.683615607329557,24.76624066284751,12.693131030272184
F92013,10,0.2,17.812625277617123,2.1886884817049426,17.683615607329557,24.76624066284751,12.693131030272184
F92013,10,0.3,17.812625277617123,2.1886884817049426,17.683615607329557,24.76624066284751,12.693131030272184
F92013,10,0.4,17.812625277617123,2.1886884817049426,17.683615607329557,24.76624066284751,12.693131030272184
F92013,10,0.5,17.812625277617123,2.1886884817049426,17.683615607329557,24.76624066284751,12.693131030272184
F92013,10,0.6,17.812625277617123,2.1886884817049426,17.683615607329557,24.76624066284751,12.693131030272184
F92013,10,0.7,17.812625277617123,2.1886884817049426,17.683615607329557,24.76624066284751,12.693131030272184
F92013,10,0.8,17.812625277617123,2.1886884817049426,17.683615607329557,24.76624066284751,12.693131030272184
F92013,10,0.9,17.812625277617123,2.1886884817049426,17.683615607329557,24.76624066284751,12.693131030272184
F92013,10,1.0,17.812625277617123,2.1886884817049426,17.683615607329557,24.76624066284751,12.693131030272184
F92013,30,0.01,57.00704784068355,3.9375456232261676,56.53542842605043,66.18706616336056,50.086705017779195
F92013,30,0.1,57.00699235501053,3.9375211911039374,56.535428059616834,66.18709076402274,50.086705017779195
F92013,30,0.2,57.00699235501053,3.9375211911039374,56.535428059616834,66.18709076402274,50.086705017779195
F92013,30,0.3,57.00699235501053,3.9375211911039374,56.535428059616834,66.18709076402274,50.086705017779195
F92013,30,0.4,57.00699235501053,3.9375211911039374,56.535428059616834,66.18709076402274,50.086705017779195
F92013,30,0.5,57.00699235501053,3.9375211911039374,56.535428059616834,66.18709076402274,50.086705017779195
F92013,30,0.6,57.00699235501053,3.9375211911039374,56.535428059616834,66.18709076402274,50.086705017779195
F92013,30,0.7,57.00699235501053,3.9375211911039374,56.535428059616834,66.18709076402274,50.086705017779195
F92013,30,0.8,57.00699235501053,3.9375211911039374,56.535428059616834,66.18709076402274,50.086705017779195
F92013,30,0.9,57.00699235501053,3.9375211911039374,56.535428059616834,66.18709076402274,50.086705017779195
F92013,30,1.0,57.00699235501053,3.9375211911039374,56.535428059616834,66.18709076402274,50.086705017779195
F92013,50,0.01,96.43092226397759,5.839281832287191,95.39044864515932,115.15042579789656,82.69840228237092
F92013,50,0.1,96.43077878540964,5.839352685244846,95.39044677164793,115.1503275516909,82.69839894622021
F92013,50,0.2,96.43077878540964,5.839352685244846,95.39044677164793,115.1503275516909,82.69839894622021
F92013,50,0.3,96.43077878540964,5.839352685244846,95.39044677164793,115.1503275516909,82.69839894622021
F92013,50,0.4,96.43077878540964,5.839352685244846,95.39044677164793,115.1503275516909,82.69839894622021
F92013,50,0.5,96.43077878540964,5.839352685244846,95.39044677164793,115.1503275516909,82.69839894622021
F92013,50,0.6,96.43077878540964,5.839352685244846,95.39044677164793,115.1503275516909,82.69839894622021
F92013,50,0.7,96.43077878540964,5.839352685244846,95.39044677164793,115.1503275516909,82.69839894622021
F92013,50,0.8,96.43077878540964,5.839352685244846,95.39044677164793,115.1503275516909,82.69839894622021
F92013,50,0.9,96.43077878540964,5.839352685244846,95.39044677164793,115.1503275516909,82.69839894622021
F92013,50,1.0,96.43077878540964,5.839352685244846,95.39044677164793,115.1503275516909,82.69839894622021
