function,dimensions,checkpoint,mean,std,median,max,min
F52013,10,0.01,11479.027254377224,46652.423570752064,371.16557227172996,335874.6686153287,0.08202537066802051
F52013,10,0.1,10680.58718369139,46718.482289740605,1.8255491340823937e-08,335874.6686153287,0
F52013,10,0.2,10680.58718369139,46718.482289740605,1.8255491340823937e-08,335874.6686153287,0
F52013,10,0.3,10680.58718369139,46718.482289740605,1.8255491340823937e-08,335874.6686153287,0
F52013,10,0.4,10680.58718369139,46718.482289740605,1.8255491340823937e-08,335874.6686153287,0
F52013,10,0.5,10680.58718369139,46718.482289740605,1.8255491340823937e-08,335874.6686153287,0
F52013,10,0.6,10680.58718369139,46718.482289740605,1.8255491340823937e-08,335874.6686153287,0
F52013,10,0.7,10680.58718369139,46718.482289740605,1.8255491340823937e-08,335874.6686153287,0
F52013,10,0.8,10680.58718369139,46718.482289740605,1.8255491340823937e-08,335874.6686153287,0
F52013,10,0.9,10680.58718369139,46718.482289740605,1.8255491340823937e-08,335874.6686153287,0
F52013,10,1.0,10680.58718369139,46718.482289740605,1.8255491340823937e-08,335874.6686153287,0
F52013,30,0.01,155875.86065955096,267453.2235723544,43815.56071549866,1552366.4587180235,5038.92103520937
F52013,30,0.1,74466.04524211562,130445.28688856981,10485.579823317747,559687.3792437955,1.3717340152652469e-08
F52013,30,0.2,74466.0452421152,130445.28688857006,10485.579823317747,559687.3792437955,1.1057636584155262e-08
F52013,30,0.3,74466.0452421152,130445.28688857006,10485.579823317747,559687.3792437955,1.1057636584155262e-08
F52013,30,0.4,74466.0452421152,130445.28688857006,10485.579823317747,559687.3792437955,1.1057636584155262e-08
F52013,30,0.5,74466.0452421152,130445.28688857006,10485.579823317747,559687.3792437955,1.1057636584155262e-08
F52013,30,0.6,74466.0452421152,130445.28688857006,10485.579823317747,559687.3792437955,1.1057636584155262e-08
F52013,30,0.7,74466.0452421152,130445.28688857006,10485.579823317747,559687.3792437955,1.1057636584155262e-08
F52013,30,0.8,74466.0452421152,130445.28688857006,10485.579823317747,559687.3792437955,1.1057636584155262e-08
F52013,30,0.9,74466.0452421152,130445.28688857006,10485.579823317747,559687.3792437955,1.1057636584155262e-08
F52013,30,1.0,74466.0452421152,130445.28688857006,10485.579823317747,559687.3792437955,1.1057636584155262e-08
F52013,50,0.01,323149.06832499476,597902.7608294592,101146.4079629746,2762049.320829529,4092.273829795132
F52013,50,0.1,36542.233652738694,80278.06904028029,1.777025647697883e-05,315315.8872930689,3.207610461686272e-07
F52013,50,0.2,36542.233644393855,80278.06904407882,7.766539056319743e-08,315315.8872930689,2.4471887627441902e-08
F52013,50,0.3,36542.233644393855,80278.06904407882,7.766539056319743e-08,315315.8872930689,2.4471887627441902e-08
F52013,50,0.4,36542.233644393855,80278.06904407882,7.766539056319743e-08,315315.8872930689,2.4471887627441902e-08
F52013,50,0.5,36542.233644393855,80278.06904407882,7.766539056319743e-08,315315.8872930689,2.4471887627441902e-08
F52013,50,0.6,36542.233644393855,80278.06904407882,7.766539056319743e-08,315315.8872930689,2.4471887627441902e-08
F52013,50,0.7,36542.233644393855,80278.06904407882,7.766539056319743e-08,315315.8872930689,2.4471887627441902e-08
F52013,50,0.8,36542.233644393855,80278.06904407882,7.766539056319743e-08,315315.8872930689,2.4471887627441902e-08
F52013,50,0.9,36542.233644393855,80278.06904407882,7.766539056319743e-08,315315.8872930689,2.4471887627441902e-08
F52013,50,1.0,36542.233644393855,80278.06904407882,7.766539056319743e-08,315315.8872930689,2.4471887627441902e-08
