function,dimensions,checkpoint,mean,std,median,max,min
F62013,10,0.01,3124.3728115234208,9223.900321149513,739.8707550625908,60959.12825405276,29.57075123581012
F62013,10,0.1,274.41401016167123,364.36665985627775,109.6270236150342,1388.099453815829,0
F62013,10,0.2,274.41401016167123,364.36665985627775,109.6270236150342,1388.099453815829,0
F62013,10,0.3,274.41401016167123,364.36665985627775,109.6270236150342,1388.099453815829,0
F62013,10,0.4,274.41401016167123,364.36665985627775,109.6270236150342,1388.099453815829,0
F62013,10,0.5,274.41401016167123,364.36665985627775,109.6270236150342,1388.099453815829,0
F62013,10,0.6,274.41401016167123,364.36665985627775,109.6270236150342,1388.099453815829,0
F62013,10,0.7,274.41401016167123,364.36665985627775,109.6270236150342,1388.099453815829,0
F62013,10,0.8,274.41401016167123,364.36665985627775,109.6270236150342,1388.099453815829,0
F62013,10,0.9,274.41401016167123,364.36665985627775,109.6270236150342,1388.099453815829,0
F62013,10,1.0,274.41401016167123,364.36665985627775,109.6270236150342,1388.099453815829,0
F62013,30,0.01,28547.17101126961,39887.80704499992,14385.300823339488,188294.2192933732,3368.7948432568505
F62013,30,0.1,12959.159633320714,15215.009728720024,9211.39690490639,91425.00353248933,0
F62013,30,0.2,12959.159633320714,15215.009728720024,9211.39690490639,91425.00353248933,0
F62013,30,0.3,12959.159633320714,15215.009728720024,9211.39690490639,91425.00353248933,0
F62013,30,0.4,12959.159633320714,15215.009728720024,9211.39690490639,91425.00353248933,0
F62013,30,0.5,12959.159633320714,15215.009728720024,9211.39690490639,91425.00353248933,0
F62013,30,0.6,12959.159633320714,15215.009728720024,9211.39690490639,91425.00353248933,0
F62013,30,0.7,12959.159633320714,15215.009728720024,9211.39690490639,91425.00353248933,0
F62013,30,0.8,12959.159633320714,15215.009728720024,9211.39690490639,91425.00353248933,0
F62013,30,0.9,12959.159633320714,15215.009728720024,9211.39690490639,91425.00353248933,0
F62013,30,1.0,12959.159633320714,15215.009728720024,9211.39690490639,91425.00353248933,0
F62013,50,0.01,59076.76550758891,94565.57625876604,14820.947640928527,439059.677500048,4356.796676663455
F62013,50,0.1,5037.7160117737385,5494.028731252861,2710.951435832721,26348.591430599827,2.6826796784007456e-08
F62013,50,0.2,5037.7160117737385,5494.028731252861,2710.951435832721,26348.591430599827,2.6826796784007456e-08
F62013,50,0.3,5037.7160117737385,5494.028731252861,2710.951435832721,26348.591430599827,2.6826796784007456e-08
F62013,50,0.4,5037.7160117737385,5494.028731252861,2710.951435832721,26348.591430599827,2.6826796784007456e-08
F62013,50,0.5,5037.7160117737385,5494.028731252861,2710.951435832721,26348.591430599827,2.6826796784007456e-08
F62013,50,0.6,5037.7160117737385,5494.028731252861,2710.951435832721,26348.591430599827,2.6826796784007456e-08
F62013,50,0.7,5037.7160117737385,5494.028731252861,2710.951435832721,26348.591430599827,2.6826796784007456e-08
F62013,50,0.8,5037.7160117737385,5494.028731252861,2710.951435832721,26348.591430599827,2.6826796784007456e-08
F62013,50,0.9,5037.7160117737385,5494.028731252861,2710.951435832721,26348.591430599827,2.6826796784007456e-08
F62013,50,1.0,5037.7160117737385,5494.028731252861,2710.951435832721,26348.591430599827,2.6826796784007456e-08
