checkpoint,mean,std,median,max,min
0.01,0.22024770360657156,0.2027494807405181,0.1621534985830569,1.0499090850472124,0.0015465422536198458
0.1,0.2702878179680565,0.22494792686006104,0.22987353639224356,1.0499090850472124,0.0008618596420277858
0.2,0.2729300461041011,0.22288591092145996,0.22987353639224356,1.0499090850472124,0.0008618596420277858
0.3,0.2729300461041011,0.22288591092145996,0.22987353639224356,1.0499090850472124,0.0008618596420277858
0.4,0.2729300461041011,0.22288591092145996,0.22987353639224356,1.0499090850472124,0.0008618596420277858
0.5,0.2729300461041011,0.22288591092145996,0.22987353639224356,1.0499090850472124,0.0008618596420277858
0.6,0.2729300461041011,0.22288591092145996,0.22987353639224356,1.0499090850472124,0.0008618596420277858
0.7,0.2729300461041011,0.22288591092145996,0.22987353639224356,1.0499090850472124,0.0008618596420277858
0.8,0.2729300461041011,0.22288591092145996,0.22987353639224356,1.0499090850472124,0.0008618596420277858
0.9,0.2729300461041011,0.22288591092145996,0.22987353639224356,1.0499090850472124,0.0008618596420277858
1.0,0.2729300461041011,0.22288591092145996,0.22987353639224356,1.0499090850472124,0.0008618596420277858
