function,dimension,run,checkpoint,error
F262013,10,0,0.01,"[2356.7239048714505, 0.851696252822876]"
F262013,10,0,0.1,"[406.1233006484624, 8.450226306915283]"
F262013,10,0,0.2,"[402.6229456474807, 16.87959861755371]"
F262013,10,0,0.3,"[402.6229456474807, 25.312089443206787]"
F262013,10,0,0.4,"[402.6229456474807, 33.74126124382019]"
F262013,10,0,0.5,"[402.4702837793525, 42.14204955101013]"
F262013,10,0,0.6,"[402.4702837793525, 50.53419256210327]"
F262013,10,0,0.7,"[402.4702837793525, 58.941569328308105]"
F262013,10,0,0.8,"[402.4702837793525, 67.35225057601929]"
F262013,10,0,0.9,"[402.4702837793525, 75.469064950943]"
F262013,10,0,1.0,"[401.274713257093, 82.80784225463867]"
F262013,10,1,0.01,"[232.34148016537802, 0.7357444763183594]"
F262013,10,1,0.1,"[204.01967312898068, 7.307661771774292]"
F262013,10,1,0.2,"[201.41340926376188, 14.598767042160034]"
F262013,10,1,0.3,"[200.71423251535202, 21.891590118408203]"
F262013,10,1,0.4,"[200.40499457066926, 29.188501358032227]"
F262013,10,1,0.5,"[200.25272713920526, 36.47444224357605]"
F262013,10,1,0.6,"[200.17392439594983, 43.75378966331482]"
F262013,10,1,0.7,"[200.1319078508286, 51.033153772354126]"
F262013,10,1,0.8,"[200.110107764242, 58.30552363395691]"
F262013,10,1,0.9,"[200.09649575776143, 65.58801031112671]"
F262013,10,1,1.0,"[200.0873636288029, 72.88447308540344]"
F262013,10,2,0.01,"[471.45150851266044, 0.762150764465332]"
F262013,10,2,0.1,"[373.2175333199384, 7.358468770980835]"
F262013,10,2,0.2,"[365.8165080583208, 14.679615259170532]"
F262013,10,2,0.3,"[365.8165080583208, 22.007934093475342]"
F262013,10,2,0.4,"[362.73523723472954, 29.335346221923828]"
F262013,10,2,0.5,"[360.5505919135701, 36.63879704475403]"
F262013,10,2,0.6,"[357.5060449471339, 43.93695878982544]"
F262013,10,2,0.7,"[352.51996303954024, 51.23858880996704]"
F262013,10,2,0.8,"[352.51996303954024, 58.533408403396606]"
F262013,10,2,0.9,"[352.51996303954024, 65.84090042114258]"
F262013,10,2,1.0,"[352.10070445123756, 73.14516234397888]"
F262013,10,3,0.01,"[352.5078134851078, 0.7359514236450195]"
F262013,10,3,0.1,"[347.585238688996, 7.308305740356445]"
F262013,10,3,0.2,"[347.585238688996, 14.595916509628296]"
