function,dimension,run,checkpoint,error
F282013,10,0,0.01,"[4438.167628492186, 0.9826850891113281]"
F282013,10,0,0.1,"[4432.679897341866, 9.810841798782349]"
F282013,10,0,0.2,"[4432.679897341866, 19.534117698669434]"
F282013,10,0,0.3,"[4432.679897341866, 29.259889602661133]"
F282013,10,0,0.4,"[4432.679897341866, 39.00061082839966]"
F282013,10,0,0.5,"[4432.679897341866, 48.737730979919434]"
F282013,10,0,0.6,"[4432.679897341866, 58.45740509033203]"
F282013,10,0,0.7,"[4432.679897341866, 68.18027305603027]"
F282013,10,0,0.8,"[4432.679897341866, 77.90011262893677]"
F282013,10,0,0.9,"[4432.673911705029, 87.61499309539795]"
F282013,10,0,1.0,"[4432.660838867315, 97.30993843078613]"
F282013,10,1,0.01,"[1672.700735740943, 0.9833667278289795]"
F282013,10,1,0.1,"[1196.81740243666, 9.738030433654785]"
F282013,10,1,0.2,"[1196.81740243666, 19.443320274353027]"
F282013,10,1,0.3,"[1196.81740243666, 29.151650428771973]"
F282013,10,1,0.4,"[1196.81740243666, 38.889699935913086]"
F282013,10,1,0.5,"[1196.81740243666, 48.61557054519653]"
F282013,10,1,0.6,"[1196.81740243666, 58.3356454372406]"
F282013,10,1,0.7,"[1196.81740243666, 68.05896282196045]"
F282013,10,1,0.8,"[1196.81740243666, 77.7678279876709]"
F282013,10,1,0.9,"[1196.81740243666, 87.48211646080017]"
F282013,10,1,1.0,"[1196.81740243666, 97.2028968334198]"
F282013,10,2,0.01,"[2015.14133677482, 0.9912264347076416]"
F282013,10,2,0.1,"[2014.3868013675774, 9.758330821990967]"
F282013,10,2,0.2,"[2014.3868013675765, 19.483208417892456]"
F282013,10,2,0.3,"[2014.3868013675765, 29.202899932861328]"
F282013,10,2,0.4,"[2014.3868013675765, 38.943965911865234]"
F282013,10,2,0.5,"[2014.3868013675765, 48.676769733428955]"
F282013,10,2,0.6,"[2014.3868013675765, 58.411672830581665]"
F282013,10,2,0.7,"[2014.3868013675765, 68.15080690383911]"
F282013,10,2,0.8,"[2014.3868013675765, 77.87239956855774]"
F282013,10,2,0.9,"[2014.3868013675765, 87.59970951080322]"
F282013,10,2,1.0,"[2014.3868013675765, 97.33853936195374]"
F282013,10,3,0.01,"[2519.2057317181984, 0.9817955493927002]"
F282013,10,3,0.1,"[2518.807376502531, 9.741309642791748]"
F282013,10,3,0.2,"[2518.6609785778674, 19.459718227386475]"
F282013,10,3,0.3,"[2518.659331172298, 29.1699378490448]"
F282013,10,3,0.4,"[2518.65931234207, 38.89320921897888]"
F282013,10,3,0.5,"[2518.6593122982626, 48.60584115982056]"
F282013,10,3,0.6,"[2518.659312298239, 58.31809210777283]"
