function,dimension,run,checkpoint,error
F42013,10,0,0.01,"[35736.63939706982, 0.048853158950805664]"
F42013,10,0,0.1,"[35704.78693552476, 0.481945276260376]"
F42013,10,0,0.2,"[35669.47498953518, 0.9600765705108643]"
F42013,10,0,0.3,"[35634.23181001592, 1.3844175338745117]"
F42013,10,0,0.4,"[35599.01501544514, 1.9085955619812012]"
F42013,10,0,0.5,"[35563.908863155826, 2.3210368156433105]"
F42013,10,0,0.6,"[35528.870890872335, 2.8315157890319824]"
F42013,10,0,0.7,"[35493.85896476201, 3.2501649856567383]"
F42013,10,0,0.8,"[35458.95685297275, 3.720000982284546]"
F42013,10,0,0.9,"[35424.12234173983, 4.169833660125732]"
F42013,10,0,1.0,"[35389.31354264605, 4.586296319961548]"
F42013,10,1,0.01,"[59500.55600865405, 0.04269981384277344]"
F42013,10,1,0.1,"[59426.09071215226, 0.41837430000305176]"
F42013,10,1,0.2,"[59343.58153856824, 0.8318541049957275]"
F42013,10,1,0.3,"[59261.25587909942, 1.2457070350646973]"
F42013,10,1,0.4,"[59179.01477122931, 1.6609039306640625]"
F42013,10,1,0.5,"[59097.054975431194, 2.0781595706939697]"
F42013,10,1,0.6,"[59015.27731289161, 2.4964239597320557]"
F42013,10,1,0.7,"[58933.58348143272, 2.9148337841033936]"
F42013,10,1,0.8,"[58852.16893353105, 3.3323893547058105]"
F42013,10,1,0.9,"[58770.93515262787, 3.746267080307007]"
F42013,10,1,1.0,"[58689.784492208404, 4.161766290664673]"
F42013,10,2,0.01,"[66154.32640059428, 0.04217529296875]"
F42013,10,2,0.1,"[66000.50917393278, 0.41631197929382324]"
F42013,10,2,0.2,"[65830.36421921046, 0.8261475563049316]"
F42013,10,2,0.3,"[65660.946182519, 1.238415002822876]"
F42013,10,2,0.4,"[65492.048546627135, 1.6533679962158203]"
F42013,10,2,0.5,"[65324.0719842734, 2.0669772624969482]"
F42013,10,2,0.6,"[65156.80926840285, 2.481379985809326]"
F42013,10,2,0.7,"[64990.056540694284, 2.895711898803711]"
F42013,10,2,0.8,"[64824.20942051122, 3.3095333576202393]"
F42013,10,2,0.9,"[64659.06334706764, 3.7196555137634277]"
F42013,10,2,1.0,"[64494.41707261229, 4.130789518356323]"
F42013,10,3,0.01,"[29317.660407472955, 0.04239535331726074]"
F42013,10,3,0.1,"[29102.2344178652, 0.414492130279541]"
F42013,10,3,0.2,"[28866.736357987367, 0.8245129585266113]"
F42013,10,3,0.3,"[28635.12632028655, 1.2369563579559326]"
F42013,10,3,0.4,"[28407.05421562761, 1.6486690044403076]"
F42013,10,3,0.5,"[28182.989824483408, 2.056816816329956]"
F42013,10,3,0.6,"[27962.582078819592, 2.4673635959625244]"
F42013,10,3,0.7,"[27745.49914652723, 2.877664566040039]"
F42013,10,3,0.8,"[27532.1897529125, 3.288041830062866]"
F42013,10,3,0.9,"[27322.32139462099, 3.6991360187530518]"
F42013,10,3,1.0,"[27115.579318885866, 4.111242294311523]"
F42013,10,4,0.01,"[40431.341394944735, 0.04129838943481445]"
F42013,10,4,0.1,"[40413.847679689505, 0.41124486923217773]"
F42013,10,4,0.2,"[40394.95636203007, 0.8205523490905762]"
F42013,10,4,0.3,"[40376.08870923415, 1.2409124374389648]"
F42013,10,4,0.4,"[40357.22203179671, 1.7290804386138916]"
F42013,10,4,0.5,"[40338.40149214967, 2.2188360691070557]"
F42013,10,4,0.6,"[40319.604373111535, 2.6452531814575195]"
F42013,10,4,0.7,"[40300.80807036868, 3.0636062622070312]"
F42013,10,4,0.8,"[40282.057578362284, 3.479804039001465]"
F42013,10,4,0.9,"[40263.33026529714, 3.8971710205078125]"
F42013,10,4,1.0,"[40244.60361109875, 4.313976764678955]"
F42013,10,5,0.01,"[2140267.3927424867, 0.05125308036804199]"
F42013,10,5,0.1,"[10712.944361809647, 0.4236602783203125]"
F42013,10,5,0.2,"[10709.09504541961, 0.8381578922271729]"
F42013,10,5,0.3,"[10705.248220994052, 1.2555291652679443]"
F42013,10,5,0.4,"[10701.399272922283, 1.669342041015625]"
F42013,10,5,0.5,"[10697.557429237848, 2.1273386478424072]"
F42013,10,5,0.6,"[10693.718071353893, 2.544222354888916]"
F42013,10,5,0.7,"[10689.8765926161, 2.9600422382354736]"
F42013,10,5,0.8,"[10686.042203153513, 3.3959996700286865]"
F42013,10,5,0.9,"[10682.210293342841, 3.813023805618286]"
F42013,10,5,1.0,"[10678.376265462948, 4.400713682174683]"
F42013,10,6,0.01,"[42687.15474237945, 0.04214167594909668]"
F42013,10,6,0.1,"[42625.2570064775, 0.41318464279174805]"
F42013,10,6,0.2,"[42556.732811329086, 0.8264989852905273]"
F42013,10,6,0.3,"[42488.443282307, 1.2410848140716553]"
F42013,10,6,0.4,"[42420.3062221902, 1.6580479145050049]"
