function,dimension,run,checkpoint,error
F112013,10,0,0.01,"[683.8497546253262, 0.10631823539733887]"
F112013,10,0,0.1,"[683.4841059405123, 0.7513082027435303]"
F112013,10,0,0.2,"[683.4841059405123, 1.466557502746582]"
F112013,10,0,0.3,"[683.4841059405123, 2.18133282661438]"
F112013,10,0,0.4,"[683.4841059405123, 2.896825075149536]"
F112013,10,0,0.5,"[683.4841059405123, 3.6120035648345947]"
F112013,10,0,0.6,"[683.4841059405123, 4.32618260383606]"
F112013,10,0,0.7,"[683.4841059405123, 5.040118217468262]"
F112013,10,0,0.8,"[683.4841059405123, 5.754514932632446]"
F112013,10,0,0.9,"[683.4841059405123, 6.465095520019531]"
F112013,10,0,1.0,"[683.4841059405123, 7.175369739532471]"
F112013,10,1,0.01,"[839.6608453569951, 0.07315301895141602]"
F112013,10,1,0.1,"[839.6602005533958, 0.7217869758605957]"
F112013,10,1,0.2,"[839.6602005533958, 1.4457507133483887]"
F112013,10,1,0.3,"[839.6602005533958, 2.166581869125366]"
F112013,10,1,0.4,"[839.6602005533958, 2.886481761932373]"
F112013,10,1,0.5,"[839.6602005533958, 3.610661506652832]"
F112013,10,1,0.6,"[839.6602005533958, 4.335210084915161]"
F112013,10,1,0.7,"[839.6602005533958, 5.0611138343811035]"
F112013,10,1,0.8,"[839.6602005533958, 5.786330223083496]"
F112013,10,1,0.9,"[839.6602005533958, 6.5145263671875]"
F112013,10,1,1.0,"[839.6602005533958, 7.240772247314453]"
F112013,10,2,0.01,"[341.26316834951064, 0.1520841121673584]"
F112013,10,2,0.1,"[341.26316832396924, 0.8143706321716309]"
F112013,10,2,0.2,"[341.26316832396924, 1.5386433601379395]"
F112013,10,2,0.3,"[341.26316832396924, 2.2614777088165283]"
F112013,10,2,0.4,"[341.26316832396924, 2.98309063911438]"
F112013,10,2,0.5,"[341.26316832396924, 3.714387893676758]"
F112013,10,2,0.6,"[341.26316832396924, 4.439900875091553]"
F112013,10,2,0.7,"[341.26316832396924, 5.167008638381958]"
F112013,10,2,0.8,"[341.26316832396924, 5.8940863609313965]"
F112013,10,2,0.9,"[341.26316832396924, 6.624905586242676]"
F112013,10,2,1.0,"[341.26316832396924, 7.353649139404297]"
F112013,10,3,0.01,"[622.8249926243759, 0.13754630088806152]"
F112013,10,3,0.1,"[622.7998495459785, 0.8224232196807861]"
F112013,10,3,0.2,"[622.7998495459785, 1.5429127216339111]"
F112013,10,3,0.3,"[622.7998495459785, 2.2617294788360596]"
F112013,10,3,0.4,"[622.7998495459785, 2.9818429946899414]"
F112013,10,3,0.5,"[622.7998495459785, 3.7021827697753906]"
F112013,10,3,0.6,"[622.7998495459785, 4.422624826431274]"
F112013,10,3,0.7,"[622.7998495459785, 5.142265558242798]"
F112013,10,3,0.8,"[622.7998495459785, 5.859666585922241]"
F112013,10,3,0.9,"[622.7998495459785, 6.580148458480835]"
F112013,10,3,1.0,"[622.7998495459785, 7.300637483596802]"
F112013,10,4,0.01,"[1006.8081343249137, 0.13768649101257324]"
F112013,10,4,0.1,"[1006.8061976434068, 0.8198275566101074]"
F112013,10,4,0.2,"[1006.8061976434068, 1.5356700420379639]"
F112013,10,4,0.3,"[1006.8061976434068, 2.251251697540283]"
F112013,10,4,0.4,"[1006.8061976434068, 2.965628147125244]"
F112013,10,4,0.5,"[1006.8061976434068, 3.681309700012207]"
F112013,10,4,0.6,"[1006.8061976434068, 4.398149013519287]"
F112013,10,4,0.7,"[1006.8061976434068, 5.115801572799683]"
F112013,10,4,0.8,"[1006.8061976434068, 5.836530447006226]"
F112013,10,4,0.9,"[1006.8061976434068, 6.556732654571533]"
F112013,10,4,1.0,"[1006.8061976434068, 7.277226209640503]"
F112013,10,5,0.01,"[349.23399327607285, 0.11627674102783203]"
F112013,10,5,0.1,"[349.2057856977365, 0.7626333236694336]"
F112013,10,5,0.2,"[349.2057856977365, 1.4831573963165283]"
F112013,10,5,0.3,"[349.2057856977365, 2.200861692428589]"
F112013,10,5,0.4,"[349.2057856977365, 2.916166067123413]"
F112013,10,5,0.5,"[349.2057856977365, 3.6333470344543457]"
F112013,10,5,0.6,"[349.2057856977365, 4.350462913513184]"
F112013,10,5,0.7,"[349.2057856977365, 5.06789231300354]"
F112013,10,5,0.8,"[349.2057856977365, 5.790233850479126]"
F112013,10,5,0.9,"[349.2057856977365, 6.513157606124878]"
F112013,10,5,1.0,"[349.2057856977365, 7.230832099914551]"
F112013,10,6,0.01,"[1223.6143073984624, 0.1577141284942627]"
F112013,10,6,0.1,"[1223.60886670961, 0.8525280952453613]"
F112013,10,6,0.2,"[1223.60886670961, 1.5722267627716064]"
F112013,10,6,0.3,"[1223.60886670961, 2.289397716522217]"
F112013,10,6,0.4,"[1223.60886670961, 3.006605625152588]"
F112013,10,6,0.5,"[1223.60886670961, 3.7286880016326904]"
F112013,10,6,0.6,"[1223.60886670961, 4.450964450836182]"
F112013,10,6,0.7,"[1223.60886670961, 5.171683073043823]"
F112013,10,6,0.8,"[1223.60886670961, 5.892693996429443]"
F112013,10,6,0.9,"[1223.60886670961, 6.610464334487915]"
F112013,10,6,1.0,"[1223.60886670961, 7.3293633460998535]"
F112013,10,7,0.01,"[534.2739739406544, 0.09503793716430664]"
F112013,10,7,0.1,"[534.2563357552393, 0.7372260093688965]"
F112013,10,7,0.2,"[534.2563357552393, 1.4503672122955322]"
F112013,10,7,0.3,"[534.2563357552393, 2.159327507019043]"
F112013,10,7,0.4,"[534.2563357552393, 2.868377923965454]"
F112013,10,7,0.5,"[534.2563357552393, 3.577793598175049]"
F112013,10,7,0.6,"[534.2563357552393, 4.286311388015747]"
F112013,10,7,0.7,"[534.2563357552393, 4.995111703872681]"
F112013,10,7,0.8,"[534.2563357552393, 5.703856945037842]"
F112013,10,7,0.9,"[534.2563357552393, 6.413585186004639]"
F112013,10,7,1.0,"[534.2563357552393, 7.127174377441406]"
F112013,10,8,0.01,"[437.7050032435869, 0.07267117500305176]"
F112013,10,8,0.1,"[437.7050032435869, 0.7170219421386719]"
F112013,10,8,0.2,"[437.7050032435869, 1.4326088428497314]"
F112013,10,8,0.3,"[437.7050032435869, 2.1451005935668945]"
F112013,10,8,0.4,"[437.7050032435869, 2.8543176651000977]"
F112013,10,8,0.5,"[437.7050032435869, 3.5643222332000732]"
F112013,10,8,0.6,"[437.7050032435869, 4.27425479888916]"
F112013,10,8,0.7,"[437.7050032435869, 4.9884257316589355]"
F112013,10,8,0.8,"[437.7050032435869, 5.700933456420898]"
F112013,10,8,0.9,"[437.7050032435869, 6.417425870895386]"
F112013,10,8,1.0,"[437.7050032435869, 7.13578987121582]"
F112013,10,9,0.01,"[744.3794608556616, 0.14482665061950684]"
F112013,10,9,0.1,"[744.3794568098754, 0.8273727893829346]"
F112013,10,9,0.2,"[744.3794568098754, 1.5482382774353027]"
F112013,10,9,0.3,"[744.3794568098754, 2.2676279544830322]"
F112013,10,9,0.4,"[744.3794568098754, 2.9870240688323975]"
F112013,10,9,0.5,"[744.3794568098754, 3.7056403160095215]"
F112013,10,9,0.6,"[744.3794568098754, 4.423697233200073]"
F112013,10,9,0.7,"[744.3794568098754, 5.140398263931274]"
F112013,10,9,0.8,"[744.3794568098754, 5.854382038116455]"
F112013,10,9,0.9,"[744.3794568098754, 6.56915545463562]"
F112013,10,9,1.0,"[744.3794568098754, 7.2840118408203125]"
