function,dimension,run,checkpoint,error
F182013,10,0,0.01,"[1424.5744141329853, 0.0772254467010498]"
F182013,10,0,0.1,"[969.2320775236285, 0.7636640071868896]"
F182013,10,0,0.2,"[949.3234586115359, 1.527313470840454]"
F182013,10,0,0.3,"[949.3234586115359, 2.293398141860962]"
F182013,10,0,0.4,"[949.3234586115359, 3.0586533546447754]"
F182013,10,0,0.5,"[948.6920560723725, 3.8272650241851807]"
F182013,10,0,0.6,"[947.0789849384562, 4.594493389129639]"
F182013,10,0,0.7,"[946.3895434869487, 5.363527774810791]"
F182013,10,0,0.8,"[946.0949813863167, 6.127556085586548]"
F182013,10,0,0.9,"[945.9686602124418, 6.891545295715332]"
F182013,10,0,1.0,"[945.9147351748545, 7.6532042026519775]"
F182013,10,1,0.01,"[1673.7266658137114, 0.07807350158691406]"
F182013,10,1,0.1,"[1070.0245442459247, 0.7696688175201416]"
F182013,10,1,0.2,"[1021.9851414065727, 1.5407583713531494]"
F182013,10,1,0.3,"[1021.9851414065727, 2.312654495239258]"
F182013,10,1,0.4,"[1021.9851414065727, 3.0809905529022217]"
F182013,10,1,0.5,"[987.0092431986916, 3.846945285797119]"
F182013,10,1,0.6,"[981.3666082515945, 4.612833023071289]"
F182013,10,1,0.7,"[979.5126541611617, 5.381311416625977]"
F182013,10,1,0.8,"[978.7893729966083, 6.145997524261475]"
F182013,10,1,0.9,"[978.4914488111654, 6.909160375595093]"
F182013,10,1,1.0,"[978.3663599988577, 7.674181699752808]"
F182013,10,2,0.01,"[1573.0486221432561, 0.07928705215454102]"
F182013,10,2,0.1,"[911.3951569168773, 0.7742800712585449]"
F182013,10,2,0.2,"[841.6502876028007, 1.5446970462799072]"
F182013,10,2,0.3,"[841.6502876028007, 2.3145487308502197]"
F182013,10,2,0.4,"[841.6502876028007, 3.0843193531036377]"
F182013,10,2,0.5,"[838.9223045531962, 3.851512908935547]"
F182013,10,2,0.6,"[837.3072419745699, 4.618813514709473]"
F182013,10,2,0.7,"[836.6041437736612, 5.389726877212524]"
F182013,10,2,0.8,"[836.30092637402, 6.157934665679932]"
F182013,10,2,0.9,"[836.1700871256469, 6.925379514694214]"
F182013,10,2,1.0,"[836.1139671889703, 7.694645881652832]"
F182013,10,3,0.01,"[1143.0202810246024, 0.07760763168334961]"
F182013,10,3,0.1,"[822.7512180667607, 0.7613730430603027]"
F182013,10,3,0.2,"[804.3413153375348, 1.5289983749389648]"
F182013,10,3,0.3,"[804.3413153375348, 2.299139976501465]"
F182013,10,3,0.4,"[804.3413153375348, 3.064995527267456]"
F182013,10,3,0.5,"[802.2523226696121, 3.82676100730896]"
F182013,10,3,0.6,"[800.8343228822164, 4.59190034866333]"
F182013,10,3,0.7,"[800.2290554816093, 5.358407258987427]"
F182013,10,3,0.8,"[799.971822298005, 6.124108076095581]"
F182013,10,3,0.9,"[799.862194638768, 6.885464906692505]"
F182013,10,3,1.0,"[799.8157032935794, 7.649177074432373]"
F182013,10,4,0.01,"[3658.200027003752, 0.0781548023223877]"
F182013,10,4,0.1,"[2455.149348731985, 0.7614014148712158]"
F182013,10,4,0.2,"[2326.8319990493683, 1.522536277770996]"
F182013,10,4,0.3,"[2326.8319990493683, 2.2830066680908203]"
F182013,10,4,0.4,"[2326.8319990493683, 3.047114610671997]"
F182013,10,4,0.5,"[2324.669877459676, 3.8116965293884277]"
F182013,10,4,0.6,"[2323.0090487334605, 4.575284957885742]"
F182013,10,4,0.7,"[2322.255600542203, 5.34334135055542]"
F182013,10,4,0.8,"[2321.920877300542, 6.106464147567749]"
F182013,10,4,0.9,"[2321.7736618248096, 6.87015438079834]"
F182013,10,4,1.0,"[2321.708865219499, 7.635318994522095]"
F182013,10,5,0.01,"[846.246458081639, 0.07787442207336426]"
F182013,10,5,0.1,"[450.1552149914428, 0.7699036598205566]"
F182013,10,5,0.2,"[407.72230462372977, 1.5378482341766357]"
F182013,10,5,0.3,"[407.72230462372977, 2.3384106159210205]"
F182013,10,5,0.4,"[407.72230462372977, 3.10505747795105]"
F182013,10,5,0.5,"[406.82205070555483, 3.869089365005493]"
F182013,10,5,0.6,"[405.46527947254094, 4.630287408828735]"
F182013,10,5,0.7,"[404.88675326423277, 5.395656108856201]"
F182013,10,5,0.8,"[404.64102348589256, 6.159564733505249]"
F182013,10,5,0.9,"[404.5363390555756, 6.922374486923218]"
F182013,10,5,1.0,"[404.49196021640944, 7.684190034866333]"
F182013,10,6,0.01,"[1901.7663110437315, 0.07769370079040527]"
F182013,10,6,0.1,"[1391.5236035649768, 0.7661967277526855]"
F182013,10,6,0.2,"[1384.6357565623186, 1.537949800491333]"
F182013,10,6,0.3,"[1384.6357565623186, 2.3082282543182373]"
F182013,10,6,0.4,"[1380.1094811580253, 3.078829526901245]"
