function,dimension,run,checkpoint,error
F162013,10,0,0.01,"[4.46378889933095, 2.307267427444458]"
F162013,10,0,0.1,"[0.038770484316899, 23.243191480636597]"
F162013,10,0,0.2,"[0.026492393971182082, 46.454182386398315]"
F162013,10,0,0.3,"[0.024730863191479102, 69.45803904533386]"
F162013,10,0,0.4,"[0.024730863191479102, 92.63514518737793]"
F162013,10,0,0.5,"[0.024730863191479102, 115.76622772216797]"
F162013,10,0,0.6,"[0.024048342924402277, 138.8252239227295]"
F162013,10,0,0.7,"[0.024048342924402277, 161.81763076782227]"
F162013,10,0,0.8,"[0.024048342924402277, 184.89033389091492]"
F162013,10,0,0.9,"[0.024048342924402277, 207.913325548172]"
F162013,10,0,1.0,"[0.024048342924402277, 231.10159635543823]"
F162013,10,1,0.01,"[4.166647858080495, 2.338768482208252]"
F162013,10,1,0.1,"[0.03376298406706724, 23.25646138191223]"
F162013,10,1,0.2,"[0.021241125400450755, 46.32330942153931]"
F162013,10,1,0.3,"[0.019273828862083064, 69.45639848709106]"
F162013,10,1,0.4,"[0.01604803629027174, 92.6640133857727]"
F162013,10,1,0.5,"[0.01604803629027174, 115.87234234809875]"
F162013,10,1,0.6,"[0.011539472257084071, 139.04770302772522]"
F162013,10,1,0.7,"[0.011539472257084071, 162.08619570732117]"
F162013,10,1,0.8,"[0.011539472257084071, 185.17619132995605]"
F162013,10,1,0.9,"[0.011539472257084071, 208.24992108345032]"
F162013,10,1,1.0,"[0.011539472257084071, 231.1339967250824]"
F162013,10,2,0.01,"[3.8000126881943572, 2.3458187580108643]"
F162013,10,2,0.1,"[0.11251827528369063, 23.249356508255005]"
F162013,10,2,0.2,"[0.03245239527990407, 46.43362641334534]"
F162013,10,2,0.3,"[0.030368665373998738, 69.43379020690918]"
F162013,10,2,0.4,"[0.024971553311331718, 92.66510701179504]"
F162013,10,2,0.5,"[0.023387936729108105, 115.88618516921997]"
F162013,10,2,0.6,"[0.02316991951710179, 139.0964663028717]"
F162013,10,2,0.7,"[0.02072633566771742, 162.20219659805298]"
F162013,10,2,0.8,"[0.02037329478159222, 185.2731533050537]"
F162013,10,2,0.9,"[0.02037329478159222, 208.44516158103943]"
F162013,10,2,1.0,"[0.02037329478159222, 231.4468114376068]"
F162013,10,3,0.01,"[5.702509876947914, 2.3216075897216797]"
F162013,10,3,0.1,"[0.08603276822023531, 23.038785219192505]"
F162013,10,3,0.2,"[0.08603276822023531, 45.9376175403595]"
F162013,10,3,0.3,"[0.056851499340950795, 68.89633631706238]"
F162013,10,3,0.4,"[0.026487781584478398, 91.9024109840393]"
F162013,10,3,0.5,"[0.026487781584478398, 114.91948080062866]"
F162013,10,3,0.6,"[0.0222875509563778, 137.94156670570374]"
F162013,10,3,0.7,"[0.0222875509563778, 160.8685269355774]"
F162013,10,3,0.8,"[0.0222875509563778, 183.84760928153992]"
F162013,10,3,0.9,"[0.0222875509563778, 206.8394331932068]"
F162013,10,3,1.0,"[0.0222875509563778, 229.72361612319946]"
F162013,10,4,0.01,"[4.2593641578631605, 2.326359272003174]"
F162013,10,4,0.1,"[0.062403666484357245, 23.06379532814026]"
F162013,10,4,0.2,"[0.029011005560732883, 46.083969831466675]"
F162013,10,4,0.3,"[0.02569853814335943, 69.01209378242493]"
F162013,10,4,0.4,"[0.02569853814335943, 92.14039945602417]"
F162013,10,4,0.5,"[0.02569853814335943, 115.24378561973572]"
F162013,10,4,0.6,"[0.024798668408777758, 138.1721591949463]"
F162013,10,4,0.7,"[0.01674581512253326, 161.12627339363098]"
F162013,10,4,0.8,"[0.01674581512253326, 184.01361298561096]"
F162013,10,4,0.9,"[0.01674581512253326, 206.9169249534607]"
F162013,10,4,1.0,"[0.01674581512253326, 229.8362386226654]"
F162013,10,5,0.01,"[5.8868747250713795, 2.3082051277160645]"
F162013,10,5,0.1,"[0.14584080922222142, 23.147531509399414]"
F162013,10,5,0.2,"[0.13839929154241304, 46.24907040596008]"
F162013,10,5,0.3,"[0.13839929154241304, 69.22108435630798]"
F162013,10,5,0.4,"[0.13839929154241304, 92.353830575943]"
F162013,10,5,0.5,"[0.13839929154241304, 115.48132061958313]"
F162013,10,5,0.6,"[0.13503658265832996, 138.44007897377014]"
F162013,10,5,0.7,"[0.13503658265832996, 161.4026129245758]"
F162013,10,5,0.8,"[0.12942267233913185, 184.33382105827332]"
F162013,10,5,0.9,"[0.12942267233913185, 207.24462914466858]"
F162013,10,5,1.0,"[0.12942267233913185, 230.15225958824158]"
F162013,10,6,0.01,"[4.368823019769167, 2.300973653793335]"
F162013,10,6,0.1,"[0.2950229045380297, 22.907058000564575]"
F162013,10,6,0.2,"[0.13401351069964562, 45.75212097167969]"
F162013,10,6,0.3,"[0.13401351069964562, 68.58243560791016]"
F162013,10,6,0.4,"[0.12185397563720812, 91.61277556419373]"
F162013,10,6,0.5,"[0.11959396794577515, 114.61433792114258]"
F162013,10,6,0.6,"[0.11499974459701434, 137.4856996536255]"
F162013,10,6,0.7,"[0.11499974459701434, 160.46411728858948]"
F162013,10,6,0.8,"[0.11499974459701434, 183.34571385383606]"
F162013,10,6,0.9,"[0.11499974459701434, 206.32602715492249]"
F162013,10,6,1.0,"[0.11499974459701434, 229.24014496803284]"
F162013,10,7,0.01,"[3.78807719385199, 2.3099985122680664]"
