function,dimensions,checkpoint,mean,std,median,max,min
F192013,10,0.01,1438105.8265632815,2539237.313958535,449941.9394923842,13531343.906892123,7305.273286351071
F192013,10,0.1,118412.92077407669,233546.5274239742,37145.6359745673,1447245.724684918,572.3795866861187
F192013,10,0.2,54607.29858993643,109859.01965883865,17458.754956871402,703467.4416019634,497.3461686372832
F192013,10,0.3,34894.003563220336,68897.50148114181,11514.69897106951,446350.46312082495,488.94389239983684
F192013,10,0.4,25666.17207033355,48983.478426627735,8971.041317722062,319091.51212000137,488.81430406571053
F192013,10,0.5,20429.55712004122,37550.44482303306,7751.795683152644,245476.70072228304,482.2009945958305
F192013,10,0.6,17086.12218874889,30170.676187794357,7074.37985864083,197768.11980365665,482.08056194979645
F192013,10,0.7,14785.966747300448,25039.941310705795,6654.080389414691,164525.34715589706,482.08056194979645
F192013,10,0.8,13115.2672981681,21294.387722525073,6313.417945802484,140233.18071885413,482.0791482615059
F192013,10,0.9,11851.314258877172,18449.01758573037,5865.562838292006,121772.63498152858,482.0791482615059
F192013,10,1.0,10865.041864494382,16222.128421081503,5730.057122636031,107306.26291162927,482.0791482615059
F192013,30,0.01,5357356.54536688,6651391.71565124,2933159.933639949,32823046.630819246,130949.13486285531
F192013,30,0.1,443004.88257085066,554554.8291354352,262531.3089769978,2946990.179028313,10763.944765915883
F192013,30,0.2,205821.05297173117,256154.5266237981,127152.77875268593,1394691.1568813561,5802.210862610177
F192013,30,0.3,133136.13400009344,161949.6114721745,85779.6994935439,893004.7501871979,4609.548529381734
F192013,30,0.4,98847.11901562562,116882.87846963154,66023.61512689799,649457.5920350188,4274.726213077068
F192013,30,0.5,79029.67347944573,90839.63462526795,53355.00625922188,507794.15575926675,4214.084269135811
F192013,30,0.6,66191.93635912736,73993.74489745573,44909.62061215562,416025.84412834427,4209.298959594422
F192013,30,0.7,57206.57223475218,62211.55925720878,39006.267828154414,351732.03035691683,4204.0158026443605
F192013,30,0.8,50602.65647682272,53530.11310172766,34544.058763632485,304319.06232897105,4204.0158026443605
F192013,30,0.9,45543.758580736954,46859.05642049943,31163.442078390424,267935.6590928836,4204.0158026443605
F192013,30,1.0,41558.70201620622,41588.22005964347,28571.53489416934,239190.2667011321,4204.0158026443605
F192013,50,0.01,4092506.7306957114,5763073.657758317,2489748.241294617,34614365.173068985,96889.9152119537
F192013,50,0.1,359422.53144539165,510829.5623702785,220947.90105089833,3115988.3167067026,8020.586459344924
F192013,50,0.2,172131.96304682043,243279.49089674273,101610.25430847525,1493898.2694914194,4382.311545572122
F192013,50,0.3,115158.82938928604,158847.6328248424,68294.84145157864,981337.3047497494,3598.6750454474395
F192013,50,0.4,88404.20070201615,118907.72055461344,53451.69853696801,740739.5688447161,3453.593252347887
F192013,50,0.5,73044.6725186793,95818.38553568537,44071.704439050256,602854.185035914,3435.642306981865
F192013,50,0.6,63096.75494010682,80665.58952916603,38401.23458490732,512740.5053957393,3431.43610294325
F192013,50,0.7,56128.52306905944,69833.95008197216,34780.10286474202,448059.3393375051,3428.9793563371413
F192013,50,0.8,50958.24404776273,61634.97164349314,32228.39898543266,398848.88985269325,3428.9793563371413
F192013,50,0.9,46996.03790336095,55190.248947881846,30885.361864476596,359988.64111540484,3428.9793563371413
F192013,50,1.0,43861.79870675707,49976.16897098346,29766.187248875227,328424.47518962773,3428.9793563371413
