function,dimension,run,checkpoint,error
F252013,10,0,0.01,"[541.9502865470877, 0.6587653160095215]"
F252013,10,0,0.1,"[459.5008261158289, 5.836463212966919]"
F252013,10,0,0.2,"[428.2729727137071, 11.584075927734375]"
F252013,10,0,0.3,"[426.45775698968214, 17.32272720336914]"
F252013,10,0,0.4,"[425.9065425720462, 23.074005126953125]"
F252013,10,0,0.5,"[425.5146825181546, 28.829631328582764]"
F252013,10,0,0.6,"[425.32455228459685, 34.5828492641449]"
F252013,10,0,0.7,"[425.32455228459685, 40.326587200164795]"
F252013,10,0,0.8,"[425.32455228459685, 46.06292462348938]"
F252013,10,0,0.9,"[425.32455228459685, 51.80259895324707]"
F252013,10,0,1.0,"[425.32455228459685, 57.55603814125061]"
F252013,10,1,0.01,"[373.3339425429954, 0.6999726295471191]"
F252013,10,1,0.1,"[362.8608892134164, 5.869571924209595]"
F252013,10,1,0.2,"[362.8608892134164, 11.607749938964844]"
F252013,10,1,0.3,"[352.7596496555684, 17.338614463806152]"
F252013,10,1,0.4,"[341.7032198059967, 23.06623911857605]"
F252013,10,1,0.5,"[333.3275932086053, 28.773574113845825]"
F252013,10,1,0.6,"[333.1506164300431, 34.485374450683594]"
F252013,10,1,0.7,"[328.65436132365085, 40.20731568336487]"
F252013,10,1,0.8,"[325.06569844148794, 45.93472981452942]"
F252013,10,1,0.9,"[322.93520759918283, 51.651057720184326]"
F252013,10,1,1.0,"[319.00366198498887, 57.37872314453125]"
F252013,10,2,0.01,"[560.4305582394541, 0.578141450881958]"
F252013,10,2,0.1,"[512.3569355313978, 5.731911897659302]"
F252013,10,2,0.2,"[491.08729266050113, 11.458841323852539]"
F252013,10,2,0.3,"[465.6238084756485, 17.167466163635254]"
F252013,10,2,0.4,"[457.95643463140004, 22.894593715667725]"
F252013,10,2,0.5,"[443.6859685777256, 28.591903924942017]"
F252013,10,2,0.6,"[429.0927727767066, 34.29070782661438]"
F252013,10,2,0.7,"[418.4027678372379, 39.99797320365906]"
F252013,10,2,0.8,"[409.16978316030213, 45.708319902420044]"
F252013,10,2,0.9,"[398.9557724878523, 51.4298038482666]"
F252013,10,2,1.0,"[394.6270873102385, 57.16386651992798]"
F252013,10,3,0.01,"[946.4563249177829, 0.5803871154785156]"
F252013,10,3,0.1,"[865.7209905664015, 5.746999979019165]"
F252013,10,3,0.2,"[790.6090815368971, 11.478724479675293]"
F252013,10,3,0.3,"[725.9674603813614, 17.192989349365234]"
F252013,10,3,0.4,"[720.5731020958997, 22.9146146774292]"
F252013,10,3,0.5,"[685.2967536921265, 28.637359142303467]"
F252013,10,3,0.6,"[682.1256475639616, 34.36545372009277]"
F252013,10,3,0.7,"[682.1256475639616, 40.107696294784546]"
F252013,10,3,0.8,"[659.4860359515428, 45.83465337753296]"
F252013,10,3,0.9,"[651.6686890971373, 51.57081317901611]"
F252013,10,3,1.0,"[636.1374342388576, 57.31882166862488]"
F252013,10,4,0.01,"[343.356003548153, 0.7418365478515625]"
F252013,10,4,0.1,"[304.59190514574266, 5.930269956588745]"
F252013,10,4,0.2,"[304.59190514574266, 11.688735008239746]"
F252013,10,4,0.3,"[304.59190514574266, 17.438743114471436]"
F252013,10,4,0.4,"[300.6745062952914, 23.197510957717896]"
F252013,10,4,0.5,"[293.62431151474766, 28.94516134262085]"
F252013,10,4,0.6,"[293.62431151474766, 34.70034170150757]"
F252013,10,4,0.7,"[291.75794299024597, 40.46472477912903]"
F252013,10,4,0.8,"[286.52025436110534, 46.22142505645752]"
F252013,10,4,0.9,"[284.77433812096524, 51.98812913894653]"
F252013,10,4,1.0,"[281.38505489373665, 57.75400972366333]"
F252013,10,5,0.01,"[1004.430838013318, 0.6525781154632568]"
F252013,10,5,0.1,"[837.2590608127971, 5.829744577407837]"
F252013,10,5,0.2,"[750.0183727981348, 11.57945442199707]"
F252013,10,5,0.3,"[702.4378325693324, 17.315194368362427]"
F252013,10,5,0.4,"[670.1120517340514, 23.058281660079956]"
F252013,10,5,0.5,"[647.8379389800943, 28.795565366744995]"
F252013,10,5,0.6,"[647.8379389800943, 34.53918743133545]"
F252013,10,5,0.7,"[617.8283089405138, 40.284831285476685]"
F252013,10,5,0.8,"[608.7446576728694, 46.023542642593384]"
F252013,10,5,0.9,"[581.6588738368459, 51.75188088417053]"
F252013,10,5,1.0,"[567.3270984504088, 57.49083065986633]"
F252013,10,6,0.01,"[437.6554280491289, 0.6269359588623047]"
F252013,10,6,0.1,"[429.03216420961735, 5.7527759075164795]"
F252013,10,6,0.2,"[429.03216420961735, 11.441231966018677]"
F252013,10,6,0.3,"[429.03216420961735, 17.12259578704834]"
F252013,10,6,0.4,"[428.2182987992246, 22.816808700561523]"
F252013,10,6,0.5,"[421.2978809619501, 28.509528875350952]"
F252013,10,6,0.6,"[418.3811619660778, 34.205257415771484]"
F252013,10,6,0.7,"[418.3811619660778, 39.90717267990112]"
F252013,10,6,0.8,"[418.3811619660778, 45.61161708831787]"
F252013,10,6,0.9,"[416.23907838230343, 51.308687686920166]"
F252013,10,6,1.0,"[416.20513133419445, 57.01996421813965]"
F252013,10,7,0.01,"[433.57891788261804, 0.7063913345336914]"
F252013,10,7,0.1,"[411.0359835629415, 5.878401279449463]"
F252013,10,7,0.2,"[393.86991347516664, 11.611736059188843]"
F252013,10,7,0.3,"[381.72291895879835, 17.348020792007446]"
F252013,10,7,0.4,"[379.0171535128418, 23.088807821273804]"
F252013,10,7,0.5,"[377.752843338631, 28.815423727035522]"
F252013,10,7,0.6,"[373.9291956677389, 34.53676509857178]"
F252013,10,7,0.7,"[373.9291956677389, 40.26039409637451]"
F252013,10,7,0.8,"[373.9291956677389, 45.979283571243286]"
F252013,10,7,0.9,"[373.9291956677389, 51.70281457901001]"
F252013,10,7,1.0,"[371.5542577064118, 57.43798828125]"
F252013,10,8,0.01,"[601.6539357791789, 0.5855748653411865]"
F252013,10,8,0.1,"[556.5975698157154, 5.768499851226807]"
F252013,10,8,0.2,"[526.3072222651363, 11.529353857040405]"
F252013,10,8,0.3,"[502.37251042023854, 17.27998399734497]"
F252013,10,8,0.4,"[488.16428247824706, 23.03601050376892]"
F252013,10,8,0.5,"[488.16428247824706, 28.78311562538147]"
F252013,10,8,0.6,"[481.32439828635165, 34.528024196624756]"
F252013,10,8,0.7,"[479.0178489344735, 40.27952337265015]"
F252013,10,8,0.8,"[465.07950830763684, 46.03125834465027]"
F252013,10,8,0.9,"[460.27496359408315, 51.78638172149658]"
F252013,10,8,1.0,"[448.0369695608256, 57.548370361328125]"
F252013,10,9,0.01,"[375.8238937350634, 0.751380205154419]"
F252013,10,9,0.1,"[375.8238937350634, 5.9414825439453125]"
F252013,10,9,0.2,"[375.8238937350634, 11.69608473777771]"
F252013,10,9,0.3,"[375.8238937350634, 17.444384336471558]"
F252013,10,9,0.4,"[375.8238937350634, 23.197508811950684]"
F252013,10,9,0.5,"[375.8238937350634, 28.936723232269287]"
F252013,10,9,0.6,"[375.8238937350634, 34.6800422668457]"
F252013,10,9,0.7,"[375.8238937350634, 40.41102647781372]"
F252013,10,9,0.8,"[375.8238937350634, 46.15285563468933]"
F252013,10,9,0.9,"[375.8238937350634, 51.89710021018982]"
F252013,10,9,1.0,"[375.8238937350634, 57.659701108932495]"
F252013,10,10,0.01,"[715.0311407421486, 0.5828192234039307]"
F252013,10,10,0.1,"[636.4075588561745, 5.781437397003174]"
F252013,10,10,0.2,"[633.8345734056686, 11.551350593566895]"
F252013,10,10,0.3,"[633.1581382983018, 17.313304662704468]"
F252013,10,10,0.4,"[633.1581382983018, 23.081251859664917]"
F252013,10,10,0.5,"[633.1581382983018, 28.839155197143555]"
F252013,10,10,0.6,"[632.6855689266697, 34.5997428894043]"
F252013,10,10,0.7,"[632.6855689266697, 40.373984813690186]"
F252013,10,10,0.8,"[632.6855689266697, 46.14198851585388]"
F252013,10,10,0.9,"[632.6855689266697, 51.905125856399536]"
F252013,10,10,1.0,"[632.6855689266697, 57.67836618423462]"
