function,dimension,run,checkpoint,error
F222013,10,0,0.01,"[2126.476316425926, 0.45210695266723633]"
F222013,10,0,0.1,"[2126.391160352197, 4.204183340072632]"
F222013,10,0,0.2,"[2126.388299009944, 8.373757600784302]"
F222013,10,0,0.3,"[2126.388299009944, 12.531533002853394]"
F222013,10,0,0.4,"[2126.387948727094, 16.689534902572632]"
F222013,10,0,0.5,"[2126.387943217607, 20.84821581840515]"
F222013,10,0,0.6,"[2126.387122175097, 25.00541043281555]"
F222013,10,0,0.7,"[2126.3869795389955, 29.158499479293823]"
F222013,10,0,0.8,"[2126.3869795389955, 33.28688359260559]"
F222013,10,0,0.9,"[2126.3869795389955, 37.42180395126343]"
F222013,10,0,1.0,"[2126.3869795389955, 41.566933393478394]"
F222013,10,1,0.01,"[2470.9130081895655, 0.4222128391265869]"
F222013,10,1,0.1,"[2470.542847893951, 4.181980848312378]"
F222013,10,1,0.2,"[2470.4762691314663, 8.370713710784912]"
F222013,10,1,0.3,"[2470.4762691314663, 12.559755563735962]"
F222013,10,1,0.4,"[2470.4634800321824, 16.747538089752197]"
F222013,10,1,0.5,"[2470.4634800321824, 20.932371616363525]"
F222013,10,1,0.6,"[2470.458358115117, 25.133623361587524]"
F222013,10,1,0.7,"[2470.458358115117, 29.340479135513306]"
F222013,10,1,0.8,"[2470.458358115117, 33.51546621322632]"
F222013,10,1,0.9,"[2470.458358115117, 37.70283365249634]"
F222013,10,1,1.0,"[2470.457830830884, 41.89739990234375]"
F222013,10,2,0.01,"[2687.4828187314033, 0.4203181266784668]"
F222013,10,2,0.1,"[2687.4828187314033, 4.179781675338745]"
F222013,10,2,0.2,"[2687.4828187314033, 8.352149486541748]"
F222013,10,2,0.3,"[2687.4828187314033, 12.52496862411499]"
F222013,10,2,0.4,"[2687.4828187314033, 16.70191764831543]"
F222013,10,2,0.5,"[2687.4828187314033, 20.868233919143677]"
F222013,10,2,0.6,"[2687.4828187314033, 25.026597023010254]"
F222013,10,2,0.7,"[2687.4828187314033, 29.186909437179565]"
F222013,10,2,0.8,"[2687.4828187314033, 33.347981452941895]"
F222013,10,2,0.9,"[2687.4828187314033, 37.50318694114685]"
F222013,10,2,1.0,"[2687.4828187314033, 41.658148765563965]"
F222013,10,3,0.01,"[2967.081440662433, 0.42045021057128906]"
F222013,10,3,0.1,"[2967.0760967057404, 4.192275047302246]"
F222013,10,3,0.2,"[2967.075973400372, 8.374000787734985]"
F222013,10,3,0.3,"[2967.075973399384, 12.563381910324097]"
F222013,10,3,0.4,"[2967.075973399384, 16.759129524230957]"
F222013,10,3,0.5,"[2967.075973399384, 20.953872203826904]"
F222013,10,3,0.6,"[2967.075973399384, 25.146189212799072]"
F222013,10,3,0.7,"[2967.075973399384, 29.331615447998047]"
F222013,10,3,0.8,"[2967.075973399384, 33.514260053634644]"
F222013,10,3,0.9,"[2967.075973399384, 37.68693685531616]"
F222013,10,3,1.0,"[2967.075973399384, 41.877222299575806]"
F222013,10,4,0.01,"[1807.34183098405, 0.42204928398132324]"
F222013,10,4,0.1,"[1807.249102139629, 4.181979179382324]"
F222013,10,4,0.2,"[1807.249102139629, 8.35278868675232]"
F222013,10,4,0.3,"[1807.249102139629, 12.510426044464111]"
F222013,10,4,0.4,"[1807.249102139624, 16.667489528656006]"
F222013,10,4,0.5,"[1807.249102139624, 20.825172424316406]"
F222013,10,4,0.6,"[1807.249102139624, 24.975294589996338]"
F222013,10,4,0.7,"[1807.249102139624, 29.126654386520386]"
F222013,10,4,0.8,"[1807.249102139624, 33.2686402797699]"
F222013,10,4,0.9,"[1807.249102139624, 37.40723967552185]"
F222013,10,4,1.0,"[1807.249102139624, 41.558934450149536]"
F222013,10,5,0.01,"[1607.1483583827685, 0.42368650436401367]"
F222013,10,5,0.1,"[1606.3690778252808, 4.1958701610565186]"
F222013,10,5,0.2,"[1606.3690778252808, 8.377453565597534]"
F222013,10,5,0.3,"[1606.3690778252808, 12.541601419448853]"
F222013,10,5,0.4,"[1606.3690778252808, 16.728223085403442]"
F222013,10,5,0.5,"[1606.3690778252808, 20.90849494934082]"
F222013,10,5,0.6,"[1606.3690778252808, 25.085572004318237]"
F222013,10,5,0.7,"[1606.3690778252808, 29.269988775253296]"
F222013,10,5,0.8,"[1606.3690778252808, 33.438636779785156]"
F222013,10,5,0.9,"[1606.3690778252808, 37.60184121131897]"
F222013,10,5,1.0,"[1606.3690778252808, 41.77394890785217]"
F222013,10,6,0.01,"[2070.2631876668506, 0.4218878746032715]"
F222013,10,6,0.1,"[2070.263183928436, 4.180478096008301]"
F222013,10,6,0.2,"[2070.263183928436, 8.346039533615112]"
F222013,10,6,0.3,"[2070.263183928436, 12.500385046005249]"
F222013,10,6,0.4,"[2070.263183928436, 16.660757541656494]"
F222013,10,6,0.5,"[2070.263183928436, 20.82128596305847]"
F222013,10,6,0.6,"[2070.263183928436, 24.964200496673584]"
F222013,10,6,0.7,"[2070.263183928436, 29.111517190933228]"
F222013,10,6,0.8,"[2070.263183928436, 33.256725788116455]"
F222013,10,6,0.9,"[2070.263183928436, 37.397605657577515]"
F222013,10,6,1.0,"[2070.263183928436, 41.5433087348938]"
F222013,10,7,0.01,"[3009.2768540908455, 0.4204995632171631]"
F222013,10,7,0.1,"[2990.0622843089277, 4.172452449798584]"
F222013,10,7,0.2,"[2990.047608653291, 8.346036911010742]"
F222013,10,7,0.3,"[2990.047608653291, 12.517303228378296]"
F222013,10,7,0.4,"[2990.047608653291, 16.693451642990112]"
F222013,10,7,0.5,"[2990.047608653291, 20.864488124847412]"
F222013,10,7,0.6,"[2990.047608653291, 25.046122074127197]"
F222013,10,7,0.7,"[2990.047608653291, 29.247918367385864]"
F222013,10,7,0.8,"[2990.047608653291, 33.450937032699585]"
F222013,10,7,0.9,"[2990.047608653291, 37.65382981300354]"
F222013,10,7,1.0,"[2990.047608653291, 41.84855532646179]"
F222013,10,8,0.01,"[2033.3835560783937, 0.41935300827026367]"
F222013,10,8,0.1,"[2033.3835535987819, 4.17491602897644]"
F222013,10,8,0.2,"[2033.3835535987819, 8.361604690551758]"
F222013,10,8,0.3,"[2033.3835535987819, 12.54922103881836]"
F222013,10,8,0.4,"[2033.3835535987819, 16.74323534965515]"
F222013,10,8,0.5,"[2033.3835535987819, 20.933865547180176]"
F222013,10,8,0.6,"[2033.3835535987819, 25.128812789916992]"
F222013,10,8,0.7,"[2033.3835535987819, 29.324702978134155]"
F222013,10,8,0.8,"[2033.3835535987819, 33.508599042892456]"
F222013,10,8,0.9,"[2033.3835535987819, 37.68949007987976]"
F222013,10,8,1.0,"[2033.3835535987819, 41.87364435195923]"
F222013,10,9,0.01,"[2060.9544659343633, 0.4203188419342041]"
F222013,10,9,0.1,"[2060.9544557919853, 4.172601222991943]"
F222013,10,9,0.2,"[2060.9544557919853, 8.34051251411438]"
F222013,10,9,0.3,"[2060.9544557919853, 12.512726545333862]"
F222013,10,9,0.4,"[2060.9544557919853, 16.703914642333984]"
F222013,10,9,0.5,"[2060.9544557919853, 20.902074813842773]"
F222013,10,9,0.6,"[2060.9544557919853, 25.10369324684143]"
F222013,10,9,0.7,"[2060.9544557919853, 29.31121039390564]"
F222013,10,9,0.8,"[2060.9544557919853, 33.50051307678223]"
F222013,10,9,0.9,"[2060.9544557919853, 37.68896722793579]"
F222013,10,9,1.0,"[2060.9544557919853, 41.885321617126465]"
F222013,10,10,0.01,"[2166.232698265604, 0.41988205909729004]"
F222013,10,10,0.1,"[2166.2326982418813, 4.173846244812012]"
F222013,10,10,0.2,"[2166.2326982418813, 8.33621096611023]"
F222013,10,10,0.3,"[2166.2326982418813, 12.502209901809692]"
F222013,10,10,0.4,"[2166.2326982418813, 16.673380374908447]"
F222013,10,10,0.5,"[2166.2326982418813, 20.830435037612915]"
F222013,10,10,0.6,"[2166.2326982418813, 24.975388050079346]"
F222013,10,10,0.7,"[2166.2326982418813, 29.123752117156982]"
F222013,10,10,0.8,"[2166.2326982418813, 33.270371437072754]"
F222013,10,10,0.9,"[2166.2326982418813, 37.415196895599365]"
F222013,10,10,1.0,"[2166.2326982418813, 41.56725597381592]"
F222013,10,11,0.01,"[2012.8300204259876, 0.42110228538513184]"
F222013,10,11,0.1,"[2012.3571723913974, 4.177209854125977]"
F222013,10,11,0.2,"[2012.3405924707613, 8.350659370422363]"
F222013,10,11,0.3,"[2012.336098017361, 12.52294921875]"
F222013,10,11,0.4,"[2012.308139005193, 16.68817901611328]"
F222013,10,11,0.5,"[2012.3057999475368, 20.83958911895752]"
F222013,10,11,0.6,"[2012.3057999475368, 24.998854637145996]"
F222013,10,11,0.7,"[2012.3057999475368, 29.158673524856567]"
F222013,10,11,0.8,"[2012.3057999475368, 33.30593776702881]"
F222013,10,11,0.9,"[2012.3057999475368, 37.45060062408447]"
F222013,10,11,1.0,"[2012.3055256345046, 41.60770797729492]"
F222013,10,12,0.01,"[2945.927760271551, 0.4366302490234375]"
F222013,10,12,0.1,"[2945.92765569448, 4.192649602890015]"
F222013,10,12,0.2,"[2945.92765569448, 8.35867190361023]"
F222013,10,12,0.3,"[2945.92765569448, 12.524499654769897]"
F222013,10,12,0.4,"[2945.92765569448, 16.697821140289307]"
F222013,10,12,0.5,"[2945.92765569448, 20.866493701934814]"
F222013,10,12,0.6,"[2945.92765569448, 25.0569064617157]"
F222013,10,12,0.7,"[2945.92765569448, 29.237650632858276]"
F222013,10,12,0.8,"[2945.92765569448, 33.41305232048035]"
F222013,10,12,0.9,"[2945.92765569448, 37.59751844406128]"
F222013,10,12,1.0,"[2945.92765569448, 41.775758028030396]"
F222013,10,13,0.01,"[2075.510489727713, 0.46601200103759766]"
F222013,10,13,0.1,"[2075.452475804685, 4.632732152938843]"
F222013,10,13,0.2,"[2075.4524758046828, 9.24085021018982]"
F222013,10,13,0.3,"[2075.4524758046828, 13.853383302688599]"
F222013,10,13,0.4,"[2075.4524758046828, 18.473188638687134]"
F222013,10,13,0.5,"[2075.4524758046828, 23.080812454223633]"
F222013,10,13,0.6,"[2075.4524758046828, 27.67368793487549]"
F222013,10,13,0.7,"[2075.4524758046828, 32.26522517204285]"
F222013,10,13,0.8,"[2075.4524758046828, 36.8558394908905]"
F222013,10,13,0.9,"[2075.4524758046828, 41.4484760761261]"
F222013,10,13,1.0,"[2075.4524758046828, 46.03700351715088]"
F222013,10,14,0.01,"[2218.0600542695965, 0.4259331226348877]"
F222013,10,14,0.1,"[2216.379646565375, 4.190964460372925]"
F222013,10,14,0.2,"[2216.379646565375, 8.38519024848938]"
F222013,10,14,0.3,"[2216.379646565375, 12.56731915473938]"
F222013,10,14,0.4,"[2216.379646565375, 16.747295141220093]"
