function,dimension,run,checkpoint,error
F152013,10,0,0.01,"[2456.3117959889614, 0.15378522872924805]"
F152013,10,0,0.1,"[2446.389111995683, 1.5141336917877197]"
F152013,10,0,0.2,"[2446.3891113277095, 3.0173439979553223]"
F152013,10,0,0.3,"[2446.3891113277095, 4.520004987716675]"
F152013,10,0,0.4,"[2446.3891113277095, 6.020507097244263]"
F152013,10,0,0.5,"[2446.3891113277095, 7.523906469345093]"
F152013,10,0,0.6,"[2446.3891113277095, 9.024701595306396]"
F152013,10,0,0.7,"[2446.3891113277095, 10.530048847198486]"
F152013,10,0,0.8,"[2446.3891113277095, 12.034455060958862]"
F152013,10,0,0.9,"[2446.3891113277095, 13.542715311050415]"
F152013,10,0,1.0,"[2446.3891113277095, 15.050060033798218]"
F152013,10,1,0.01,"[2517.51239173214, 0.15198659896850586]"
F152013,10,1,0.1,"[2517.3303716233054, 1.5011382102966309]"
F152013,10,1,0.2,"[2517.3303716233054, 2.9969635009765625]"
F152013,10,1,0.3,"[2517.3303716233054, 4.4938013553619385]"
F152013,10,1,0.4,"[2517.3303716233054, 5.993987321853638]"
F152013,10,1,0.5,"[2517.3303716233054, 7.496621370315552]"
F152013,10,1,0.6,"[2517.3303716233054, 8.999348640441895]"
F152013,10,1,0.7,"[2517.3303716233054, 10.504053831100464]"
F152013,10,1,0.8,"[2517.3303716233054, 12.007988691329956]"
F152013,10,1,0.9,"[2517.3303716233054, 13.5135817527771]"
F152013,10,1,1.0,"[2517.3303716233054, 15.020042657852173]"
F152013,10,2,0.01,"[2291.1408831735175, 0.1526470184326172]"
F152013,10,2,0.1,"[2283.9520438370173, 1.5084326267242432]"
F152013,10,2,0.2,"[2283.9520438370164, 3.0066561698913574]"
F152013,10,2,0.3,"[2283.9520438370164, 4.505220890045166]"
F152013,10,2,0.4,"[2283.9520438370164, 6.0009026527404785]"
F152013,10,2,0.5,"[2283.9520438370164, 7.497602462768555]"
F152013,10,2,0.6,"[2283.9520438370164, 8.993305444717407]"
F152013,10,2,0.7,"[2283.9520438370164, 10.489349603652954]"
