function,dimensions,checkpoint,mean,std,median,max,min
F232013,10,0.01,2322.7329009124874,408.2879102060914,2374.8924715358658,3094.507379883844,1240.4038746359042
F232013,10,0.1,2310.3994564632167,406.07789765894375,2372.7337245185463,3090.530776457805,1240.0767787411087
F232013,10,0.2,2310.172862043195,406.4421643325534,2372.7337244837836,3090.530776457805,1240.0767787411087
F232013,10,0.3,2310.06740917993,406.53554436832945,2372.7337244837804,3090.530776457805,1240.0767787411087
F232013,10,0.4,2310.0047915568603,406.5900060317752,2372.7337244837804,3090.530776457805,1240.0767787411087
F232013,10,0.5,2309.969132026375,406.6222747880083,2372.7337244837804,3090.530776457805,1240.0767787411087
F232013,10,0.6,2309.937123937554,406.6368341151431,2372.7337244837804,3090.530776457805,1240.0767787411087
F232013,10,0.7,2309.9194791980526,406.6614016763495,2372.7337244837804,3090.530776457805,1240.0767787411087
F232013,10,0.8,2309.8988840045845,406.6691665376219,2372.7337244837804,3090.530776457805,1240.0767787411087
F232013,10,0.9,2309.88863772121,406.6887483366068,2372.7337244837804,3090.530776457805,1240.0767787411087
F232013,10,1.0,2309.873647386066,406.6967913707389,2372.7337244837804,3090.530776457805,1240.0767787411087
F232013,30,0.01,7333.731608154816,915.8719517565551,7451.774601588728,8864.594554421548,5167.267929383547
F232013,30,0.1,7296.91373911723,913.9149722147276,7417.211775576217,8842.201216497679,5156.07498663059
F232013,30,0.2,7295.741661963245,913.9958978512838,7416.256551053151,8840.69581389694,5154.716842681598
F232013,30,0.3,7295.2734161630115,914.0108234454983,7416.044517704422,8839.537183843084,5154.426269117596
F232013,30,0.4,7294.909425781091,913.9864544539722,7415.971261910017,8839.537183843084,5154.387643463664
F232013,30,0.5,7294.755817611241,913.9884107825147,7415.971261910017,8838.021495674106,5154.382614709541
F232013,30,0.6,7294.663173549823,914.0254921072948,7415.971261910017,8838.021495674106,5154.381963446951
F232013,30,0.7,7291.413164674779,911.7111575967189,7415.971261910017,8837.278004402797,5154.381878916581
F232013,30,0.8,7291.35820077781,911.7275000219738,7415.971261910017,8837.278004402797,5154.38186798381
F232013,30,0.9,7291.298002924462,911.7157453298524,7415.971261910017,8837.278004402797,5154.381866562709
F232013,30,1.0,7291.256880218878,911.7160951917391,7415.971261910017,8837.278004402797,5154.38186638169
F232013,50,0.01,12770.41767870224,1237.4317887085808,12939.83185995144,14526.070528898887,9728.67673205266
F232013,50,0.1,12683.764015517296,1232.535618479092,12895.224867645054,14448.488629685216,9651.062132312167
F232013,50,0.2,12679.56830814261,1232.790596044618,12895.224867645054,14443.68667922831,9649.954867547069
F232013,50,0.3,12677.921137703106,1232.17746990605,12895.224867645054,14431.72156850062,9649.792179566544
F232013,50,0.4,12677.123549793325,1232.2781784946153,12895.224867645054,14431.72156850062,9649.688860152426
F232013,50,0.5,12676.527663158871,1232.1312821355152,12895.224867645054,14431.72156850062,9649.667733386039
F232013,50,0.6,12676.052057133345,1232.2394356007758,12895.224867645054,14431.72156850062,9649.473130499278
F232013,50,0.7,12675.71094705097,1232.1137024657135,12895.224867645054,14431.72156850062,9649.473130499278
F232013,50,0.8,12675.167893369384,1232.105987748204,12895.224867645054,14431.72156850062,9649.473130499278
F232013,50,0.9,12674.936179398901,1232.106192545031,12895.224867645054,14431.72156850062,9649.378408230396
F232013,50,1.0,12674.686125348178,1231.999892709895,12895.224867645054,14429.475897194907,9649.378408230396
