function,dimension,run,checkpoint,error
F272013,10,0,0.01,"[1141.8231155088179, 1.0087707042694092]"
F272013,10,0,0.1,"[1052.2937139560977, 7.329815864562988]"
F272013,10,0,0.2,"[1010.7344877772998, 14.328288316726685]"
F272013,10,0,0.3,"[990.5079041809709, 21.32862901687622]"
F272013,10,0,0.4,"[990.5079041809709, 28.32942771911621]"
F272013,10,0,0.5,"[990.5079041809709, 35.33613157272339]"
F272013,10,0,0.6,"[990.5079041809709, 42.40304183959961]"
F272013,10,0,0.7,"[990.5079041809709, 49.4064302444458]"
F272013,10,0,0.8,"[990.5079041809709, 56.415568351745605]"
F272013,10,0,0.9,"[990.5079041809709, 63.43151092529297]"
F272013,10,0,1.0,"[990.5079041809709, 70.47811794281006]"
F272013,10,1,0.01,"[3144.1404683244436, 0.7081911563873291]"
F272013,10,1,0.1,"[2329.5173530678608, 7.019599199295044]"
F272013,10,1,0.2,"[1938.2696165182538, 14.220312595367432]"
F272013,10,1,0.3,"[1787.785321971975, 21.218374729156494]"
F272013,10,1,0.4,"[1620.9619922924185, 28.23257350921631]"
F272013,10,1,0.5,"[1444.2864550692584, 35.225363969802856]"
F272013,10,1,0.6,"[1338.7397509041994, 42.216590881347656]"
F272013,10,1,0.7,"[1232.0354184592306, 49.213133811950684]"
F272013,10,1,0.8,"[1173.0251063325545, 56.21436333656311]"
F272013,10,1,0.9,"[1106.7880677816183, 63.23072910308838]"
F272013,10,1,1.0,"[1064.206632413407, 70.27535843849182]"
F272013,10,2,0.01,"[3672.182337790614, 0.7912149429321289]"
F272013,10,2,0.1,"[3211.811367335358, 7.106679916381836]"
F272013,10,2,0.2,"[2836.367630574983, 14.116588830947876]"
F272013,10,2,0.3,"[2595.7193587389243, 21.135454177856445]"
F272013,10,2,0.4,"[2543.6231829650974, 28.159988403320312]"
F272013,10,2,0.5,"[2440.3937310113456, 35.15410375595093]"
F272013,10,2,0.6,"[2254.48582908763, 42.15458011627197]"
F272013,10,2,0.7,"[2155.9254198317058, 49.16131782531738]"
F272013,10,2,0.8,"[2137.6423245392943, 56.160306453704834]"
F272013,10,2,0.9,"[2034.8869043506747, 63.17448854446411]"
F272013,10,2,1.0,"[1923.4908792208334, 70.19470143318176]"
F272013,10,3,0.01,"[4248.368390793805, 0.7423033714294434]"
F272013,10,3,0.1,"[3289.1137156181567, 7.0283989906311035]"
F272013,10,3,0.2,"[2904.066295383949, 14.011811971664429]"
F272013,10,3,0.3,"[2643.397253913179, 21.001359939575195]"
F272013,10,3,0.4,"[2457.5065929834577, 28.00695013999939]"
F272013,10,3,0.5,"[2377.172322283303, 34.99073553085327]"
F272013,10,3,0.6,"[2326.5069636743106, 41.99337911605835]"
F272013,10,3,0.7,"[2326.5069636743106, 48.97567915916443]"
F272013,10,3,0.8,"[2306.428182011126, 55.95025587081909]"
F272013,10,3,0.9,"[2218.1716638690855, 62.9391393661499]"
F272013,10,3,1.0,"[2164.2556580160494, 69.95437741279602]"
F272013,10,4,0.01,"[839.5048873156165, 0.7465102672576904]"
F272013,10,4,0.1,"[820.1828832092742, 7.044818639755249]"
F272013,10,4,0.2,"[812.707223947381, 14.044317483901978]"
F272013,10,4,0.3,"[812.707223947381, 21.02993893623352]"
F272013,10,4,0.4,"[812.707223947381, 28.016982555389404]"
F272013,10,4,0.5,"[812.707223947381, 34.98052906990051]"
F272013,10,4,0.6,"[812.707223947381, 41.950289249420166]"
F272013,10,4,0.7,"[812.707223947381, 48.92827534675598]"
F272013,10,4,0.8,"[812.707223947381, 55.896384477615356]"
F272013,10,4,0.9,"[812.707223947381, 62.87104845046997]"
F272013,10,4,1.0,"[812.707223947381, 69.85001015663147]"
F272013,10,5,0.01,"[3144.909499558743, 0.707120418548584]"
F272013,10,5,0.1,"[2727.2696050450477, 7.027468204498291]"
F272013,10,5,0.2,"[2278.115549348209, 14.160273551940918]"
F272013,10,5,0.3,"[2166.151903609958, 21.157535791397095]"
F272013,10,5,0.4,"[2066.429137552355, 28.14590358734131]"
F272013,10,5,0.5,"[2005.5334850906193, 35.1467707157135]"
F272013,10,5,0.6,"[1957.2007375224748, 42.152997732162476]"
F272013,10,5,0.7,"[1936.5556917076228, 49.15385699272156]"
F272013,10,5,0.8,"[1910.090314901132, 56.14162349700928]"
F272013,10,5,0.9,"[1838.5887892224564, 63.12647318840027]"
F272013,10,5,1.0,"[1807.5499620216024, 70.12589263916016]"
F272013,10,6,0.01,"[2921.2851189594985, 0.7883772850036621]"
F272013,10,6,0.1,"[2021.2343589372213, 7.068868637084961]"
F272013,10,6,0.2,"[1900.945599816575, 14.054506301879883]"
F272013,10,6,0.3,"[1783.3148615083082, 21.037728309631348]"
F272013,10,6,0.4,"[1630.1891852634935, 28.02679419517517]"
F272013,10,6,0.5,"[1497.2157088468603, 35.01102423667908]"
F272013,10,6,0.6,"[1397.7504081722536, 41.99281644821167]"
F272013,10,6,0.7,"[1354.648839417193, 48.98911929130554]"
F272013,10,6,0.8,"[1258.4907254386262, 55.97613835334778]"
F272013,10,6,0.9,"[1162.9790956424358, 62.9605827331543]"
F272013,10,6,1.0,"[1079.7775534255215, 69.96148943901062]"
F272013,10,7,0.01,"[996.158579174039, 0.6988451480865479]"
F272013,10,7,0.1,"[942.4427712541428, 7.866978883743286]"
F272013,10,7,0.2,"[942.4427712541428, 15.870683431625366]"
F272013,10,7,0.3,"[942.4427712541428, 23.901865243911743]"
F272013,10,7,0.4,"[927.8874287112908, 31.928719758987427]"
F272013,10,7,0.5,"[914.464962933589, 39.94057583808899]"
F272013,10,7,0.6,"[907.3911320085235, 47.9656867980957]"
F272013,10,7,0.7,"[891.4045936413313, 55.98076820373535]"
F272013,10,7,0.8,"[881.7105561307271, 63.98576879501343]"
F272013,10,7,0.9,"[862.8780444504423, 71.9754524230957]"
F272013,10,7,1.0,"[857.4169979524227, 79.98624229431152]"
F272013,10,8,0.01,"[2445.269042210697, 0.7040941715240479]"
F272013,10,8,0.1,"[2123.551554895556, 7.033771514892578]"
F272013,10,8,0.2,"[1906.9799450078758, 14.568788290023804]"
F272013,10,8,0.3,"[1837.430949583883, 21.61737632751465]"
F272013,10,8,0.4,"[1708.9608679530706, 28.589221239089966]"
F272013,10,8,0.5,"[1647.701012175903, 35.57201790809631]"
F272013,10,8,0.6,"[1636.5106724461066, 42.88514256477356]"
F272013,10,8,0.7,"[1519.7988938546014, 49.8409366607666]"
F272013,10,8,0.8,"[1518.9323463205046, 56.79596304893494]"
F272013,10,8,0.9,"[1518.9323463205046, 63.76940131187439]"
F272013,10,8,1.0,"[1496.9026347857134, 70.76361346244812]"
F272013,10,9,0.01,"[3690.461977236685, 0.7637827396392822]"
F272013,10,9,0.1,"[3055.6705643623463, 7.082842826843262]"
F272013,10,9,0.2,"[2491.6568557280207, 14.087730646133423]"
F272013,10,9,0.3,"[2336.5610769077666, 21.09224796295166]"
F272013,10,9,0.4,"[2145.9862886026694, 28.10651397705078]"
F272013,10,9,0.5,"[1945.169888979569, 35.12014865875244]"
F272013,10,9,0.6,"[1804.1402597060778, 42.14056611061096]"
F272013,10,9,0.7,"[1670.0022648402432, 49.15658092498779]"
F272013,10,9,0.8,"[1645.389705716097, 56.17025947570801]"
F272013,10,9,0.9,"[1620.781332302805, 63.196701526641846]"
F272013,10,9,1.0,"[1599.8536924624204, 70.23554491996765]"
F272013,10,10,0.01,"[2512.04791688082, 0.7040374279022217]"
F272013,10,10,0.1,"[2341.189554985836, 7.0030927658081055]"
F272013,10,10,0.2,"[2232.2488098951726, 13.987284183502197]"
F272013,10,10,0.3,"[2113.1682458180817, 20.96864414215088]"
F272013,10,10,0.4,"[1931.4996666432844, 27.953473806381226]"
F272013,10,10,0.5,"[1783.7906762326193, 34.93049073219299]"
F272013,10,10,0.6,"[1704.405561617144, 41.90903425216675]"
F272013,10,10,0.7,"[1624.632988538297, 48.88350462913513]"
F272013,10,10,0.8,"[1586.2314941765635, 55.844104051589966]"
F272013,10,10,0.9,"[1567.4430180787817, 62.81185698509216]"
F272013,10,10,1.0,"[1510.4417003281756, 69.78963923454285]"
F272013,10,11,0.01,"[976.5554454456915, 0.6997301578521729]"
F272013,10,11,0.1,"[976.5554454456915, 6.953667163848877]"
F272013,10,11,0.2,"[976.5554454456915, 14.010826826095581]"
F272013,10,11,0.3,"[976.5554454456915, 20.93346333503723]"
F272013,10,11,0.4,"[976.5554454456915, 27.853314876556396]"
F272013,10,11,0.5,"[976.5554454456915, 34.7595477104187]"
F272013,10,11,0.6,"[976.5554454456915, 41.67758250236511]"
F272013,10,11,0.7,"[976.5554454456915, 48.60403609275818]"
F272013,10,11,0.8,"[976.5554454456915, 55.51997232437134]"
F272013,10,11,0.9,"[976.5554454456915, 62.43454909324646]"
F272013,10,11,1.0,"[976.5554454456915, 69.35409259796143]"
F272013,10,12,0.01,"[2246.331776806946, 0.7861762046813965]"
F272013,10,12,0.1,"[1659.311027049358, 7.025315523147583]"
F272013,10,12,0.2,"[1557.6319397103462, 13.957128286361694]"
F272013,10,12,0.3,"[1497.7276617972288, 20.883663415908813]"
F272013,10,12,0.4,"[1456.4203588188457, 27.809284687042236]"
F272013,10,12,0.5,"[1368.7633872248707, 34.73297119140625]"
F272013,10,12,0.6,"[1311.0353419751336, 41.67470574378967]"
F272013,10,12,0.7,"[1311.0353419751336, 48.62185311317444]"
F272013,10,12,0.8,"[1311.0353419751336, 55.55933928489685]"
F272013,10,12,0.9,"[1301.2163856366715, 62.488520860672]"
F272013,10,12,1.0,"[1295.4347182541674, 69.42967677116394]"
F272013,10,13,0.01,"[1241.7816338646808, 0.701622486114502]"
F272013,10,13,0.1,"[1207.7086794302377, 6.975971221923828]"
F272013,10,13,0.2,"[1207.7086794302377, 13.920116662979126]"
F272013,10,13,0.3,"[1207.7086794302377, 20.861607551574707]"
F272013,10,13,0.4,"[1207.7086794302377, 27.813380002975464]"
F272013,10,13,0.5,"[1156.0699424318263, 34.76699876785278]"
F272013,10,13,0.6,"[1156.0699424318263, 41.716350078582764]"
F272013,10,13,0.7,"[1156.0699424318263, 48.671935081481934]"
F272013,10,13,0.8,"[1156.0699424318263, 55.61394190788269]"
F272013,10,13,0.9,"[1143.7734006309502, 62.545862913131714]"
F272013,10,13,1.0,"[1142.0803966477383, 69.48058295249939]"
F272013,10,14,0.01,"[1630.3323702463167, 0.7019104957580566]"
F272013,10,14,0.1,"[1592.660575602249, 6.9569926261901855]"
F272013,10,14,0.2,"[1428.7242174136436, 14.963996171951294]"
F272013,10,14,0.3,"[1375.4235029979118, 21.876928329467773]"
F272013,10,14,0.4,"[1375.4235029979118, 28.81384801864624]"
F272013,10,14,0.5,"[1366.042802830148, 35.74618983268738]"
F272013,10,14,0.6,"[1323.706937150153, 42.681164026260376]"
F272013,10,14,0.7,"[1274.1021711967487, 49.61840200424194]"
F272013,10,14,0.8,"[1230.6045997340825, 56.54916071891785]"
F272013,10,14,0.9,"[1225.5539197774701, 63.481675148010254]"
F272013,10,14,1.0,"[1169.3776325276622, 70.43362021446228]"
F272013,10,15,0.01,"[1020.7164412963484, 0.8860530853271484]"
F272013,10,15,0.1,"[1020.7164412963484, 7.192582130432129]"
F272013,10,15,0.2,"[1020.7164412963484, 14.190421342849731]"
F272013,10,15,0.3,"[1020.7164412963484, 21.187769174575806]"
F272013,10,15,0.4,"[1020.7164412963484, 28.18710708618164]"
F272013,10,15,0.5,"[1020.7164412963484, 35.18755912780762]"
F272013,10,15,0.6,"[1020.7164412963484, 42.1850905418396]"
F272013,10,15,0.7,"[1020.7164412963484, 49.181212425231934]"
F272013,10,15,0.8,"[1020.7164412963484, 56.181023597717285]"
F272013,10,15,0.9,"[1020.7164412963484, 63.190831422805786]"
F272013,10,15,1.0,"[1020.7164412963484, 70.22366523742676]"
F272013,10,16,0.01,"[1038.7778555831073, 0.7033436298370361]"
F272013,10,16,0.1,"[1038.7778555831073, 6.969531059265137]"
F272013,10,16,0.2,"[1038.7778555831073, 13.974948644638062]"
F272013,10,16,0.3,"[1023.2134919534624, 20.91809868812561]"
F272013,10,16,0.4,"[1023.2134919534624, 27.86774778366089]"
F272013,10,16,0.5,"[1023.2134919534624, 34.810601234436035]"
F272013,10,16,0.6,"[1023.2134919534624, 41.742796897888184]"
F272013,10,16,0.7,"[1023.2134919534624, 48.697962522506714]"
F272013,10,16,0.8,"[1023.2134919534624, 55.635488986968994]"
F272013,10,16,0.9,"[1023.2134919534624, 62.572765588760376]"
F272013,10,16,1.0,"[1023.2134919534624, 69.5265896320343]"
F272013,10,17,0.01,"[1178.7189542037377, 0.7080898284912109]"
F272013,10,17,0.1,"[622.069860583324, 7.027730941772461]"
F272013,10,17,0.2,"[473.9793254477495, 14.424345970153809]"
F272013,10,17,0.3,"[427.48105197419295, 21.52751636505127]"
F272013,10,17,0.4,"[408.00744167734274, 28.56431221961975]"
F272013,10,17,0.5,"[403.08725530290985, 35.5872015953064]"
