checkpoint,mean,std,median,max,min
0.01,1.1244622156095319,0.03204329890243466,1.1233289309361985,1.2125324835893234,1.065852222242295
0.1,1.1207515795330627,0.03555365357323255,1.1158129832191994,1.2131985986957985,1.0631898415008838
0.2,1.113586481056716,0.03217151649272686,1.1114724688101574,1.180209442627103,1.055532988373731
0.3,1.0868761954400383,0.034114962688921356,1.0884016591335204,1.1609233103730998,1.0240692990601323
0.4,1.006120116974253,0.06690943202483023,1.0135922157806168,1.1492144119065517,0.8563165368680051
0.5,0.810618491447877,0.09957875412789052,0.8268126108625329,1.0041230009765074,0.5317173771704575
0.6,0.5064939676346201,0.07313824806342167,0.5038667489905675,0.6837977593255393,0.27759085641116593
0.7,0.30708460425291223,0.08593223557013555,0.3062209211514937,0.4777678245635142,0.16392654891993516
0.8,0.23500429525549285,0.07685782057125536,0.25221979821442087,0.38750420302452304,0.058335623732795425
0.9,0.22577500916853835,0.07610410022286102,0.24493257913447528,0.37315585731878903,0.050561591205833346
1.0,0.2232676424290679,0.07902963008434136,0.24028466794589687,0.3759203000489781,0.045887746613192094
