checkpoint,mean,std,median,max,min
0.01,2.2974139107146088,0.0047493966146677,2.2965134271064787,2.3130897500324425,2.2924537686612583
0.1,2.297243082794373,0.004763955332148106,2.2962069343191964,2.313070488832904,2.2921520654627208
0.2,2.2970489273094774,0.004771774661590618,2.296126139156697,2.3127969724057285,2.291826659931352
0.3,2.296283742416663,0.005005831297296008,2.294869693429977,2.3123437191181138,2.288874164683533
0.4,2.2960405834542046,0.004984678760463228,2.294571455802866,2.3122001905667244,2.288773529590198
0.5,2.2961074468597142,0.005652417418809821,2.294507469995451,2.3119283176830634,2.288520417401685
0.6,2.2896521163484453,0.006661095826527345,2.2886138596340397,2.305845747232844,2.280243746855265
0.7,2.285642270724306,0.00982833544687214,2.283284699098836,2.3059396923940274,2.2668929243646927
0.8,2.274597716122014,0.015725561561073426,2.2782398767370675,2.3001941694933907,2.233539570176565
0.9,2.251395778268487,0.03188634687379045,2.2581509678512046,2.3096610276154093,2.1758272657684796
1.0,2.2344400124640837,0.03400308343967455,2.241769208534392,2.2887269581756655,2.1469339304042
