checkpoint,mean,std,median,max,min
0.01,1.1852199402265373,0.07220185923029351,1.1840100261437732,1.324817462558124,1.0128865888635352
0.1,0.6938607307364992,0.02443578813751034,0.6853714911043097,0.7379586466266687,0.6486801892399343
0.2,0.6568831918619304,0.029268870051297333,0.6584474137338777,0.7273793781668657,0.6109380020606736
0.3,0.6341826033493366,0.029341373203172802,0.6342044865539744,0.7014819536478095,0.563280891730237
0.4,0.6187745466306682,0.025547720794826916,0.6184396707766048,0.6677046097509226,0.5517075294435473
0.5,0.6025182043054786,0.02767241568866459,0.6040729688216316,0.6512790631296942,0.5471240280564393
0.6,0.5943710700197198,0.025521255454634552,0.5999472961768794,0.6440013900028243,0.5429147983621115
0.7,0.5924933678885025,0.028092253228602922,0.5981447516231361,0.6440013900028243,0.5489967642534512
0.8,0.58225238018355,0.026916242132270098,0.5795858346781025,0.640580501808127,0.5377247162912121
0.9,0.5782356090871845,0.028853003249946645,0.5751780628939234,0.640580501808127,0.5102633616874512
1.0,0.5734673598605347,0.028745668230240558,0.5745869053190956,0.640580501808127,0.5102633616874512
