function,dimension,run,checkpoint,error
F72013,10,0,0.01,[292667005683895.1]
F72013,10,0,0.1,[246090671165584.12]
F72013,10,0,0.2,[183648970073914.0]
F72013,10,0,0.3,[148033527061663.56]
F72013,10,0,0.4,[141568510071491.34]
F72013,10,0,0.5,[156066683630537.97]
F72013,10,0,0.6,[161728173004488.62]
F72013,10,0,0.7,[202320583421653.22]
F72013,10,0,0.8,[131393514300940.53]
F72013,10,0,0.9,[131386441804098.56]
F72013,10,0,1.0,[131335501162075.58]
F72013,10,1,0.01,[374008392295.6749]
F72013,10,1,0.1,[327121848798.8979]
F72013,10,1,0.2,[371706565712.9953]
F72013,10,1,0.3,[552990373788.5111]
F72013,10,1,0.4,[230995584778.8529]
F72013,10,1,0.5,[230851096962.05505]
F72013,10,1,0.6,[230765533327.1173]
F72013,10,1,0.7,[231111034527.68094]
F72013,10,1,0.8,[230995062397.7399]
F72013,10,1,0.9,[231016550938.218]
F72013,10,1,1.0,[230737786721.85568]
F72013,10,2,0.01,[373937311.0877466]
F72013,10,2,0.1,[101531902.87186392]
F72013,10,2,0.2,[105596380.43540221]
F72013,10,2,0.3,[104176057.92069268]
F72013,10,2,0.4,[104691812.19236262]
F72013,10,2,0.5,[107530734.42807496]
F72013,10,2,0.6,[102429177.08984761]
F72013,10,2,0.7,[111721894.2879558]
F72013,10,2,0.8,[103415883.13372485]
F72013,10,2,0.9,[102775263.86473474]
F72013,10,2,1.0,[104083210.01372992]
F72013,10,3,0.01,[38341278812.30469]
F72013,10,3,0.1,[5238087064.470994]
F72013,10,3,0.2,[5609656333.232964]
F72013,10,3,0.3,[4537120946.805127]
F72013,10,3,0.4,[5726435952.865361]
F72013,10,3,0.5,[5716104495.209791]
F72013,10,3,0.6,[5660174487.896839]
F72013,10,3,0.7,[5591996510.208934]
F72013,10,3,0.8,[6528701427.85526]
F72013,10,3,0.9,[6713589209.277142]
F72013,10,3,1.0,[6222537185.173004]
F72013,10,4,0.01,[15181.127045265215]
