function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,51111153.888806336,74473526.11772074,31596002.304993555,513924453.45581967,5465615.00152474
F22013,10,0.1,9305576.09373832,9406113.500799097,5380279.551269441,42697646.75291814,335441.09713236504
F22013,10,0.2,5455901.893244076,6191293.280601749,2798549.858506514,25075115.371904187,71974.80613733016
F22013,10,0.3,3731197.689009519,4696444.750443235,1963851.1604146822,19160324.727614194,39125.54130671224
F22013,10,0.4,2737008.702778487,3745053.6974949786,1274711.5214016098,16484142.578164192,29039.18570020968
F22013,10,0.5,2093787.1603872662,3057035.0203572237,862056.0260459026,14217144.248237204,24069.652184390037
F22013,10,0.6,1649663.5381776378,2533530.702992562,617883.6459149804,12287114.032026794,20758.93770407277
F22013,10,0.7,1330408.3293457476,2123022.239818981,479505.1017545038,10637194.635357305,18272.06753040022
F22013,10,0.8,1094558.3750447263,1795773.6889021385,398370.8245859758,9226687.739889082,16333.986736697792
F22013,10,0.9,919857.6986885006,1536024.8518032066,325126.1121814838,8016905.23231226,14797.222035221977
F22013,10,1.0,785540.6292491951,1324679.2715479967,270716.5422953269,6976457.992064344,13564.272018806587
F22013,30,0.01,147976917.7416119,93686343.00158703,120399632.01698145,488849351.03850996,19973168.219958752
F22013,30,0.1,17625052.121776074,12110958.791688355,13553216.1594273,49921646.751824684,2139386.5623364905
F22013,30,0.2,8276647.305172581,5957837.601338158,6989971.120265802,23450687.226245947,1083144.8246204918
F22013,30,0.3,5102057.461880151,3846068.0658217114,3575389.8388193385,15637793.394422047,794173.6393425217
F22013,30,0.4,3607347.949143641,2813823.4388736947,2453395.4842985324,12339385.244372176,499166.5899420013
F22013,30,0.5,2753946.6433512243,2191542.5417434964,1913542.2173997972,10000218.657648535,349331.915542538
F22013,30,0.6,2207121.9217334334,1776167.3538955196,1541737.120326894,8217122.273714666,266556.0846482209
F22013,30,0.7,1827734.5332058698,1477247.350599107,1270282.7075525937,6809803.361600358,213530.11069602502
F22013,30,0.8,1550528.156134126,1252950.98091997,1059225.357519543,5683214.596432943,181722.89227313703
F22013,30,0.9,1338903.428312776,1078665.9925782592,893668.2881855409,4770776.340787467,161456.52718036628
F22013,30,1.0,1173027.1910628893,940934.6402822963,762414.2173555723,4028670.764271521,147627.56429677107
F22013,50,0.01,167899293.47610465,75908122.14761753,156270699.6275903,368650416.2371629,45349283.776942
F22013,50,0.1,19139542.523958985,11336618.353577994,15509850.370200139,56073309.1958369,4915327.31185215
F22013,50,0.2,8846729.739076601,4978496.094560212,7392047.82002887,24148113.211574256,1962084.3251318969
F22013,50,0.3,5591605.177516035,2980628.0001390846,5002736.220923295,13627639.835694587,1305918.8186829074
F22013,50,0.4,4079037.1278009284,2116850.9199457383,3861209.734748715,10355633.601994837,1009232.6981649736
F22013,50,0.5,3216644.3107905253,1641179.3409670258,3078907.4298199797,8225782.97546193,834083.2847861474
F22013,50,0.6,2657518.899973812,1334758.553766113,2383228.9664420467,6712374.20900399,716346.9093409961
F22013,50,0.7,2264591.538049948,1120762.8528347851,1984344.9027983274,5575594.215197411,631197.7697287917
F22013,50,0.8,1972668.0288907406,963739.1006104884,1706649.8702300442,4692600.646118093,566222.0696346979
F22013,50,0.9,1748598.750901024,845062.2883128112,1496092.4028438746,3994611.5786861363,496460.42595522304
F22013,50,1.0,1571004.4092840923,752775.4784188109,1336076.7950295352,3433705.2260330315,438287.3122329851
