function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,5.910984212388604e+18,4.160161017350261e+19,6500774672.996771,3.000771847221389e+20,9154.315809708776
F72013,10,0.1,6.434098638573272e+20,4.542971903452149e+21,6500707629.845793,3.2767041590162335e+22,8444.853173280144
F72013,10,0.2,7.122530671617912e+20,5.03275834336411e+21,6571005339.864852,3.629922070032037e+22,8074.870784727238
F72013,10,0.3,5.447411611874982e+20,3.8481150134180905e+21,6218911195.762765,2.7755011191074797e+22,8342.840746215701
F72013,10,0.4,4.177116027333517e+20,2.9504930106842415e+21,6218869667.731475,2.12808367533444e+22,8052.05445096557
F72013,10,0.5,2.3856989143649255e+20,1.682263369165315e+21,6461332976.587082,1.2133925096858132e+22,8174.1645972257265
F72013,10,0.6,7.394374339585481e+20,5.214693106055151e+21,6552469065.0719795,3.7612760691948944e+22,8077.493586901248
F72013,10,0.7,7.437785244699799e+20,5.255493219801304e+21,6152405261.445939,3.790571842905761e+22,8080.62858099141
F72013,10,0.8,5.288034442529715e+20,3.734353670562556e+21,5330387405.85535,2.693465115691461e+22,8080.606268253217
F72013,10,0.9,4.054921695254084e+20,2.86414704328098e+21,6500079354.73988,2.0658059890355406e+22,8045.992211274937
F72013,10,1.0,7.720188104748196e+20,5.456369416220798e+21,6499996813.325588,3.935437305371281e+22,8027.221798517028
F72013,30,0.01,1.0687438276617357e+20,7.46986807544391e+20,3001942960789.1504,5.388719526478571e+21,1582517012.1349726
F72013,30,0.1,8.38284509921262e+19,5.839894442325044e+20,5405763873482.893,4.213035315359928e+21,1247836583.4451463
F72013,30,0.2,2.472919508721978e+21,1.747820425561383e+22,5509322955120.278,1.2606248098714382e+23,1108767958.0900347
F72013,30,0.3,1.786951746725563e+21,1.2631297637634567e+22,4156329961779.647,9.110371158753949e+22,1081360634.176071
F72013,30,0.4,1.8985376356941457e+21,1.3419717736532407e+22,4502888670799.584,9.679026908265705e+22,980179105.9170704
F72013,30,0.5,1.8976233278268475e+21,1.3413808803177933e+22,4564700133193.922,9.674757292917074e+22,801342364.3307475
F72013,30,0.6,1.4912923482534794e+21,1.0541788578432711e+22,4411638678693.866,7.603299274308356e+22,761132485.5636582
F72013,30,0.7,1.0537144633507486e+21,7.447951705165835e+21,4450746772602.024,5.371868452765791e+22,942081648.4058117
F72013,30,0.8,1.526050330584838e+21,1.0787875298671143e+22,4132335186311.7114,7.780784710937842e+22,716555128.7832158
F72013,30,0.9,1.311935257722797e+21,9.273834723398838e+21,4568098780633.553,6.688784816422186e+22,759712898.0092943
F72013,30,1.0,1.4117486204767138e+21,9.9792241807944e+21,3591113833350.4575,7.197551794880637e+22,790666362.4413327
F72013,50,0.01,2.581875351797748e+22,1.3335265099571217e+23,26007391898637.824,9.328374980049419e+23,1738801825.2132041
F72013,50,0.1,2.7751074980530538e+22,1.4884603691087106e+23,25074749041959.2,1.0493044325154657e+24,989078514.4929504
F72013,50,0.2,3.1824327947543458e+22,1.6685546879905398e+23,24583628231124.434,1.1693751559127815e+24,586262936.0030392
F72013,50,0.3,3.2065827184553165e+22,1.8131488686659993e+23,114354641921760.06,1.290325726461133e+24,532124399.25022525
F72013,50,0.4,2.976874760855999e+22,1.6152689970286235e+23,114792693761181.33,1.1386215039920911e+24,482205644.18972087
F72013,50,0.5,3.178292192432715e+22,1.616608877947566e+23,109832711836272.03,1.1225330418348027e+24,455734601.54603434
F72013,50,0.6,2.6448789529474084e+22,1.417205979558892e+23,109965799522925.88,9.943560231068377e+23,413736118.65436214
F72013,50,0.7,2.299481619759416e+22,1.2270244211258572e+23,115204754933250.14,8.526460351069587e+23,363792231.2454506
F72013,50,0.8,2.373041733782222e+22,1.2719347043893118e+23,115189807121507.5,8.865676262963311e+23,453088062.62915105
F72013,50,0.9,2.3930516352453094e+22,1.2428962032264494e+23,110304764135551.6,8.65959745008191e+23,398205351.4598066
F72013,50,1.0,2.3328338484230726e+22,1.263035796404738e+23,110401502365945.56,8.887162061160468e+23,353780723.42944044
