function,dimension,run,checkpoint,error
F52013,10,0,0.01,[41763.125672135626]
F52013,10,0,0.1,[99.86480070346693]
F52013,10,0,0.2,[10.06974342346598]
F52013,10,0,0.3,[2.536183540546176]
F52013,10,0,0.4,[0.9673082389388128]
F52013,10,0,0.5,[0.48433072956606793]
F52013,10,0,0.6,[0.2961181146265517]
F52013,10,0,0.7,[0.20809327543815925]
F52013,10,0,0.8,[0.16043541479461965]
F52013,10,0,0.9,[0.13143985023612004]
F52013,10,0,1.0,[0.1121741831940426]
F52013,10,1,0.01,[20593.4362497421]
F52013,10,1,0.1,[47.4996873106187]
F52013,10,1,0.2,[5.876045800495376]
F52013,10,1,0.3,[1.7208234583863486]
F52013,10,1,0.4,[0.7430048658778787]
F52013,10,1,0.5,[0.4170186241074134]
F52013,10,1,0.6,[0.27122784174355274]
F52013,10,1,0.7,[0.19828576318241176]
F52013,10,1,0.8,[0.15652293475704937]
F52013,10,1,0.9,[0.13006378466741353]
F52013,10,1,1.0,[0.11198102026003198]
F52013,10,2,0.01,[60.207617857828836]
F52013,10,2,0.1,[0.21742539331819444]
F52013,10,2,0.2,[0.13644970489940533]
F52013,10,2,0.3,[0.10739110187182632]
F52013,10,2,0.4,[0.09133354206903732]
F52013,10,2,0.5,[0.10647417811708237]
F52013,10,2,0.6,[0.08413341070672686]
F52013,10,2,0.7,[0.07565279413006465]
F52013,10,2,0.8,[0.06933291141035625]
F52013,10,2,0.9,[0.06439494208325414]
F52013,10,2,1.0,[0.06035416522001924]
F52013,10,3,0.01,[1.6178319183801477]
F52013,10,3,0.1,[0.20172004108235342]
F52013,10,3,0.2,[0.13161579359064035]
F52013,10,3,0.3,[0.10485733145026188]
F52013,10,3,0.4,[0.09257346170932124]
F52013,10,3,0.5,[0.08135162984410726]
F52013,10,3,0.6,[0.07371340656629854]
F52013,10,3,0.7,[0.06782243853194814]
F52013,10,3,0.8,[0.06314364849470167]
F52013,10,3,0.9,[0.05933757644970683]
F52013,10,3,1.0,[0.05614252283487531]
F52013,10,4,0.01,[47079.16654296458]
F52013,10,4,0.1,[120.02465781977219]
F52013,10,4,0.2,[12.176980570027808]
F52013,10,4,0.3,[3.07373291763372]
F52013,10,4,0.4,[1.161910937461812]
F52013,10,4,0.5,[0.5695942186871434]
F52013,10,4,0.6,[0.33883222567283156]
F52013,10,4,0.7,[0.2455388813979198]
F52013,10,4,0.8,[0.18051209205418672]
F52013,10,4,0.9,[0.14684338473102798]
F52013,10,4,1.0,[0.122553539538103]
F52013,10,5,0.01,[37170.92943305038]
F52013,10,5,0.1,[85.05395501236762]
F52013,10,5,0.2,[8.57835405756839]
F52013,10,5,0.3,[2.166640835435146]
F52013,10,5,0.4,[0.8361867676792372]
F52013,10,5,0.5,[0.4278088214142599]
F52013,10,5,0.6,[0.26791931865909646]
F52013,10,5,0.7,[0.1921026749370185]
F52013,10,5,0.8,[0.15035938753203482]
F52013,10,5,0.9,[0.12455398073802826]
F52013,10,5,1.0,[0.12916907263900157]
F52013,10,6,0.01,[919.8932634184914]
F52013,10,6,0.1,[0.4516339618769507]
F52013,10,6,0.2,[0.17465232797030694]
F52013,10,6,0.3,[0.12486720611718738]
F52013,10,6,0.4,[0.10180804231629281]
F52013,10,6,0.5,[0.08799786711063007]
F52013,10,6,0.6,[0.07856987520506209]
F52013,10,6,0.7,[0.07160857603844306]
F52013,10,6,0.8,[0.0662241604521796]
F52013,10,6,0.9,[0.061882231043227875]
F52013,10,6,1.0,[0.05829782320643062]
F52013,10,7,0.01,[2757.0794965844234]
F52013,10,7,0.1,[4.146110041781185]
F52013,10,7,0.2,[0.605235174938116]
F52013,10,7,0.3,[0.26516036613429605]
F52013,10,7,0.4,[0.17277548925881092]
F52013,10,7,0.5,[0.13218742964056673]
F52013,10,7,0.6,[0.23181309280164442]
F52013,10,7,0.7,[0.10836340752166507]
F52013,10,7,0.8,[0.09349769074310643]
F52013,10,7,0.9,[0.08328310134459116]
F52013,10,7,1.0,[0.07570866109745111]
F52013,10,8,0.01,[36.917082368644515]
F52013,10,8,0.1,[0.22915329779561944]
F52013,10,8,0.2,[0.13961991775840943]
F52013,10,8,0.3,[0.10899677064389834]
F52013,10,8,0.4,[0.0923314819715415]
F52013,10,8,0.5,[0.08153759846516095]
F52013,10,8,0.6,[0.07379506636527822]
F52013,10,8,0.7,[0.06789669111503827]
F52013,10,8,0.8,[0.0632405941887555]
F52013,10,8,0.9,[0.059405987101968094]
F52013,10,8,1.0,[0.056187966669767775]
F52013,10,9,0.01,[52.6839451331532]
F52013,10,9,0.1,[0.2920217362756148]
F52013,10,9,0.2,[0.18822098045859548]
F52013,10,9,0.3,[0.1295979411645476]
F52013,10,9,0.4,[0.10448883148774257]
F52013,10,9,0.5,[0.08984194346896857]
F52013,10,9,0.6,[0.07993198497877074]
F52013,10,9,0.7,[0.07268211884797893]
F52013,10,9,0.8,[0.06708271607169536]
F52013,10,9,0.9,[0.06260844792620901]
F52013,10,9,1.0,[0.05890927424889014]
