function,dimension,run,checkpoint,error
F62013,10,0,0.01,[746.7111032427781]
F62013,10,0,0.1,[811.5191744554422]
F62013,10,0,0.2,[812.8070970994506]
F62013,10,0,0.3,[813.3823195823493]
F62013,10,0,0.4,[813.9003879208072]
F62013,10,0,0.5,[814.4406855018136]
F62013,10,0,0.6,[815.0282652394608]
F62013,10,0,0.7,[815.6809801527986]
F62013,10,0,0.8,[816.4173140884986]
F62013,10,0,0.9,[817.2668354553945]
F62013,10,0,1.0,[818.2767817363595]
F62013,10,1,0.01,[475.60428393716825]
F62013,10,1,0.1,[807.1654261887443]
F62013,10,1,0.2,[808.0793856476199]
F62013,10,1,0.3,[808.3736291320158]
F62013,10,1,0.4,[808.5851138057097]
F62013,10,1,0.5,[808.7798369198298]
F62013,10,1,0.6,[808.9728669937457]
F62013,10,1,0.7,[809.1688535589017]
F62013,10,1,0.8,[809.3689876646781]
F62013,10,1,0.9,[809.5743202957718]
F62013,10,1,1.0,[809.7856664904475]
F62013,10,2,0.01,[509.16572291212503]
F62013,10,2,0.1,[879.3892610387396]
F62013,10,2,0.2,[888.7254331949855]
F62013,10,2,0.3,[889.2090831080175]
F62013,10,2,0.4,[889.3084550934077]
F62013,10,2,0.5,[889.3736746075051]
F62013,10,2,0.6,[889.4371170772948]
F62013,10,2,0.7,[889.4993479055723]
F62013,10,2,0.8,[889.5601684716585]
F62013,10,2,0.9,[889.6195904632317]
F62013,10,2,1.0,[889.6776172391058]
F62013,10,3,0.01,[507.2827591921838]
F62013,10,3,0.1,[879.7117297149211]
F62013,10,3,0.2,[881.1056599259592]
F62013,10,3,0.3,[881.1372365953624]
F62013,10,3,0.4,[881.1542999877323]
F62013,10,3,0.5,[881.1653547089126]
F62013,10,3,0.6,[881.1725230123213]
F62013,10,3,0.7,[881.1772140639873]
F62013,10,3,0.8,[881.18031846945]
F62013,10,3,0.9,[881.1824099591861]
F62013,10,3,1.0,[881.1838445688054]
F62013,10,4,0.01,[433.6918268054369]
F62013,10,4,0.1,[790.4404430271285]
F62013,10,4,0.2,[810.0133098150972]
F62013,10,4,0.3,[813.3775865754964]
F62013,10,4,0.4,[814.5474086840404]
F62013,10,4,0.5,[815.1566208320692]
F62013,10,4,0.6,[815.5738549390413]
F62013,10,4,0.7,[815.9138569899732]
F62013,10,4,0.8,[816.2202933198928]
F62013,10,4,0.9,[816.5140928555775]
F62013,10,4,1.0,[816.8065601798128]
F62013,10,5,0.01,[491.4259410356365]
F62013,10,5,0.1,[798.9842249562512]
F62013,10,5,0.2,[881.0388190840256]
F62013,10,5,0.3,[881.5763764062887]
