checkpoint,mean,std,median,max,min
0.01,0.18965093457290316,0.15924068233407812,0.149682145652537,0.7109009465337864,0.0013143947088117796
0.1,0.19256103415193562,0.16699900918615962,0.14802535229403765,0.7620874395945197,0.0016210704547319225
0.2,0.19256103415193562,0.16699900918615962,0.14802535229403765,0.7620874395945197,0.0016210704547319225
0.3,0.19256103415193562,0.16699900918615962,0.14802535229403765,0.7620874395945197,0.0016210704547319225
0.4,0.19256103415193562,0.16699900918615962,0.14802535229403765,0.7620874395945197,0.0016210704547319225
0.5,0.19256103415193562,0.16699900918615962,0.14802535229403765,0.7620874395945197,0.0016210704547319225
0.6,0.19256103415193562,0.16699900918615962,0.14802535229403765,0.7620874395945197,0.0016210704547319225
0.7,0.19256103415193562,0.16699900918615962,0.14802535229403765,0.7620874395945197,0.0016210704547319225
0.8,0.19256103415193562,0.16699900918615962,0.14802535229403765,0.7620874395945197,0.0016210704547319225
0.9,0.19256103415193562,0.16699900918615962,0.14802535229403765,0.7620874395945197,0.0016210704547319225
1.0,0.19256103415193562,0.16699900918615962,0.14802535229403765,0.7620874395945197,0.0016210704547319225
