algorithm,dimension,run,checkpoint,error
bfgs,39,6,0.9,"[(0.0, 0.4249085332949862, 0.04888796806335449)]"
bfgs,39,6,1.0,"[(0.0, 0.4249085332949862, 0.04888916015625)]"
bfgs,39,7,0.01,"[(0.1333333333333333, 0.39757579185794956, 0.03235793113708496)]"
bfgs,39,7,0.1,"[(0.033333333333333326, 0.11964524979767242, 0.04841423034667969)]"
bfgs,39,7,0.2,"[(0.033333333333333326, 0.11964524979767242, 0.04841732978820801)]"
bfgs,39,7,0.3,"[(0.033333333333333326, 0.11964524979767242, 0.04841899871826172)]"
bfgs,39,7,0.4,"[(0.033333333333333326, 0.11964524979767242, 0.04842090606689453)]"
bfgs,39,7,0.5,"[(0.033333333333333326, 0.11964524979767242, 0.04842257499694824)]"
bfgs,39,7,0.6,"[(0.033333333333333326, 0.11964524979767242, 0.04842400550842285)]"
bfgs,39,7,0.7,"[(0.033333333333333326, 0.11964524979767242, 0.04842567443847656)]"
bfgs,39,7,0.8,"[(0.033333333333333326, 0.11964524979767242, 0.04842734336853027)]"
bfgs,39,7,0.9,"[(0.033333333333333326, 0.11964524979767242, 0.048444509506225586)]"
bfgs,39,7,1.0,"[(0.033333333333333326, 0.11964524979767242, 0.0484461784362793)]"
bfgs,39,8,0.01,"[(0.0, 0.05627736510050931, 0.03277754783630371)]"
bfgs,39,8,0.1,"[(0.0, 0.06374508526734088, 0.04879260063171387)]"
bfgs,39,8,0.2,"[(0.0, 0.06374508526734088, 0.048795461654663086)]"
bfgs,39,8,0.3,"[(0.0, 0.06374508526734088, 0.0487971305847168)]"
bfgs,39,8,0.4,"[(0.0, 0.06374508526734088, 0.04879903793334961)]"
bfgs,39,8,0.5,"[(0.0, 0.06374508526734088, 0.04880094528198242)]"
bfgs,39,8,0.6,"[(0.0, 0.06374508526734088, 0.04880261421203613)]"
bfgs,39,8,0.7,"[(0.0, 0.06374508526734088, 0.04880404472351074)]"
bfgs,39,8,0.8,"[(0.0, 0.06374508526734088, 0.048805952072143555)]"
bfgs,39,8,0.9,"[(0.0, 0.06374508526734088, 0.0488276481628418)]"
bfgs,39,8,1.0,"[(0.0, 0.06374508526734088, 0.04882955551147461)]"
bfgs,39,9,0.01,"[(0.033333333333333326, 0.15946778446362317, 0.0319821834564209)]"
bfgs,39,9,0.1,"[(0.06666666666666665, 0.19613895742008447, 0.048377037048339844)]"
bfgs,39,9,0.2,"[(0.06666666666666665, 0.19613895742008447, 0.048380136489868164)]"
bfgs,39,9,0.3,"[(0.06666666666666665, 0.19613895742008447, 0.048381805419921875)]"
bfgs,39,9,0.4,"[(0.06666666666666665, 0.19613895742008447, 0.04838371276855469)]"
bfgs,39,9,0.5,"[(0.06666666666666665, 0.19613895742008447, 0.0483856201171875)]"
bfgs,39,9,0.6,"[(0.06666666666666665, 0.19613895742008447, 0.04838705062866211)]"
bfgs,39,9,0.7,"[(0.06666666666666665, 0.19613895742008447, 0.04838895797729492)]"
bfgs,39,9,0.8,"[(0.06666666666666665, 0.19613895742008447, 0.04839038848876953)]"
bfgs,39,9,0.9,"[(0.06666666666666665, 0.19613895742008447, 0.048407554626464844)]"
bfgs,39,9,1.0,"[(0.06666666666666665, 0.19613895742008447, 0.04840874671936035)]"
bfgs,39,10,0.01,"[(0.06666666666666665, 0.08681586230529678, 0.03187966346740723)]"
bfgs,39,10,0.1,"[(0.033333333333333326, 0.08802382264215168, 0.04801321029663086)]"
bfgs,39,10,0.2,"[(0.033333333333333326, 0.08802382264215168, 0.04801583290100098)]"
bfgs,39,10,0.3,"[(0.033333333333333326, 0.08802382264215168, 0.04801750183105469)]"
bfgs,39,10,0.4,"[(0.033333333333333326, 0.08802382264215168, 0.0480189323425293)]"
bfgs,39,10,0.5,"[(0.033333333333333326, 0.08802382264215168, 0.04802107810974121)]"
bfgs,39,10,0.6,"[(0.033333333333333326, 0.08802382264215168, 0.04802250862121582)]"
bfgs,39,10,0.7,"[(0.033333333333333326, 0.08802382264215168, 0.048024654388427734)]"
bfgs,39,10,0.8,"[(0.033333333333333326, 0.08802382264215168, 0.048026084899902344)]"
bfgs,39,10,0.9,"[(0.033333333333333326, 0.08802382264215168, 0.04804372787475586)]"
bfgs,39,10,1.0,"[(0.033333333333333326, 0.08802382264215168, 0.04804539680480957)]"
bfgs,39,11,0.01,"[(0.06666666666666665, 0.47894214468458685, 0.03163504600524902)]"
bfgs,39,11,0.1,"[(0.06666666666666665, 0.5143389001226447, 0.04767036437988281)]"
bfgs,39,11,0.2,"[(0.06666666666666665, 0.5143389001226447, 0.04767322540283203)]"
bfgs,39,11,0.3,"[(0.06666666666666665, 0.5143389001226447, 0.047675132751464844)]"
bfgs,39,11,0.4,"[(0.06666666666666665, 0.5143389001226447, 0.047677040100097656)]"
bfgs,39,11,0.5,"[(0.06666666666666665, 0.5143389001226447, 0.04767894744873047)]"
bfgs,39,11,0.6,"[(0.06666666666666665, 0.5143389001226447, 0.04768061637878418)]"
bfgs,39,11,0.7,"[(0.06666666666666665, 0.5143389001226447, 0.04768204689025879)]"
bfgs,39,11,0.8,"[(0.06666666666666665, 0.5143389001226447, 0.0476837158203125)]"
bfgs,39,11,0.9,"[(0.06666666666666665, 0.5143389001226447, 0.047701358795166016)]"
bfgs,39,11,1.0,"[(0.06666666666666665, 0.5143389001226447, 0.047702789306640625)]"
bfgs,39,12,0.01,"[(0.09999999999999998, 0.21019812865684742, 0.03179430961608887)]"
bfgs,39,12,0.1,"[(0.06666666666666665, 0.2315618331596016, 0.0482943058013916)]"
bfgs,39,12,0.2,"[(0.06666666666666665, 0.2315618331596016, 0.04829716682434082)]"
bfgs,39,12,0.3,"[(0.06666666666666665, 0.2315618331596016, 0.04829883575439453)]"
bfgs,39,12,0.4,"[(0.06666666666666665, 0.2315618331596016, 0.048300743103027344)]"
bfgs,39,12,0.5,"[(0.06666666666666665, 0.2315618331596016, 0.04830217361450195)]"
bfgs,39,12,0.6,"[(0.06666666666666665, 0.2315618331596016, 0.048303842544555664)]"
bfgs,39,12,0.7,"[(0.06666666666666665, 0.2315618331596016, 0.048305511474609375)]"
bfgs,39,12,0.8,"[(0.06666666666666665, 0.2315618331596016, 0.04830741882324219)]"
bfgs,39,12,0.9,"[(0.06666666666666665, 0.2315618331596016, 0.048323631286621094)]"
bfgs,39,12,1.0,"[(0.06666666666666665, 0.2315618331596016, 0.048325300216674805)]"
bfgs,39,13,0.01,"[(0.0, 0.0063848987728920125, 0.04466891288757324)]"
bfgs,39,13,0.1,"[(0.0, 0.0024292836435035364, 0.06100940704345703)]"
bfgs,39,13,0.2,"[(0.0, 0.0024292836435035364, 0.06101202964782715)]"
bfgs,39,13,0.3,"[(0.0, 0.0024292836435035364, 0.06101393699645996)]"
bfgs,39,13,0.4,"[(0.0, 0.0024292836435035364, 0.06101584434509277)]"
bfgs,39,13,0.5,"[(0.0, 0.0024292836435035364, 0.06101799011230469)]"
bfgs,39,13,0.6,"[(0.0, 0.0024292836435035364, 0.0610196590423584)]"
bfgs,39,13,0.7,"[(0.0, 0.0024292836435035364, 0.06102156639099121)]"
bfgs,39,13,0.8,"[(0.0, 0.0024292836435035364, 0.06102347373962402)]"
bfgs,39,13,0.9,"[(0.0, 0.0024292836435035364, 0.06103777885437012)]"
bfgs,39,13,1.0,"[(0.0, 0.0024292836435035364, 0.06103920936584473)]"
bfgs,39,14,0.01,"[(0.033333333333333326, 0.11051256041379125, 0.03150224685668945)]"
bfgs,39,14,0.1,"[(0.06666666666666665, 0.2142089089566958, 0.04773831367492676)]"
bfgs,39,14,0.2,"[(0.06666666666666665, 0.2142089089566958, 0.04774117469787598)]"
bfgs,39,14,0.3,"[(0.06666666666666665, 0.2142089089566958, 0.04774284362792969)]"
bfgs,39,14,0.4,"[(0.06666666666666665, 0.2142089089566958, 0.0477445125579834)]"
bfgs,39,14,0.5,"[(0.06666666666666665, 0.2142089089566958, 0.04774665832519531)]"
bfgs,39,14,0.6,"[(0.06666666666666665, 0.2142089089566958, 0.04774808883666992)]"
bfgs,39,14,0.7,"[(0.06666666666666665, 0.2142089089566958, 0.047749996185302734)]"
bfgs,39,14,0.8,"[(0.06666666666666665, 0.2142089089566958, 0.04775118827819824)]"
bfgs,39,14,0.9,"[(0.06666666666666665, 0.2142089089566958, 0.04776811599731445)]"
bfgs,39,14,1.0,"[(0.06666666666666665, 0.2142089089566958, 0.047769784927368164)]"
bfgs,39,15,0.01,"[(0.033333333333333326, 0.07707617087164617, 0.030201435089111328)]"
bfgs,39,15,0.1,"[(0.033333333333333326, 0.08169323729789678, 0.08922767639160156)]"
bfgs,39,15,0.2,"[(0.033333333333333326, 0.08169323729789678, 0.08923006057739258)]"
bfgs,39,15,0.3,"[(0.033333333333333326, 0.08169323729789678, 0.08923196792602539)]"
bfgs,39,15,0.4,"[(0.033333333333333326, 0.08169323729789678, 0.0892336368560791)]"
bfgs,39,15,0.5,"[(0.033333333333333326, 0.08169323729789678, 0.08923530578613281)]"
bfgs,39,15,0.6,"[(0.033333333333333326, 0.08169323729789678, 0.08923673629760742)]"
bfgs,39,15,0.7,"[(0.033333333333333326, 0.08169323729789678, 0.08923840522766113)]"
bfgs,39,15,0.8,"[(0.033333333333333326, 0.08169323729789678, 0.08923983573913574)]"
bfgs,39,15,0.9,"[(0.033333333333333326, 0.08169323729789678, 0.08925390243530273)]"
bfgs,39,15,1.0,"[(0.033333333333333326, 0.08169323729789678, 0.08925557136535645)]"
bfgs,39,16,0.01,"[(0.033333333333333326, 0.10688080870167872, 0.03033924102783203)]"
bfgs,39,16,0.1,"[(0.06666666666666665, 0.1938498119512965, 0.04639625549316406)]"
bfgs,39,16,0.2,"[(0.06666666666666665, 0.1938498119512965, 0.04639935493469238)]"
bfgs,39,16,0.3,"[(0.06666666666666665, 0.1938498119512965, 0.046401023864746094)]"
bfgs,39,16,0.4,"[(0.06666666666666665, 0.1938498119512965, 0.0464024543762207)]"
bfgs,39,16,0.5,"[(0.06666666666666665, 0.1938498119512965, 0.046404361724853516)]"
bfgs,39,16,0.6,"[(0.06666666666666665, 0.1938498119512965, 0.04640555381774902)]"
bfgs,39,16,0.7,"[(0.06666666666666665, 0.1938498119512965, 0.046407222747802734)]"
bfgs,39,16,0.8,"[(0.06666666666666665, 0.1938498119512965, 0.046408891677856445)]"
bfgs,39,16,0.9,"[(0.06666666666666665, 0.1938498119512965, 0.046423912048339844)]"
bfgs,39,16,1.0,"[(0.06666666666666665, 0.1938498119512965, 0.04642534255981445)]"
bfgs,39,17,0.01,"[(0.09999999999999998, 0.35013899753510963, 0.030333518981933594)]"
bfgs,39,17,0.1,"[(0.06666666666666665, 0.22476706565603394, 0.04633641242980957)]"
bfgs,39,17,0.2,"[(0.06666666666666665, 0.22476706565603394, 0.04633927345275879)]"
bfgs,39,17,0.3,"[(0.06666666666666665, 0.22476706565603394, 0.0463409423828125)]"
bfgs,39,17,0.4,"[(0.06666666666666665, 0.22476706565603394, 0.04634237289428711)]"
bfgs,39,17,0.5,"[(0.06666666666666665, 0.22476706565603394, 0.04634428024291992)]"
bfgs,39,17,0.6,"[(0.06666666666666665, 0.22476706565603394, 0.04634571075439453)]"
bfgs,39,17,0.7,"[(0.06666666666666665, 0.22476706565603394, 0.04634737968444824)]"
bfgs,39,17,0.8,"[(0.06666666666666665, 0.22476706565603394, 0.046349287033081055)]"
bfgs,39,17,0.9,"[(0.06666666666666665, 0.22476706565603394, 0.04636383056640625)]"
bfgs,39,17,1.0,"[(0.06666666666666665, 0.22476706565603394, 0.04636549949645996)]"
bfgs,39,18,0.01,"[(0.033333333333333326, 0.18190663529473752, 0.030064821243286133)]"
bfgs,39,18,0.1,"[(0.033333333333333326, 0.16702637194303432, 0.04607033729553223)]"
bfgs,39,18,0.2,"[(0.033333333333333326, 0.16702637194303432, 0.04607343673706055)]"
bfgs,39,18,0.3,"[(0.033333333333333326, 0.16702637194303432, 0.04607510566711426)]"
bfgs,39,18,0.4,"[(0.033333333333333326, 0.16702637194303432, 0.04607677459716797)]"
bfgs,39,18,0.5,"[(0.033333333333333326, 0.16702637194303432, 0.04607844352722168)]"
bfgs,39,18,0.6,"[(0.033333333333333326, 0.16702637194303432, 0.04607987403869629)]"
bfgs,39,18,0.7,"[(0.033333333333333326, 0.16702637194303432, 0.04608154296875)]"
bfgs,39,18,0.8,"[(0.033333333333333326, 0.16702637194303432, 0.04608321189880371)]"
bfgs,39,18,0.9,"[(0.033333333333333326, 0.16702637194303432, 0.046097517013549805)]"
bfgs,39,18,1.0,"[(0.033333333333333326, 0.16702637194303432, 0.046098947525024414)]"
bfgs,39,19,0.01,"[(0.06666666666666665, 0.21533759253180879, 0.030124664306640625)]"
bfgs,39,19,0.1,"[(0.1333333333333333, 0.35471157465714737, 0.04649925231933594)]"
bfgs,39,19,0.2,"[(0.1333333333333333, 0.35471157465714737, 0.046502113342285156)]"
bfgs,39,19,0.3,"[(0.1333333333333333, 0.35471157465714737, 0.04650402069091797)]"
bfgs,39,19,0.4,"[(0.1333333333333333, 0.35471157465714737, 0.04650592803955078)]"
bfgs,39,19,0.5,"[(0.1333333333333333, 0.35471157465714737, 0.04650759696960449)]"
bfgs,39,19,0.6,"[(0.1333333333333333, 0.35471157465714737, 0.0465090274810791)]"
bfgs,39,19,0.7,"[(0.1333333333333333, 0.35471157465714737, 0.04651069641113281)]"
bfgs,39,19,0.8,"[(0.1333333333333333, 0.35471157465714737, 0.04651212692260742)]"
bfgs,39,19,0.9,"[(0.1333333333333333, 0.35471157465714737, 0.04652667045593262)]"
bfgs,39,19,1.0,"[(0.1333333333333333, 0.35471157465714737, 0.04652810096740723)]"
bfgs,39,20,0.01,"[(0.09999999999999998, 0.19779747699028585, 0.030120372772216797)]"
bfgs,39,20,0.1,"[(0.033333333333333326, 0.08072154199741836, 0.04646801948547363)]"
bfgs,39,20,0.2,"[(0.033333333333333326, 0.08072154199741836, 0.04647040367126465)]"
bfgs,39,20,0.3,"[(0.033333333333333326, 0.08072154199741836, 0.04647254943847656)]"
bfgs,39,20,0.4,"[(0.033333333333333326, 0.08072154199741836, 0.04647421836853027)]"
bfgs,39,20,0.5,"[(0.033333333333333326, 0.08072154199741836, 0.046476125717163086)]"
bfgs,39,20,0.6,"[(0.033333333333333326, 0.08072154199741836, 0.046477556228637695)]"
bfgs,39,20,0.7,"[(0.033333333333333326, 0.08072154199741836, 0.046479225158691406)]"
bfgs,39,20,0.8,"[(0.033333333333333326, 0.08072154199741836, 0.04648089408874512)]"
bfgs,39,20,0.9,"[(0.033333333333333326, 0.08072154199741836, 0.04649639129638672)]"
bfgs,39,20,1.0,"[(0.033333333333333326, 0.08072154199741836, 0.04649782180786133)]"
bfgs,39,21,0.01,"[(0.06666666666666665, 0.12324183157469257, 0.029809236526489258)]"
bfgs,39,21,0.1,"[(0.0, 0.05733316533745631, 0.04568314552307129)]"
bfgs,39,21,0.2,"[(0.0, 0.05733316533745631, 0.045685529708862305)]"
bfgs,39,21,0.3,"[(0.0, 0.05733316533745631, 0.04568743705749512)]"
bfgs,39,21,0.4,"[(0.0, 0.05733316533745631, 0.04568886756896973)]"
bfgs,39,21,0.5,"[(0.0, 0.05733316533745631, 0.04569053649902344)]"
bfgs,39,21,0.6,"[(0.0, 0.05733316533745631, 0.04569196701049805)]"
bfgs,39,21,0.7,"[(0.0, 0.05733316533745631, 0.04569387435913086)]"
bfgs,39,21,0.8,"[(0.0, 0.05733316533745631, 0.04569554328918457)]"
bfgs,39,21,0.9,"[(0.0, 0.05733316533745631, 0.04571127891540527)]"
bfgs,39,21,1.0,"[(0.0, 0.05733316533745631, 0.04571247100830078)]"
bfgs,39,22,0.01,"[(0.06666666666666665, 0.060121876874068086, 0.07546210289001465)]"
bfgs,39,22,0.1,"[(0.033333333333333326, 0.1423753751298421, 0.09190106391906738)]"
bfgs,39,22,0.2,"[(0.033333333333333326, 0.1423753751298421, 0.0919039249420166)]"
bfgs,39,22,0.3,"[(0.033333333333333326, 0.1423753751298421, 0.09190583229064941)]"
bfgs,39,22,0.4,"[(0.033333333333333326, 0.1423753751298421, 0.09190750122070312)]"
bfgs,39,22,0.5,"[(0.033333333333333326, 0.1423753751298421, 0.09190964698791504)]"
bfgs,39,22,0.6,"[(0.033333333333333326, 0.1423753751298421, 0.09191083908081055)]"
bfgs,39,22,0.7,"[(0.033333333333333326, 0.1423753751298421, 0.09191274642944336)]"
bfgs,39,22,0.8,"[(0.033333333333333326, 0.1423753751298421, 0.09191417694091797)]"
bfgs,39,22,0.9,"[(0.033333333333333326, 0.1423753751298421, 0.09192943572998047)]"
bfgs,39,22,1.0,"[(0.033333333333333326, 0.1423753751298421, 0.09193110466003418)]"
bfgs,39,23,0.01,"[(0.06666666666666665, 0.1678869114317248, 0.029873371124267578)]"
bfgs,39,23,0.1,"[(0.033333333333333326, 0.14776785124393238, 0.04624319076538086)]"
bfgs,39,23,0.2,"[(0.033333333333333326, 0.14776785124393238, 0.04624605178833008)]"
bfgs,39,23,0.3,"[(0.033333333333333326, 0.14776785124393238, 0.04624772071838379)]"
bfgs,39,23,0.4,"[(0.033333333333333326, 0.14776785124393238, 0.0462491512298584)]"
bfgs,39,23,0.5,"[(0.033333333333333326, 0.14776785124393238, 0.04625129699707031)]"
bfgs,39,23,0.6,"[(0.033333333333333326, 0.14776785124393238, 0.04625272750854492)]"
bfgs,39,23,0.7,"[(0.033333333333333326, 0.14776785124393238, 0.04625439643859863)]"
bfgs,39,23,0.8,"[(0.033333333333333326, 0.14776785124393238, 0.04625582695007324)]"
bfgs,39,23,0.9,"[(0.033333333333333326, 0.14776785124393238, 0.04627060890197754)]"
bfgs,39,23,1.0,"[(0.033333333333333326, 0.14776785124393238, 0.04627227783203125)]"
bfgs,39,24,0.01,"[(0.033333333333333326, 0.07285049828189706, 0.029982566833496094)]"
bfgs,39,24,0.1,"[(0.033333333333333326, 0.07357367755868507, 0.08812618255615234)]"
bfgs,39,24,0.2,"[(0.033333333333333326, 0.07357367755868507, 0.08812904357910156)]"
bfgs,39,24,0.3,"[(0.033333333333333326, 0.07357367755868507, 0.08813071250915527)]"
bfgs,39,24,0.4,"[(0.033333333333333326, 0.07357367755868507, 0.08813214302062988)]"
bfgs,39,24,0.5,"[(0.033333333333333326, 0.07357367755868507, 0.0881340503692627)]"
bfgs,39,24,0.6,"[(0.033333333333333326, 0.07357367755868507, 0.0881352424621582)]"
bfgs,39,24,0.7,"[(0.033333333333333326, 0.07357367755868507, 0.08813667297363281)]"
bfgs,39,24,0.8,"[(0.033333333333333326, 0.07357367755868507, 0.08813834190368652)]"
bfgs,39,24,0.9,"[(0.033333333333333326, 0.07357367755868507, 0.08815383911132812)]"
bfgs,39,24,1.0,"[(0.033333333333333326, 0.07357367755868507, 0.08815550804138184)]"
bfgs,39,25,0.01,"[(0.0, 0.03398883162482104, 0.029643535614013672)]"
bfgs,39,25,0.1,"[(0.033333333333333326, 0.11043243723722873, 0.04593682289123535)]"
bfgs,39,25,0.2,"[(0.033333333333333326, 0.11043243723722873, 0.04593968391418457)]"
bfgs,39,25,0.3,"[(0.033333333333333326, 0.11043243723722873, 0.04594135284423828)]"
bfgs,39,25,0.4,"[(0.033333333333333326, 0.11043243723722873, 0.04594278335571289)]"
bfgs,39,25,0.5,"[(0.033333333333333326, 0.11043243723722873, 0.0459444522857666)]"
bfgs,39,25,0.6,"[(0.033333333333333326, 0.11043243723722873, 0.04594612121582031)]"
bfgs,39,25,0.7,"[(0.033333333333333326, 0.11043243723722873, 0.04594755172729492)]"
bfgs,39,25,0.8,"[(0.033333333333333326, 0.11043243723722873, 0.045949459075927734)]"
bfgs,39,25,0.9,"[(0.033333333333333326, 0.11043243723722873, 0.04596400260925293)]"
bfgs,39,25,1.0,"[(0.033333333333333326, 0.11043243723722873, 0.04596543312072754)]"
bfgs,39,26,0.01,"[(0.0, 0.04415204642783653, 0.029497385025024414)]"
bfgs,39,26,0.1,"[(0.0, 0.03498289944084798, 0.0873563289642334)]"
bfgs,39,26,0.2,"[(0.0, 0.03498289944084798, 0.08735895156860352)]"
bfgs,39,26,0.3,"[(0.0, 0.03498289944084798, 0.08736062049865723)]"
bfgs,39,26,0.4,"[(0.0, 0.03498289944084798, 0.08736205101013184)]"
bfgs,39,26,0.5,"[(0.0, 0.03498289944084798, 0.08736395835876465)]"
bfgs,39,26,0.6,"[(0.0, 0.03498289944084798, 0.08736538887023926)]"
bfgs,39,26,0.7,"[(0.0, 0.03498289944084798, 0.08736681938171387)]"
bfgs,39,26,0.8,"[(0.0, 0.03498289944084798, 0.08736848831176758)]"
bfgs,39,26,0.9,"[(0.0, 0.03498289944084798, 0.0873880386352539)]"
bfgs,39,26,1.0,"[(0.0, 0.03498289944084798, 0.08738970756530762)]"
bfgs,39,27,0.01,"[(0.033333333333333326, 0.06723360533525921, 0.02993917465209961)]"
