algorithm,dimension,run,checkpoint,error
nlshade,39,2,0.4,"[(0.16666666666666663, 0.0914549367894161, 16.05372667312622)]"
nlshade,39,2,0.5,"[(0.16666666666666663, 0.0914549367894161, 21.052067041397095)]"
nlshade,39,2,0.6,"[(0.16666666666666663, 0.0914549367894161, 26.366427659988403)]"
nlshade,39,2,0.7,"[(0.16666666666666663, 0.0914549367894161, 32.15463590621948)]"
nlshade,39,2,0.8,"[(0.16666666666666663, 0.0914549367894161, 38.29344391822815)]"
nlshade,39,2,0.9,"[(0.16666666666666663, 0.0914549367894161, 45.04470372200012)]"
nlshade,39,2,1.0,"[(0.16666666666666663, 0.0914549367894161, 51.846779108047485)]"
nlshade,39,3,0.01,"[(0.6, 0.2194162009906866, 0.3331432342529297)]"
nlshade,39,3,0.1,"[(0.30000000000000004, 0.15014514866053966, 3.013503313064575)]"
nlshade,39,3,0.2,"[(0.3666666666666667, 0.14173471565900111, 6.899152994155884)]"
nlshade,39,3,0.3,"[(0.43333333333333335, 0.13746732719526814, 11.337861776351929)]"
nlshade,39,3,0.4,"[(0.2666666666666667, 0.11554196872019346, 15.991334676742554)]"
nlshade,39,3,0.5,"[(0.2666666666666667, 0.11554196872019346, 20.915024042129517)]"
nlshade,39,3,0.6,"[(0.2666666666666667, 0.11554196872019346, 26.15234923362732)]"
nlshade,39,3,0.7,"[(0.2666666666666667, 0.11554196872019346, 31.787484407424927)]"
nlshade,39,3,0.8,"[(0.2666666666666667, 0.11554196872019346, 37.66461896896362)]"
nlshade,39,3,0.9,"[(0.23333333333333328, 0.11156215257525023, 44.01212787628174)]"
nlshade,39,3,1.0,"[(0.23333333333333328, 0.11156215257525023, 50.281484603881836)]"
nlshade,39,4,0.01,"[(0.5, 0.22304660313981595, 0.33370208740234375)]"
nlshade,39,4,0.1,"[(0.7333333333333334, 0.19920799742653958, 3.01713490486145)]"
nlshade,39,4,0.2,"[(0.30000000000000004, 0.10956522831389473, 6.90364146232605)]"
nlshade,39,4,0.3,"[(0.19999999999999996, 0.07927013389213199, 11.337726831436157)]"
nlshade,39,4,0.4,"[(0.19999999999999996, 0.07927013389213199, 15.986701488494873)]"
nlshade,39,4,0.5,"[(0.19999999999999996, 0.07927013389213199, 20.93147587776184)]"
nlshade,39,4,0.6,"[(0.19999999999999996, 0.07927013389213199, 26.174492597579956)]"
nlshade,39,4,0.7,"[(0.06666666666666665, 0.03975237269935188, 31.842281818389893)]"
nlshade,39,4,0.8,"[(0.06666666666666665, 0.03975237269935188, 37.73567032814026)]"
nlshade,39,4,0.9,"[(0.06666666666666665, 0.03975237269935188, 44.17204570770264)]"
nlshade,39,4,1.0,"[(0.06666666666666665, 0.03975237269935188, 50.622722148895264)]"
nlshade,39,5,0.01,"[(0.5333333333333333, 0.2262572791376484, 0.3337576389312744)]"
nlshade,39,5,0.1,"[(0.33333333333333337, 0.14870582099659824, 3.010686159133911)]"
nlshade,39,5,0.2,"[(0.3666666666666667, 0.11662057188684186, 6.8852763175964355)]"
nlshade,39,5,0.3,"[(0.033333333333333326, 0.03834409904915886, 11.341282844543457)]"
nlshade,39,5,0.4,"[(0.033333333333333326, 0.04107667366001214, 16.041205883026123)]"
nlshade,39,5,0.5,"[(0.033333333333333326, 0.04107667366001214, 21.04251217842102)]"
nlshade,39,5,0.6,"[(0.033333333333333326, 0.04107667366001214, 26.372780561447144)]"
nlshade,39,5,0.7,"[(0.033333333333333326, 0.04107667366001214, 32.0877788066864)]"
nlshade,39,5,0.8,"[(0.033333333333333326, 0.04107667366001214, 38.139360427856445)]"
nlshade,39,5,0.9,"[(0.033333333333333326, 0.04107667366001214, 44.76524615287781)]"
nlshade,39,5,1.0,"[(0.033333333333333326, 0.04107667366001214, 51.22437405586243)]"
nlshade,39,6,0.01,"[(0.7, 0.23025138171542608, 0.3348524570465088)]"
nlshade,39,6,0.1,"[(0.3666666666666667, 0.16303097391544433, 3.0139665603637695)]"
nlshade,39,6,0.2,"[(0.30000000000000004, 0.14094959078354138, 6.882758855819702)]"
nlshade,39,6,0.3,"[(0.19999999999999996, 0.10662757723617469, 11.328157663345337)]"
nlshade,39,6,0.4,"[(0.2666666666666667, 0.10185771724610414, 16.012773513793945)]"
nlshade,39,6,0.5,"[(0.2666666666666667, 0.11633392821923214, 20.986120462417603)]"
nlshade,39,6,0.6,"[(0.2666666666666667, 0.11633392821923214, 26.24884796142578)]"
nlshade,39,6,0.7,"[(0.16666666666666663, 0.0733686450745633, 31.943666219711304)]"
nlshade,39,6,0.8,"[(0.16666666666666663, 0.0733686450745633, 37.92146873474121)]"
nlshade,39,6,0.9,"[(0.16666666666666663, 0.0733686450745633, 44.37960982322693)]"
nlshade,39,6,1.0,"[(0.16666666666666663, 0.0733686450745633, 50.85576820373535)]"
nlshade,39,7,0.01,"[(0.4666666666666667, 0.20630970378901775, 0.3332352638244629)]"
nlshade,39,7,0.1,"[(0.30000000000000004, 0.13391402102275812, 3.010922431945801)]"
nlshade,39,7,0.2,"[(0.033333333333333326, 0.09519748036324963, 6.898605823516846)]"
nlshade,39,7,0.3,"[(0.06666666666666665, 0.05765978270187863, 11.33863377571106)]"
nlshade,39,7,0.4,"[(0.0, 0.01986374124008002, 16.006556510925293)]"
nlshade,39,7,0.5,"[(0.06666666666666665, 0.028969224690781278, 20.947672367095947)]"
nlshade,39,7,0.6,"[(0.06666666666666665, 0.027779224328000056, 26.26567053794861)]"
nlshade,39,7,0.7,"[(0.06666666666666665, 0.027779224328000056, 31.944544076919556)]"
nlshade,39,7,0.8,"[(0.06666666666666665, 0.027779224328000056, 37.887595415115356)]"
nlshade,39,7,0.9,"[(0.06666666666666665, 0.027779224328000056, 44.37731671333313)]"
nlshade,39,7,1.0,"[(0.06666666666666665, 0.027779224328000056, 50.7995879650116)]"
nlshade,39,8,0.01,"[(0.7333333333333334, 0.25982660647411965, 0.33406734466552734)]"
nlshade,39,8,0.1,"[(0.5, 0.21725361804889204, 3.0135650634765625)]"
nlshade,39,8,0.2,"[(0.5, 0.21355910167751313, 6.910012245178223)]"
nlshade,39,8,0.3,"[(0.5, 0.21355910167751313, 11.357874870300293)]"
nlshade,39,8,0.4,"[(0.4666666666666667, 0.15357822249247238, 16.014819622039795)]"
nlshade,39,8,0.5,"[(0.4666666666666667, 0.15357822249247238, 20.932029724121094)]"
nlshade,39,8,0.6,"[(0.4666666666666667, 0.15357822249247238, 26.164169549942017)]"
nlshade,39,8,0.7,"[(0.4666666666666667, 0.15357822249247238, 31.78613042831421)]"
nlshade,39,8,0.8,"[(0.4666666666666667, 0.15357822249247238, 37.68123173713684)]"
nlshade,39,8,0.9,"[(0.5, 0.2547687391895329, 44.00006103515625)]"
nlshade,39,8,1.0,"[(0.5, 0.2547687391895329, 50.23014521598816)]"
nlshade,39,9,0.01,"[(0.7, 0.2514855138252506, 0.3328278064727783)]"
nlshade,39,9,0.1,"[(0.3666666666666667, 0.16982438653148488, 3.0136895179748535)]"
nlshade,39,9,0.2,"[(0.19999999999999996, 0.11767530564024796, 6.891082525253296)]"
nlshade,39,9,0.3,"[(0.1333333333333333, 0.06896285203745176, 11.303795099258423)]"
nlshade,39,9,0.4,"[(0.06666666666666665, 0.042503424692623915, 15.939129114151001)]"
nlshade,39,9,0.5,"[(0.06666666666666665, 0.042503424692623915, 20.86263132095337)]"
nlshade,39,9,0.6,"[(0.09999999999999998, 0.04224476243815354, 26.111016273498535)]"
nlshade,39,9,0.7,"[(0.09999999999999998, 0.04224476243815354, 31.812567710876465)]"
nlshade,39,9,0.8,"[(0.09999999999999998, 0.03928414881677976, 37.71302008628845)]"
nlshade,39,9,0.9,"[(0.09999999999999998, 0.03881744008646116, 43.946868896484375)]"
nlshade,39,9,1.0,"[(0.09999999999999998, 0.03881744008646116, 50.1532678604126)]"
nlshade,39,10,0.01,"[(0.43333333333333335, 0.1970600309645586, 0.3332538604736328)]"
nlshade,39,10,0.1,"[(0.33333333333333337, 0.14306445556619957, 3.0160250663757324)]"
nlshade,39,10,0.2,"[(0.3666666666666667, 0.10671538399721456, 6.911837100982666)]"
nlshade,39,10,0.3,"[(0.033333333333333326, 0.02829542215413302, 11.333473443984985)]"
nlshade,39,10,0.4,"[(0.033333333333333326, 0.01750476063429254, 16.012025117874146)]"
nlshade,39,10,0.5,"[(0.033333333333333326, 0.02603646476203269, 20.973907709121704)]"
nlshade,39,10,0.6,"[(0.06666666666666665, 0.0428488854551099, 26.23161268234253)]"
nlshade,39,10,0.7,"[(0.06666666666666665, 0.0428488854551099, 31.8514142036438)]"
nlshade,39,10,0.8,"[(0.06666666666666665, 0.0428488854551099, 37.717719316482544)]"
nlshade,39,10,0.9,"[(0.06666666666666665, 0.0428488854551099, 44.0609655380249)]"
nlshade,39,10,1.0,"[(0.06666666666666665, 0.0428488854551099, 50.447364807128906)]"
nlshade,39,11,0.01,"[(0.3666666666666667, 0.21816559182185055, 0.3319230079650879)]"
nlshade,39,11,0.1,"[(0.33333333333333337, 0.167244841709078, 3.0138769149780273)]"
nlshade,39,11,0.2,"[(0.09999999999999998, 0.07199645432593108, 6.915219068527222)]"
nlshade,39,11,0.3,"[(0.033333333333333326, 0.043489852766617945, 11.361225843429565)]"
nlshade,39,11,0.4,"[(0.033333333333333326, 0.025571075445614277, 16.02336096763611)]"
nlshade,39,11,0.5,"[(0.033333333333333326, 0.025571075445614277, 20.970580577850342)]"
nlshade,39,11,0.6,"[(0.033333333333333326, 0.025571075445614277, 26.23239803314209)]"
nlshade,39,11,0.7,"[(0.033333333333333326, 0.025571075445614277, 31.986736536026)]"
nlshade,39,11,0.8,"[(0.033333333333333326, 0.023850202442862855, 38.01586627960205)]"
nlshade,39,11,0.9,"[(0.033333333333333326, 0.023850202442862855, 44.44871139526367)]"
nlshade,39,11,1.0,"[(0.033333333333333326, 0.023850202442862855, 50.757036447525024)]"
nlshade,39,12,0.01,"[(0.4666666666666667, 0.20488128502035372, 0.3311784267425537)]"
nlshade,39,12,0.1,"[(0.09999999999999998, 0.14909408983598524, 3.026064395904541)]"
nlshade,39,12,0.2,"[(0.06666666666666665, 0.09475900204190325, 6.946086645126343)]"
nlshade,39,12,0.3,"[(0.06666666666666665, 0.037200448068751356, 11.428343534469604)]"
nlshade,39,12,0.4,"[(0.033333333333333326, 0.0143734483163866, 16.105005741119385)]"
nlshade,39,12,0.5,"[(0.0, 0.013476035881000376, 21.04459285736084)]"
nlshade,39,12,0.6,"[(0.0, 0.013476035881000376, 26.298999071121216)]"
nlshade,39,12,0.7,"[(0.0, 0.013476035881000376, 31.97346019744873)]"
nlshade,39,12,0.8,"[(0.0, 0.013476035881000376, 37.92829728126526)]"
nlshade,39,12,0.9,"[(0.0, 0.013476035881000376, 44.42265820503235)]"
nlshade,39,12,1.0,"[(0.033333333333333326, 0.013540067395010362, 50.887099266052246)]"
nlshade,39,13,0.01,"[(0.4666666666666667, 0.2097048215981429, 0.32181739807128906)]"
nlshade,39,13,0.1,"[(0.4, 0.15046279513214708, 3.008971691131592)]"
nlshade,39,13,0.2,"[(0.33333333333333337, 0.13201917311928432, 6.909296274185181)]"
nlshade,39,13,0.3,"[(0.19999999999999996, 0.09884084180441711, 11.356322526931763)]"
nlshade,39,13,0.4,"[(0.2666666666666667, 0.13040476633748668, 16.038833379745483)]"
nlshade,39,13,0.5,"[(0.2666666666666667, 0.13040476633748668, 20.99845314025879)]"
nlshade,39,13,0.6,"[(0.2666666666666667, 0.13040476633748668, 26.30314350128174)]"
nlshade,39,13,0.7,"[(0.2666666666666667, 0.13040476633748668, 32.078439235687256)]"
nlshade,39,13,0.8,"[(0.2666666666666667, 0.13040476633748668, 38.03139019012451)]"
nlshade,39,13,0.9,"[(0.30000000000000004, 0.170635848782294, 44.59797239303589)]"
nlshade,39,13,1.0,"[(0.30000000000000004, 0.170635848782294, 50.87009954452515)]"
nlshade,39,14,0.01,"[(0.8, 0.2567898351833396, 0.3245363235473633)]"
nlshade,39,14,0.1,"[(0.43333333333333335, 0.1649699923050395, 3.0210468769073486)]"
nlshade,39,14,0.2,"[(0.06666666666666665, 0.07064445328703366, 6.931469440460205)]"
nlshade,39,14,0.3,"[(0.06666666666666665, 0.06149901901604562, 11.408769845962524)]"
nlshade,39,14,0.4,"[(0.1333333333333333, 0.053850372910859985, 16.084683895111084)]"
nlshade,39,14,0.5,"[(0.0, 0.04400386308583309, 21.026039600372314)]"
nlshade,39,14,0.6,"[(0.1333333333333333, 0.0443715815096044, 26.26216173171997)]"
nlshade,39,14,0.7,"[(0.033333333333333326, 0.02519990109834039, 31.845610857009888)]"
nlshade,39,14,0.8,"[(0.06666666666666665, 0.0344773989564998, 37.675701379776)]"
nlshade,39,14,0.9,"[(0.06666666666666665, 0.029432698038180674, 43.90313363075256)]"
nlshade,39,14,1.0,"[(0.06666666666666665, 0.029432698038180674, 50.13698601722717)]"
nlshade,39,15,0.01,"[(0.5, 0.20871456900011012, 0.3226902484893799)]"
nlshade,39,15,0.1,"[(0.3666666666666667, 0.1515150517433423, 3.0194690227508545)]"
nlshade,39,15,0.2,"[(0.3666666666666667, 0.14182315019579592, 6.933732032775879)]"
nlshade,39,15,0.3,"[(0.09999999999999998, 0.0701665226783902, 11.411442518234253)]"
nlshade,39,15,0.4,"[(0.09999999999999998, 0.054143158270500126, 16.09743905067444)]"
nlshade,39,15,0.5,"[(0.09999999999999998, 0.042855973913656774, 21.07409429550171)]"
nlshade,39,15,0.6,"[(0.09999999999999998, 0.042855973913656774, 26.346951007843018)]"
nlshade,39,15,0.7,"[(0.09999999999999998, 0.042855973913656774, 32.02603602409363)]"
nlshade,39,15,0.8,"[(0.09999999999999998, 0.042855973913656774, 37.968878746032715)]"
nlshade,39,15,0.9,"[(0.09999999999999998, 0.042855973913656774, 44.4832649230957)]"
nlshade,39,15,1.0,"[(0.09999999999999998, 0.05276035297305182, 50.84716987609863)]"
nlshade,39,16,0.01,"[(0.2666666666666667, 0.16781166684472992, 0.32285284996032715)]"
nlshade,39,16,0.1,"[(0.2666666666666667, 0.1414276941677308, 3.013322353363037)]"
nlshade,39,16,0.2,"[(0.16666666666666663, 0.07099897430586427, 6.904400110244751)]"
nlshade,39,16,0.3,"[(0.16666666666666663, 0.07099897430586427, 11.361822843551636)]"
nlshade,39,16,0.4,"[(0.16666666666666663, 0.07099897430586427, 16.01736330986023)]"
nlshade,39,16,0.5,"[(0.0, 0.015073522541142081, 20.971941709518433)]"
nlshade,39,16,0.6,"[(0.033333333333333326, 0.013138708408418775, 26.24862790107727)]"
nlshade,39,16,0.7,"[(0.033333333333333326, 0.013688537674574664, 31.969955682754517)]"
nlshade,39,16,0.8,"[(0.033333333333333326, 0.014967843589027247, 38.03124809265137)]"
nlshade,39,16,0.9,"[(0.033333333333333326, 0.011027070330741502, 44.50044274330139)]"
nlshade,39,16,1.0,"[(0.0, 0.0014847361229792663, 50.74595880508423)]"
nlshade,39,17,0.01,"[(0.4666666666666667, 0.2087025511450245, 0.3226587772369385)]"
nlshade,39,17,0.1,"[(0.33333333333333337, 0.17020196371316976, 3.0192127227783203)]"
nlshade,39,17,0.2,"[(0.033333333333333326, 0.09410138532594457, 6.9550981521606445)]"
nlshade,39,17,0.3,"[(0.06666666666666665, 0.044949167826742374, 11.42891812324524)]"
nlshade,39,17,0.4,"[(0.09999999999999998, 0.04210467450626851, 16.116530656814575)]"
nlshade,39,17,0.5,"[(0.06666666666666665, 0.035416314059071814, 21.094268083572388)]"
nlshade,39,17,0.6,"[(0.06666666666666665, 0.035416314059071814, 26.391125679016113)]"
nlshade,39,17,0.7,"[(0.06666666666666665, 0.04481060391021866, 32.084574460983276)]"
nlshade,39,17,0.8,"[(0.06666666666666665, 0.04481060391021866, 38.03454852104187)]"
nlshade,39,17,0.9,"[(0.06666666666666665, 0.04481060391021866, 44.61667728424072)]"
nlshade,39,17,1.0,"[(0.06666666666666665, 0.04481060391021866, 51.14058256149292)]"
nlshade,39,18,0.01,"[(0.5, 0.19922183388766443, 0.32174110412597656)]"
nlshade,39,18,0.1,"[(0.4, 0.17836678248245366, 3.0077521800994873)]"
nlshade,39,18,0.2,"[(0.4, 0.1264072073971046, 6.9007627964019775)]"
nlshade,39,18,0.3,"[(0.1333333333333333, 0.0870574534406622, 11.33501672744751)]"
nlshade,39,18,0.4,"[(0.033333333333333326, 0.04944976849637493, 15.997322797775269)]"
nlshade,39,18,0.5,"[(0.033333333333333326, 0.04244917135149247, 21.02365279197693)]"
nlshade,39,18,0.6,"[(0.1333333333333333, 0.06483658547515184, 26.26528525352478)]"
nlshade,39,18,0.7,"[(0.19999999999999996, 0.061635674582969494, 31.899624586105347)]"
nlshade,39,18,0.8,"[(0.033333333333333326, 0.04516174678974389, 37.777262449264526)]"
nlshade,39,18,0.9,"[(0.033333333333333326, 0.04516174678974389, 44.076765060424805)]"
nlshade,39,18,1.0,"[(0.033333333333333326, 0.04516174678974389, 50.392351388931274)]"
nlshade,39,19,0.01,"[(0.4, 0.20700769930684684, 0.32172298431396484)]"
nlshade,39,19,0.1,"[(0.33333333333333337, 0.14893142349379201, 3.00860857963562)]"
nlshade,39,19,0.2,"[(0.09999999999999998, 0.12298822717771889, 6.8903350830078125)]"
nlshade,39,19,0.3,"[(0.033333333333333326, 0.054785035316573166, 11.327438116073608)]"
nlshade,39,19,0.4,"[(0.033333333333333326, 0.04322244746142625, 15.98418116569519)]"
nlshade,39,19,0.5,"[(0.1333333333333333, 0.06333738783425688, 20.926514148712158)]"
nlshade,39,19,0.6,"[(0.0, 0.038873162438175075, 26.187546253204346)]"
nlshade,39,19,0.7,"[(0.0, 0.03921898597733225, 31.87682056427002)]"
nlshade,39,19,0.8,"[(0.16666666666666663, 0.07641705161448857, 37.88113760948181)]"
nlshade,39,19,0.9,"[(0.16666666666666663, 0.07641705161448857, 44.50886940956116)]"
nlshade,39,19,1.0,"[(0.33333333333333337, 0.18695166442887245, 50.98836278915405)]"
nlshade,39,20,0.01,"[(0.4666666666666667, 0.2137428774939735, 0.32274961471557617)]"
nlshade,39,20,0.1,"[(0.30000000000000004, 0.13297087505888336, 3.016988515853882)]"
nlshade,39,20,0.2,"[(0.1333333333333333, 0.08443582603222403, 6.912418365478516)]"
nlshade,39,20,0.3,"[(0.09999999999999998, 0.051803449824957236, 11.351779699325562)]"
nlshade,39,20,0.4,"[(0.09999999999999998, 0.051803449824957236, 16.029923677444458)]"
nlshade,39,20,0.5,"[(0.09999999999999998, 0.051803449824957236, 21.0022394657135)]"
nlshade,39,20,0.6,"[(0.033333333333333326, 0.030298677693015006, 26.300469398498535)]"
nlshade,39,20,0.7,"[(0.033333333333333326, 0.030298677693015006, 31.98536777496338)]"
nlshade,39,20,0.8,"[(0.033333333333333326, 0.030298677693015006, 37.94195628166199)]"
nlshade,39,20,0.9,"[(0.033333333333333326, 0.030298677693015006, 44.40255069732666)]"
nlshade,39,20,1.0,"[(0.0, 0.008390691379384087, 50.76460671424866)]"
nlshade,39,21,0.01,"[(0.4, 0.17547109121695315, 0.32330751419067383)]"
nlshade,39,21,0.1,"[(0.16666666666666663, 0.09069045572953277, 3.0180130004882812)]"
nlshade,39,21,0.2,"[(0.16666666666666663, 0.07006007353026773, 6.915477752685547)]"
nlshade,39,21,0.3,"[(0.033333333333333326, 0.04595052990315724, 11.383344411849976)]"
nlshade,39,21,0.4,"[(0.033333333333333326, 0.04506526303251627, 16.059314727783203)]"
nlshade,39,21,0.5,"[(0.033333333333333326, 0.04506526303251627, 20.998223066329956)]"
nlshade,39,21,0.6,"[(0.0, 0.013290797503155176, 26.239734649658203)]"
nlshade,39,21,0.7,"[(0.0, 0.013290797503155176, 31.889314651489258)]"
nlshade,39,21,0.8,"[(0.033333333333333326, 0.022759713558958457, 37.74634122848511)]"
nlshade,39,21,0.9,"[(0.06666666666666665, 0.025959434617177857, 44.05228638648987)]"
nlshade,39,21,1.0,"[(0.06666666666666665, 0.025959434617177857, 50.34902286529541)]"
nlshade,39,22,0.01,"[(0.7, 0.22762958308106904, 0.3223154544830322)]"
nlshade,39,22,0.1,"[(0.3666666666666667, 0.16054987872849108, 3.0014636516571045)]"
nlshade,39,22,0.2,"[(0.1333333333333333, 0.11160808654878963, 6.870020866394043)]"
nlshade,39,22,0.3,"[(0.033333333333333326, 0.07153121078343588, 11.305156230926514)]"
nlshade,39,22,0.4,"[(0.06666666666666665, 0.05445254243041785, 15.954777002334595)]"
nlshade,39,22,0.5,"[(0.06666666666666665, 0.05445254243041785, 20.892562866210938)]"
nlshade,39,22,0.6,"[(0.1333333333333333, 0.06482003116320174, 26.12537121772766)]"
nlshade,39,22,0.7,"[(0.033333333333333326, 0.04238775730543794, 31.725282669067383)]"
nlshade,39,22,0.8,"[(0.0, 0.027605947608525947, 37.543577909469604)]"
nlshade,39,22,0.9,"[(0.0, 0.027605947608525947, 43.86309313774109)]"
nlshade,39,22,1.0,"[(0.0, 0.027605947608525947, 50.231648683547974)]"
nlshade,39,23,0.01,"[(0.7, 0.18449605758497561, 0.3228423595428467)]"
nlshade,39,23,0.1,"[(0.4666666666666667, 0.16636231847196692, 3.000458240509033)]"
nlshade,39,23,0.2,"[(0.4666666666666667, 0.16406911271684452, 6.892025470733643)]"
nlshade,39,23,0.3,"[(0.4666666666666667, 0.159666608679469, 11.315678834915161)]"
nlshade,39,23,0.4,"[(0.23333333333333328, 0.12684984583686104, 15.959455728530884)]"
nlshade,39,23,0.5,"[(0.23333333333333328, 0.09646752967543944, 20.893563270568848)]"
nlshade,39,23,0.6,"[(0.30000000000000004, 0.13841468696766718, 26.13424563407898)]"
nlshade,39,23,0.7,"[(0.30000000000000004, 0.13841468696766718, 31.815029621124268)]"
nlshade,39,23,0.8,"[(0.30000000000000004, 0.13841468696766718, 37.686989545822144)]"
nlshade,39,23,0.9,"[(0.19999999999999996, 0.09973604539206236, 44.0849449634552)]"
nlshade,39,23,1.0,"[(0.19999999999999996, 0.09973604539206236, 50.327876329422)]"
nlshade,39,24,0.01,"[(0.5, 0.20604217846455963, 0.32128143310546875)]"
nlshade,39,24,0.1,"[(0.3666666666666667, 0.1664760682778378, 2.997410297393799)]"
nlshade,39,24,0.2,"[(0.33333333333333337, 0.14508979533201816, 6.866584062576294)]"
nlshade,39,24,0.3,"[(0.06666666666666665, 0.08102288103605235, 11.298518657684326)]"
nlshade,39,24,0.4,"[(0.06666666666666665, 0.08052042396786864, 15.957707643508911)]"
nlshade,39,24,0.5,"[(0.09999999999999998, 0.0614437165955459, 20.897607803344727)]"
nlshade,39,24,0.6,"[(0.09999999999999998, 0.0614437165955459, 26.12380814552307)]"
nlshade,39,24,0.7,"[(0.19999999999999996, 0.07583543481288597, 31.73025131225586)]"
nlshade,39,24,0.8,"[(0.19999999999999996, 0.07583543481288597, 37.59114456176758)]"
nlshade,39,24,0.9,"[(0.19999999999999996, 0.07583543481288597, 43.9414267539978)]"
nlshade,39,24,1.0,"[(0.19999999999999996, 0.07583543481288597, 50.30508995056152)]"
nlshade,39,25,0.01,"[(0.4, 0.19720098925230367, 0.3216080665588379)]"
nlshade,39,25,0.1,"[(0.16666666666666663, 0.1437814289921721, 3.0004541873931885)]"
nlshade,39,25,0.2,"[(0.1333333333333333, 0.06622037744457433, 6.876700401306152)]"
nlshade,39,25,0.3,"[(0.19999999999999996, 0.07014233081874308, 11.333667993545532)]"
nlshade,39,25,0.4,"[(0.19999999999999996, 0.07108368521932754, 15.991278886795044)]"
nlshade,39,25,0.5,"[(0.06666666666666665, 0.031859712507133736, 20.995119333267212)]"
nlshade,39,25,0.6,"[(0.0, 0.013270133038830598, 26.27999997138977)]"
nlshade,39,25,0.7,"[(0.033333333333333326, 0.013880787901389987, 31.94499444961548)]"
nlshade,39,25,0.8,"[(0.06666666666666665, 0.0271699303553409, 37.80957841873169)]"
nlshade,39,25,0.9,"[(0.06666666666666665, 0.030031583648315454, 44.10209321975708)]"
nlshade,39,25,1.0,"[(0.06666666666666665, 0.030031583648315454, 50.34127879142761)]"
nlshade,39,26,0.01,"[(0.4, 0.19648285393517065, 0.3221924304962158)]"
nlshade,39,26,0.1,"[(0.033333333333333326, 0.12973739813594173, 3.008781909942627)]"
nlshade,39,26,0.2,"[(0.033333333333333326, 0.044460105213755284, 6.888977289199829)]"
nlshade,39,26,0.3,"[(0.033333333333333326, 0.03946007891388859, 11.323683023452759)]"
nlshade,39,26,0.4,"[(0.06666666666666665, 0.0459448750656602, 15.961630582809448)]"
nlshade,39,26,0.5,"[(0.06666666666666665, 0.03539155279934005, 20.88595223426819)]"
nlshade,39,26,0.6,"[(0.033333333333333326, 0.03300915498270249, 26.131039142608643)]"
nlshade,39,26,0.7,"[(0.033333333333333326, 0.03300915498270249, 31.757720470428467)]"
nlshade,39,26,0.8,"[(0.033333333333333326, 0.03300915498270249, 37.63131618499756)]"
nlshade,39,26,0.9,"[(0.033333333333333326, 0.0175030012525948, 43.94770646095276)]"
nlshade,39,26,1.0,"[(0.033333333333333326, 0.0175030012525948, 50.17247939109802)]"
nlshade,39,27,0.01,"[(0.5, 0.22977510278779353, 0.3235645294189453)]"
nlshade,39,27,0.1,"[(0.4666666666666667, 0.2559364579811996, 3.02968430519104)]"
nlshade,39,27,0.2,"[(0.4666666666666667, 0.17006484404878355, 6.930793523788452)]"
