checkpoint,mean,std,median,max,min
0.01,0.21236223807550222,0.023699255912755977,0.21142199086237418,0.25982660647411965,0.1601784207982328
0.1,0.16051911861434018,0.028511161540896845,0.15947544518394435,0.2559364579811996,0.09069045572953277
0.2,0.11411350294164066,0.03461519569170045,0.11160808654878963,0.21355910167751313,0.044460105213755284
0.3,0.08880195899299463,0.04516080749932169,0.07857816078286728,0.26378540005782075,0.02829542215413302
0.4,0.08315479067001089,0.05536578342878294,0.06719102248016892,0.32570300654476736,0.0143734483163866
0.5,0.08268804646510791,0.06715383203235016,0.058568746529043605,0.326937882237818,0.013476035881000376
0.6,0.06970712750888718,0.04659116282490294,0.058568746529043605,0.25634107701740005,0.013138708408418775
0.7,0.06474623397333734,0.04755360851649633,0.05043182874651249,0.25634107701740005,0.013290797503155176
0.8,0.06479239022667349,0.047735189316737,0.04481060391021866,0.25634107701740005,0.013476035881000376
0.9,0.06284413172219191,0.05353780213972533,0.04107667366001214,0.25634107701740005,0.011027070330741502
1.0,0.06811241975788711,0.0579175004279196,0.04481060391021866,0.25634107701740005,0.0014847361229792663
