algorithm,run,checkpoint,error
adagrad,44,0.3,"[(0.0, 0.0067738132984969494, 0.8346612453460693)]"
adagrad,44,0.4,"[(0.0, 0.006621346737452632, 1.1099202632904053)]"
adagrad,44,0.5,"[(0.0, 0.0070561262614670115, 1.383056640625)]"
adagrad,44,0.6,"[(0.0, 0.006834884167687247, 1.6541831493377686)]"
adagrad,44,0.7,"[(0.0, 0.006986875811734603, 1.9260461330413818)]"
adagrad,44,0.8,"[(0.033333333333333326, 0.007872993128568512, 2.1986262798309326)]"
adagrad,44,0.9,"[(0.0, 0.007589085652711537, 2.4702701568603516)]"
adagrad,44,1.0,"[(0.033333333333333326, 0.009307576421406106, 2.742041826248169)]"
adagrad,45,0.01,"[(0.06666666666666665, 0.060030330671457716, 0.03860926628112793)]"
adagrad,45,0.1,"[(0.033333333333333326, 0.015777404033536287, 0.28600144386291504)]"
adagrad,45,0.2,"[(0.0, 0.006593952970853874, 0.5610885620117188)]"
adagrad,45,0.3,"[(0.0, 0.005460950858500253, 0.833775520324707)]"
adagrad,45,0.4,"[(0.0, 0.0034972578468813113, 1.1082062721252441)]"
adagrad,45,0.5,"[(0.0, 0.004101184587040199, 1.3819048404693604)]"
adagrad,45,0.6,"[(0.0, 0.002769509453653077, 1.6542019844055176)]"
adagrad,45,0.7,"[(0.0, 0.003292813329361262, 1.9269530773162842)]"
adagrad,45,0.8,"[(0.0, 0.0023447107792373056, 2.200381278991699)]"
adagrad,45,0.9,"[(0.0, 0.002285001653562673, 2.4728164672851562)]"
adagrad,45,1.0,"[(0.0, 0.0025019154945465365, 2.7451443672180176)]"
adagrad,46,0.01,"[(0.033333333333333326, 0.05599221429567887, 0.0544583797454834)]"
adagrad,46,0.1,"[(0.0, 0.009907502118806828, 0.32684946060180664)]"
adagrad,46,0.2,"[(0.033333333333333326, 0.00763218548362372, 0.601738452911377)]"
adagrad,46,0.3,"[(0.0, 0.005609355854499296, 0.8743941783905029)]"
adagrad,46,0.4,"[(0.0, 0.005968067709183035, 1.1485545635223389)]"
adagrad,46,0.5,"[(0.033333333333333326, 0.006866326435946039, 1.4221932888031006)]"
adagrad,46,0.6,"[(0.0, 0.005575159243427357, 1.6942946910858154)]"
adagrad,46,0.7,"[(0.033333333333333326, 0.007962109155006027, 1.9668724536895752)]"
adagrad,46,0.8,"[(0.033333333333333326, 0.009694354942630396, 2.2401492595672607)]"
adagrad,46,0.9,"[(0.033333333333333326, 0.012993175908765048, 2.5124659538269043)]"
adagrad,46,1.0,"[(0.033333333333333326, 0.015227041347364172, 2.7846105098724365)]"
adagrad,47,0.01,"[(0.09999999999999998, 0.07397777630156208, 0.05470609664916992)]"
adagrad,47,0.1,"[(0.033333333333333326, 0.01972241472767687, 0.32735705375671387)]"
adagrad,47,0.2,"[(0.033333333333333326, 0.01674067251883314, 0.6045022010803223)]"
adagrad,47,0.3,"[(0.033333333333333326, 0.019086144163741707, 0.8806471824645996)]"
adagrad,47,0.4,"[(0.033333333333333326, 0.019772593438666292, 1.1596925258636475)]"
adagrad,47,0.5,"[(0.033333333333333326, 0.0211830159963768, 1.4365792274475098)]"
adagrad,47,0.6,"[(0.033333333333333326, 0.02238397945887406, 1.7118704319000244)]"
adagrad,47,0.7,"[(0.033333333333333326, 0.022080580506950692, 1.9877641201019287)]"
adagrad,47,0.8,"[(0.06666666666666665, 0.025453927256427557, 2.2642784118652344)]"
adagrad,47,0.9,"[(0.06666666666666665, 0.025728323489754196, 2.5398528575897217)]"
adagrad,47,1.0,"[(0.06666666666666665, 0.027458477910815442, 2.815202236175537)]"
adagrad,48,0.01,"[(0.06666666666666665, 0.06363848731757223, 0.02778935432434082)]"
adagrad,48,0.1,"[(0.09999999999999998, 0.032892465321653706, 0.2745976448059082)]"
adagrad,48,0.2,"[(0.09999999999999998, 0.03231365719723784, 0.5526731014251709)]"
adagrad,48,0.3,"[(0.06666666666666665, 0.03078121639949982, 0.837165355682373)]"
adagrad,48,0.4,"[(0.06666666666666665, 0.031114207869676076, 1.1254451274871826)]"
adagrad,48,0.5,"[(0.06666666666666665, 0.030277832824615415, 1.4581916332244873)]"
adagrad,48,0.6,"[(0.06666666666666665, 0.02860682109195422, 1.7897577285766602)]"
adagrad,48,0.7,"[(0.06666666666666665, 0.028269766768485066, 2.0622799396514893)]"
adagrad,48,0.8,"[(0.06666666666666665, 0.02770430376754515, 2.3748531341552734)]"
adagrad,48,0.9,"[(0.06666666666666665, 0.02852678790145058, 2.6465179920196533)]"
adagrad,48,1.0,"[(0.06666666666666665, 0.027013691471025246, 2.9184341430664062)]"
adagrad,49,0.01,"[(0.033333333333333326, 0.05614053206343262, 0.02774667739868164)]"
adagrad,49,0.1,"[(0.0, 0.010058508665015623, 0.27402186393737793)]"
adagrad,49,0.2,"[(0.033333333333333326, 0.010713379642969338, 0.549527645111084)]"
adagrad,49,0.3,"[(0.033333333333333326, 0.009910094831710587, 0.8210976123809814)]"
adagrad,49,0.4,"[(0.033333333333333326, 0.009057280140180443, 1.0930507183074951)]"
adagrad,49,0.5,"[(0.033333333333333326, 0.008425754674035278, 1.3649156093597412)]"
adagrad,49,0.6,"[(0.033333333333333326, 0.008456758037534857, 1.6359381675720215)]"
adagrad,49,0.7,"[(0.033333333333333326, 0.009301605723277609, 1.9075629711151123)]"
adagrad,49,0.8,"[(0.033333333333333326, 0.009755394110760693, 2.1800460815429688)]"
adagrad,49,0.9,"[(0.033333333333333326, 0.009418971921518486, 2.4526705741882324)]"
adagrad,49,1.0,"[(0.033333333333333326, 0.00923441212921714, 2.7250540256500244)]"
adagrad,50,0.01,"[(0.06666666666666665, 0.0512552687261634, 0.027805805206298828)]"
adagrad,50,0.1,"[(0.06666666666666665, 0.020846662678359926, 0.2767457962036133)]"
adagrad,50,0.2,"[(0.033333333333333326, 0.018035875626766555, 0.5510272979736328)]"
adagrad,50,0.3,"[(0.033333333333333326, 0.016805827217372626, 0.8238890171051025)]"
adagrad,50,0.4,"[(0.033333333333333326, 0.016449355729474084, 1.0970463752746582)]"
adagrad,50,0.5,"[(0.033333333333333326, 0.016214661305576698, 1.3703525066375732)]"
adagrad,50,0.6,"[(0.033333333333333326, 0.016672875887243106, 1.641956090927124)]"
adagrad,50,0.7,"[(0.033333333333333326, 0.016828164046679688, 1.914238452911377)]"
adagrad,50,0.8,"[(0.033333333333333326, 0.01683625941319489, 2.187283992767334)]"
adagrad,50,0.9,"[(0.033333333333333326, 0.017253717988865307, 2.4601588249206543)]"
adagrad,50,1.0,"[(0.033333333333333326, 0.017336513841975515, 2.732801675796509)]"
