function,dimensions,checkpoint,mean,std,median,max,min
F272013,10,0.01,1650.1492555763007,927.1911830068435,1409.914308219746,4751.333927297242,675.573947714483
F272013,10,0.1,1647.332678469698,929.3326649291382,1409.8501785974477,4751.333927297242,674.181265395352
F272013,10,0.2,1647.332678469698,929.3326649291382,1409.8501785974477,4751.333927297242,674.181265395352
F272013,10,0.3,1647.332678469698,929.3326649291382,1409.8501785974477,4751.333927297242,674.181265395352
F272013,10,0.4,1647.332678469698,929.3326649291382,1409.8501785974477,4751.333927297242,674.181265395352
F272013,10,0.5,1647.332678469698,929.3326649291382,1409.8501785974477,4751.333927297242,674.181265395352
F272013,10,0.6,1647.332678469698,929.3326649291382,1409.8501785974477,4751.333927297242,674.181265395352
F272013,10,0.7,1647.332678469698,929.3326649291382,1409.8501785974477,4751.333927297242,674.181265395352
F272013,10,0.8,1647.332678469698,929.3326649291382,1409.8501785974477,4751.333927297242,674.181265395352
F272013,10,0.9,1647.332678469698,929.3326649291382,1409.8501785974477,4751.333927297242,674.181265395352
F272013,10,1.0,1647.332678469698,929.3326649291382,1409.8501785974477,4751.333927297242,674.181265395352
F272013,30,0.01,5713.017254675533,2353.7456246960746,5689.424903887798,10492.642155619955,1828.6340836382042
F272013,30,0.1,5704.894854899026,2356.3087326824593,5689.424903887798,10492.642155619955,1827.9531057494737
F272013,30,0.2,5704.894854899026,2356.3087326824593,5689.424903887798,10492.642155619955,1827.9531057494737
F272013,30,0.3,5704.894854899026,2356.3087326824593,5689.424903887798,10492.642155619955,1827.9531057494737
F272013,30,0.4,5704.894854899026,2356.3087326824593,5689.424903887798,10492.642155619955,1827.9531057494737
F272013,30,0.5,5704.894854899026,2356.3087326824593,5689.424903887798,10492.642155619955,1827.9531057494737
F272013,30,0.6,5704.894854899026,2356.3087326824593,5689.424903887798,10492.642155619955,1827.9531057494737
F272013,30,0.7,5704.894854899026,2356.3087326824593,5689.424903887798,10492.642155619955,1827.9531057494737
F272013,30,0.8,5704.894854899026,2356.3087326824593,5689.424903887798,10492.642155619955,1827.9531057494737
F272013,30,0.9,5704.894854899026,2356.3087326824593,5689.424903887798,10492.642155619955,1827.9531057494737
F272013,30,1.0,5704.894854899026,2356.3087326824593,5689.424903887798,10492.642155619955,1827.9531057494737
F272013,50,0.01,11647.559508187938,4334.407403228927,12750.397270310672,19950.520342643267,2870.431675167596
F272013,50,0.1,11603.884591301374,4337.896894728956,12488.662717587786,19950.520342643267,2870.431675167596
F272013,50,0.2,11603.884591301374,4337.896894728956,12488.662717587786,19950.520342643267,2870.431675167596
F272013,50,0.3,11603.884591301374,4337.896894728956,12488.662717587786,19950.520342643267,2870.431675167596
F272013,50,0.4,11603.884591301374,4337.896894728956,12488.662717587786,19950.520342643267,2870.431675167596
F272013,50,0.5,11603.884591301374,4337.896894728956,12488.662717587786,19950.520342643267,2870.431675167596
F272013,50,0.6,11603.884591301374,4337.896894728956,12488.662717587786,19950.520342643267,2870.431675167596
F272013,50,0.7,11603.884591301374,4337.896894728956,12488.662717587786,19950.520342643267,2870.431675167596
F272013,50,0.8,11603.884591301374,4337.896894728956,12488.662717587786,19950.520342643267,2870.431675167596
F272013,50,0.9,11603.884591301374,4337.896894728956,12488.662717587786,19950.520342643267,2870.431675167596
F272013,50,1.0,11603.884591301374,4337.896894728956,12488.662717587786,19950.520342643267,2870.431675167596
