function,dimension,run,checkpoint,error
F82013,10,0,0.01,[21.01540140021166]
F82013,10,0,0.1,[21.01540140021166]
F82013,10,0,0.2,[21.01540140021166]
F82013,10,0,0.3,[21.01540140021166]
F82013,10,0,0.4,[21.01540140021166]
F82013,10,0,0.5,[21.01540140021166]
F82013,10,0,0.6,[21.01540140021166]
F82013,10,0,0.7,[21.01540140021166]
F82013,10,0,0.8,[21.01540140021166]
F82013,10,0,0.9,[21.01540140021166]
F82013,10,0,1.0,[21.01540140021166]
F82013,10,1,0.01,[20.504369462372324]
F82013,10,1,0.1,[20.504369462372324]
F82013,10,1,0.2,[20.504369462372324]
F82013,10,1,0.3,[20.504369462372324]
F82013,10,1,0.4,[20.504369462372324]
F82013,10,1,0.5,[20.504369462372324]
F82013,10,1,0.6,[20.504369462372324]
F82013,10,1,0.7,[20.504369462372324]
F82013,10,1,0.8,[20.504369462372324]
F82013,10,1,0.9,[20.504369462372324]
F82013,10,1,1.0,[20.504369462372324]
F82013,10,2,0.01,[20.758510301725778]
F82013,10,2,0.1,[20.758510301725778]
F82013,10,2,0.2,[20.758510301725778]
F82013,10,2,0.3,[20.758510301725778]
F82013,10,2,0.4,[20.758510301725778]
F82013,10,2,0.5,[20.758510301725778]
F82013,10,2,0.6,[20.758510301725778]
F82013,10,2,0.7,[20.758510301725778]
F82013,10,2,0.8,[20.758510301725778]
F82013,10,2,0.9,[20.758510301725778]
F82013,10,2,1.0,[20.758510301725778]
F82013,10,3,0.01,[21.39788229309363]
F82013,10,3,0.1,[21.39788229309363]
F82013,10,3,0.2,[21.39788229309363]
F82013,10,3,0.3,[21.39788229309363]
F82013,10,3,0.4,[21.39788229309363]
F82013,10,3,0.5,[21.39788229309363]
F82013,10,3,0.6,[21.39788229309363]
F82013,10,3,0.7,[21.39788229309363]
F82013,10,3,0.8,[21.39788229309363]
F82013,10,3,0.9,[21.39788229309363]
F82013,10,3,1.0,[21.39788229309363]
F82013,10,4,0.01,[21.737848383130995]
F82013,10,4,0.1,[21.737848383130995]
F82013,10,4,0.2,[21.737848383130995]
F82013,10,4,0.3,[21.737848383130995]
F82013,10,4,0.4,[21.737848383130995]
F82013,10,4,0.5,[21.737848383130995]
F82013,10,4,0.6,[21.737848383130995]
F82013,10,4,0.7,[21.737848383130995]
F82013,10,4,0.8,[21.737848383130995]
F82013,10,4,0.9,[21.737848383130995]
F82013,10,4,1.0,[21.737848383130995]
F82013,10,5,0.01,[20.716555419290103]
F82013,10,5,0.1,[20.716555419290103]
F82013,10,5,0.2,[20.716555419290103]
F82013,10,5,0.3,[20.716555419290103]
F82013,10,5,0.4,[20.716555419290103]
F82013,10,5,0.5,[20.716555419290103]
F82013,10,5,0.6,[20.716555419290103]
F82013,10,5,0.7,[20.716555419290103]
F82013,10,5,0.8,[20.716555419290103]
F82013,10,5,0.9,[20.716555419290103]
F82013,10,5,1.0,[20.716555419290103]
F82013,10,6,0.01,[21.01714585656157]
F82013,10,6,0.1,[21.01714585656157]
F82013,10,6,0.2,[21.01714585656157]
F82013,10,6,0.3,[21.01714585656157]
F82013,10,6,0.4,[21.01714585656157]
F82013,10,6,0.5,[21.01714585656157]
F82013,10,6,0.6,[21.01714585656157]
F82013,10,6,0.7,[21.01714585656157]
F82013,10,6,0.8,[21.01714585656157]
F82013,10,6,0.9,[21.01714585656157]
F82013,10,6,1.0,[21.01714585656157]
F82013,10,7,0.01,[21.78501743722643]
F82013,10,7,0.1,[21.78501743722643]
F82013,10,7,0.2,[21.78501743722643]
F82013,10,7,0.3,[21.78501743722643]
F82013,10,7,0.4,[21.78501743722643]
F82013,10,7,0.5,[21.78501743722643]
F82013,10,7,0.6,[21.78501743722643]
F82013,10,7,0.7,[21.78501743722643]
F82013,10,7,0.8,[21.78501743722643]
F82013,10,7,0.9,[21.78501743722643]
F82013,10,7,1.0,[21.78501743722643]
F82013,10,8,0.01,[21.232453842644986]
F82013,10,8,0.1,[21.232453842644986]
F82013,10,8,0.2,[21.232453842644986]
F82013,10,8,0.3,[21.232453842644986]
F82013,10,8,0.4,[21.232453842644986]
F82013,10,8,0.5,[21.232453842644986]
F82013,10,8,0.6,[21.232453842644986]
F82013,10,8,0.7,[21.232453842644986]
F82013,10,8,0.8,[21.232453842644986]
F82013,10,8,0.9,[21.232453842644986]
F82013,10,8,1.0,[21.232453842644986]
F82013,10,9,0.01,[21.666025564233564]
F82013,10,9,0.1,[21.666691189311905]
F82013,10,9,0.2,[21.666691189311905]
F82013,10,9,0.3,[21.666691189311905]
F82013,10,9,0.4,[21.666691189311905]
F82013,10,9,0.5,[21.666691189311905]
F82013,10,9,0.6,[21.666691189311905]
F82013,10,9,0.7,[21.666691189311905]
F82013,10,9,0.8,[21.666691189311905]
F82013,10,9,0.9,[21.666691189311905]
F82013,10,9,1.0,[21.666691189311905]
F82013,10,10,0.01,[20.509776676023876]
F82013,10,10,0.1,[20.509776676023876]
F82013,10,10,0.2,[20.509776676023876]
F82013,10,10,0.3,[20.509776676023876]
F82013,10,10,0.4,[20.509776676023876]
F82013,10,10,0.5,[20.509776676023876]
F82013,10,10,0.6,[20.509776676023876]
F82013,10,10,0.7,[20.509776676023876]
F82013,10,10,0.8,[20.509776676023876]
F82013,10,10,0.9,[20.509776676023876]
F82013,10,10,1.0,[20.509776676023876]
F82013,10,11,0.01,[21.68795918059527]
F82013,10,11,0.1,[21.68795918059527]
F82013,10,11,0.2,[21.68795918059527]
F82013,10,11,0.3,[21.68795918059527]
F82013,10,11,0.4,[21.68795918059527]
F82013,10,11,0.5,[21.68795918059527]
