function,dimension,run,checkpoint,error
F282013,10,0,0.01,[4645.964683486687]
F282013,10,0,0.1,[4645.964409347974]
F282013,10,0,0.2,[4645.964409347974]
F282013,10,0,0.3,[4645.964409347974]
F282013,10,0,0.4,[4645.964409347974]
F282013,10,0,0.5,[4645.964409347974]
F282013,10,0,0.6,[4645.964409347974]
F282013,10,0,0.7,[4645.964409347974]
F282013,10,0,0.8,[4645.964409347974]
F282013,10,0,0.9,[4645.964409347974]
F282013,10,0,1.0,[4645.964409347974]
F282013,10,1,0.01,[5465.686839231461]
F282013,10,1,0.1,[5465.686839231461]
F282013,10,1,0.2,[5465.686839231461]
F282013,10,1,0.3,[5465.686839231461]
F282013,10,1,0.4,[5465.686839231461]
F282013,10,1,0.5,[5465.686839231461]
F282013,10,1,0.6,[5465.686839231461]
F282013,10,1,0.7,[5465.686839231461]
F282013,10,1,0.8,[5465.686839231461]
F282013,10,1,0.9,[5465.686839231461]
F282013,10,1,1.0,[5465.686839231461]
F282013,10,2,0.01,[1550.7756030774553]
F282013,10,2,0.1,[1174.632302514804]
F282013,10,2,0.2,[1174.632302514804]
F282013,10,2,0.3,[1174.632302514804]
F282013,10,2,0.4,[1174.632302514804]
F282013,10,2,0.5,[1174.632302514804]
F282013,10,2,0.6,[1174.632302514804]
F282013,10,2,0.7,[1174.632302514804]
F282013,10,2,0.8,[1174.632302514804]
F282013,10,2,0.9,[1174.632302514804]
F282013,10,2,1.0,[1174.632302514804]
F282013,10,3,0.01,[7924.002741042812]
F282013,10,3,0.1,[7924.002741042812]
F282013,10,3,0.2,[7924.002741042812]
F282013,10,3,0.3,[7924.002741042812]
F282013,10,3,0.4,[7924.002741042812]
F282013,10,3,0.5,[7924.002741042812]
F282013,10,3,0.6,[7924.002741042812]
F282013,10,3,0.7,[7924.002741042812]
F282013,10,3,0.8,[7924.002741042812]
F282013,10,3,0.9,[7924.002741042812]
F282013,10,3,1.0,[7924.002741042812]
F282013,10,4,0.01,[2876.3413133635895]
F282013,10,4,0.1,[2876.3413133635895]
F282013,10,4,0.2,[2876.3413133635895]
F282013,10,4,0.3,[2876.3413133635895]
F282013,10,4,0.4,[2876.3413133635895]
F282013,10,4,0.5,[2876.3413133635895]
F282013,10,4,0.6,[2876.3413133635895]
F282013,10,4,0.7,[2876.3413133635895]
F282013,10,4,0.8,[2876.3413133635895]
F282013,10,4,0.9,[2876.3413133635895]
F282013,10,4,1.0,[2876.3413133635895]
F282013,10,5,0.01,[8179.788123618851]
