function,dimension,run,checkpoint,error
F212013,10,0,0.01,[400.245837673795]
F212013,10,0,0.1,[400.0000013795293]
F212013,10,0,0.2,[400.0000013795293]
F212013,10,0,0.3,[400.0000013795293]
F212013,10,0,0.4,[400.0000013795293]
F212013,10,0,0.5,[400.0000013795293]
F212013,10,0,0.6,[400.0000013795293]
F212013,10,0,0.7,[400.0000013795293]
F212013,10,0,0.8,[400.0000013795293]
F212013,10,0,0.9,[400.0000013795293]
F212013,10,0,1.0,[400.0000013795293]
F212013,10,1,0.01,[400.10062203998746]
F212013,10,1,0.1,[400.0000062339884]
F212013,10,1,0.2,[400.0000062339884]
F212013,10,1,0.3,[400.0000062339884]
F212013,10,1,0.4,[400.0000062339884]
F212013,10,1,0.5,[400.0000062339884]
F212013,10,1,0.6,[400.0000062339884]
F212013,10,1,0.7,[400.0000062339884]
F212013,10,1,0.8,[400.0000062339884]
F212013,10,1,0.9,[400.0000062339884]
F212013,10,1,1.0,[400.0000062339884]
F212013,10,2,0.01,[400.55181007108195]
F212013,10,2,0.1,[400.0000038182966]
F212013,10,2,0.2,[400.0000038182966]
F212013,10,2,0.3,[400.0000038182966]
F212013,10,2,0.4,[400.0000038182966]
F212013,10,2,0.5,[400.0000038182966]
F212013,10,2,0.6,[400.0000038182966]
F212013,10,2,0.7,[400.0000038182966]
F212013,10,2,0.8,[400.0000038182966]
F212013,10,2,0.9,[400.0000038182966]
F212013,10,2,1.0,[400.0000038182966]
F212013,10,3,0.01,[102.8664259875062]
F212013,10,3,0.1,[100.00000104907997]
F212013,10,3,0.2,[100.00000104907997]
F212013,10,3,0.3,[100.00000104907997]
F212013,10,3,0.4,[100.00000104907997]
F212013,10,3,0.5,[100.00000104907997]
F212013,10,3,0.6,[100.00000104907997]
F212013,10,3,0.7,[100.00000104907997]
F212013,10,3,0.8,[100.00000104907997]
F212013,10,3,0.9,[100.00000104907997]
F212013,10,3,1.0,[100.00000104907997]
F212013,10,4,0.01,[400.12722512545224]
F212013,10,4,0.1,[400.0000037460427]
F212013,10,4,0.2,[400.0000037460427]
F212013,10,4,0.3,[400.0000037460427]
F212013,10,4,0.4,[400.0000037460427]
F212013,10,4,0.5,[400.0000037460427]
F212013,10,4,0.6,[400.0000037460427]
F212013,10,4,0.7,[400.0000037460427]
F212013,10,4,0.8,[400.0000037460427]
F212013,10,4,0.9,[400.0000037460427]
F212013,10,4,1.0,[400.0000037460427]
F212013,10,5,0.01,[400.15423137499624]
F212013,10,5,0.1,[400.0000024694432]
F212013,10,5,0.2,[400.0000024694432]
F212013,10,5,0.3,[400.0000024694432]
F212013,10,5,0.4,[400.0000024694432]
F212013,10,5,0.5,[400.0000024694432]
F212013,10,5,0.6,[400.0000024694432]
F212013,10,5,0.7,[400.0000024694432]
F212013,10,5,0.8,[400.0000024694432]
F212013,10,5,0.9,[400.0000024694432]
F212013,10,5,1.0,[400.0000024694432]
F212013,10,6,0.01,[400.1167370481005]
F212013,10,6,0.1,[400.00000320619665]
F212013,10,6,0.2,[400.00000320619665]
F212013,10,6,0.3,[400.00000320619665]
