function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,338515604035228.06,2393666781625965.5,1255.4449416728057,1.7264295735922216e+16,6.870074525977543e-05
F32013,10,0.1,338515604033507.0,2393666781626208.5,1.5452110346814152e-07,1.7264295735922216e+16,1.937769411597401e-08
F32013,10,0.2,338515604033507.0,2393666781626208.5,1.5452110346814152e-07,1.7264295735922216e+16,1.937769411597401e-08
F32013,10,0.3,338515604033507.0,2393666781626208.5,1.5452110346814152e-07,1.7264295735922216e+16,1.937769411597401e-08
F32013,10,0.4,338515604033507.0,2393666781626208.5,1.5452110346814152e-07,1.7264295735922216e+16,1.937769411597401e-08
F32013,10,0.5,338515604033507.0,2393666781626208.5,1.5452110346814152e-07,1.7264295735922216e+16,1.937769411597401e-08
F32013,10,0.6,338515604033507.0,2393666781626208.5,1.5452110346814152e-07,1.7264295735922216e+16,1.937769411597401e-08
F32013,10,0.7,338515604033507.0,2393666781626208.5,1.5452110346814152e-07,1.7264295735922216e+16,1.937769411597401e-08
F32013,10,0.8,338515604033507.0,2393666781626208.5,1.5452110346814152e-07,1.7264295735922216e+16,1.937769411597401e-08
F32013,10,0.9,338515604033507.0,2393666781626208.5,1.5452110346814152e-07,1.7264295735922216e+16,1.937769411597401e-08
F32013,10,1.0,338515604033507.0,2393666781626208.5,1.5452110346814152e-07,1.7264295735922216e+16,1.937769411597401e-08
F32013,30,0.01,1271766738.452977,3997673079.281258,11164177.508878099,22924402391.74375,1.6166499851444769
F32013,30,0.1,326962036.4932668,2139487666.6286252,1.3220312666817335e-06,15404038023.065998,0
F32013,30,0.2,326962036.49325275,2139487666.6286278,1.8583546079753432e-07,15404038023.065998,0
F32013,30,0.3,326962036.49325275,2139487666.6286278,1.8583546079753432e-07,15404038023.065998,0
F32013,30,0.4,326962036.49325275,2139487666.6286278,1.8583546079753432e-07,15404038023.065998,0
F32013,30,0.5,326962036.49325275,2139487666.6286278,1.8583546079753432e-07,15404038023.065998,0
F32013,30,0.6,326962036.49325275,2139487666.6286278,1.8583546079753432e-07,15404038023.065998,0
F32013,30,0.7,326962036.49325275,2139487666.6286278,1.8583546079753432e-07,15404038023.065998,0
F32013,30,0.8,326962036.49325275,2139487666.6286278,1.8583546079753432e-07,15404038023.065998,0
F32013,30,0.9,326962036.49325275,2139487666.6286278,1.8583546079753432e-07,15404038023.065998,0
F32013,30,1.0,326962036.49325275,2139487666.6286278,1.8583546079753432e-07,15404038023.065998,0
F32013,50,0.01,26163360661.65852,48916503594.675476,3175908659.134416,243297298065.71762,0.5907961380064535
F32013,50,0.1,20844117128.423985,47764976336.45056,2.4453893274767324e-06,243297298065.71762,5.509014044946525e-08
F32013,50,0.2,20844117128.309887,47764976336.50035,6.792618023609975e-07,243297298065.71762,2.6346697268309072e-08
F32013,50,0.3,20844117128.309887,47764976336.50035,6.792618023609975e-07,243297298065.71762,2.6346697268309072e-08
F32013,50,0.4,20844117128.309887,47764976336.50035,6.792618023609975e-07,243297298065.71762,2.6346697268309072e-08
F32013,50,0.5,20844117128.309887,47764976336.50035,6.792618023609975e-07,243297298065.71762,2.6346697268309072e-08
F32013,50,0.6,20844117128.309887,47764976336.50035,6.792618023609975e-07,243297298065.71762,2.6346697268309072e-08
F32013,50,0.7,20844117128.309887,47764976336.50035,6.792618023609975e-07,243297298065.71762,2.6346697268309072e-08
F32013,50,0.8,20844117128.309887,47764976336.50035,6.792618023609975e-07,243297298065.71762,2.6346697268309072e-08
F32013,50,0.9,20844117128.309887,47764976336.50035,6.792618023609975e-07,243297298065.71762,2.6346697268309072e-08
F32013,50,1.0,20844117128.309887,47764976336.50035,6.792618023609975e-07,243297298065.71762,2.6346697268309072e-08
