function,dimensions,checkpoint,mean,std,median,max,min
F122013,10,0.01,392.9902230408865,262.5540262437365,347.2245359819328,1477.110970728882,63.676795108110184
F122013,10,0.1,392.9902230408865,262.5540262437365,347.2245359819328,1477.110970728882,63.676795108110184
F122013,10,0.2,392.9902230408865,262.5540262437365,347.2245359819328,1477.110970728882,63.676795108110184
F122013,10,0.3,392.9902230408865,262.5540262437365,347.2245359819328,1477.110970728882,63.676795108110184
F122013,10,0.4,392.9902230408865,262.5540262437365,347.2245359819328,1477.110970728882,63.676795108110184
F122013,10,0.5,392.9902230408865,262.5540262437365,347.2245359819328,1477.110970728882,63.676795108110184
F122013,10,0.6,392.9902230408865,262.5540262437365,347.2245359819328,1477.110970728882,63.676795108110184
F122013,10,0.7,392.9902230408865,262.5540262437365,347.2245359819328,1477.110970728882,63.676795108110184
F122013,10,0.8,392.9902230408865,262.5540262437365,347.2245359819328,1477.110970728882,63.676795108110184
F122013,10,0.9,392.9902230408865,262.5540262437365,347.2245359819328,1477.110970728882,63.676795108110184
F122013,10,1.0,392.9902230408865,262.5540262437365,347.2245359819328,1477.110970728882,63.676795108110184
F122013,30,0.01,1211.8966052378128,615.4525632254106,1015.7949886298716,3061.1715266144147,538.2593000026702
F122013,30,0.1,1211.7250656096692,615.5792343901513,1015.7949886298716,3061.1715266144147,538.2593000026702
F122013,30,0.2,1211.7250656096692,615.5792343901513,1015.7949886298716,3061.1715266144147,538.2593000026702
F122013,30,0.3,1211.7250656096692,615.5792343901513,1015.7949886298716,3061.1715266144147,538.2593000026702
F122013,30,0.4,1211.7250656096692,615.5792343901513,1015.7949886298716,3061.1715266144147,538.2593000026702
F122013,30,0.5,1211.7250656096692,615.5792343901513,1015.7949886298716,3061.1715266144147,538.2593000026702
F122013,30,0.6,1211.7250656096692,615.5792343901513,1015.7949886298716,3061.1715266144147,538.2593000026702
F122013,30,0.7,1211.7250656096692,615.5792343901513,1015.7949886298716,3061.1715266144147,538.2593000026702
F122013,30,0.8,1211.7250656096692,615.5792343901513,1015.7949886298716,3061.1715266144147,538.2593000026702
F122013,30,0.9,1211.7250656096692,615.5792343901513,1015.7949886298716,3061.1715266144147,538.2593000026702
F122013,30,1.0,1211.7250656096692,615.5792343901513,1015.7949886298716,3061.1715266144147,538.2593000026702
F122013,50,0.01,1859.0123301523336,792.840605538159,1590.7276130083842,4172.39529523269,713.3719986442493
F122013,50,0.1,1859.0123301523336,792.840605538159,1590.7276130083842,4172.39529523269,713.3719986442493
F122013,50,0.2,1859.0123301523336,792.840605538159,1590.7276130083842,4172.39529523269,713.3719986442493
F122013,50,0.3,1859.0123301523336,792.840605538159,1590.7276130083842,4172.39529523269,713.3719986442493
F122013,50,0.4,1859.0123301523336,792.840605538159,1590.7276130083842,4172.39529523269,713.3719986442493
F122013,50,0.5,1859.0123301523336,792.840605538159,1590.7276130083842,4172.39529523269,713.3719986442493
F122013,50,0.6,1859.0123301523336,792.840605538159,1590.7276130083842,4172.39529523269,713.3719986442493
F122013,50,0.7,1859.0123301523336,792.840605538159,1590.7276130083842,4172.39529523269,713.3719986442493
F122013,50,0.8,1859.0123301523336,792.840605538159,1590.7276130083842,4172.39529523269,713.3719986442493
F122013,50,0.9,1859.0123301523336,792.840605538159,1590.7276130083842,4172.39529523269,713.3719986442493
F122013,50,1.0,1859.0123301523336,792.840605538159,1590.7276130083842,4172.39529523269,713.3719986442493
