function,dimension,run,checkpoint,error
F132013,10,0,0.01,[1331.7565195046386]
F132013,10,0,0.1,[1331.7565195046386]
F132013,10,0,0.2,[1331.7565195046386]
F132013,10,0,0.3,[1331.7565195046386]
F132013,10,0,0.4,[1331.7565195046386]
F132013,10,0,0.5,[1331.7565195046386]
F132013,10,0,0.6,[1331.7565195046386]
F132013,10,0,0.7,[1331.7565195046386]
F132013,10,0,0.8,[1331.7565195046386]
F132013,10,0,0.9,[1331.7565195046386]
F132013,10,0,1.0,[1331.7565195046386]
F132013,10,1,0.01,[648.3716988042494]
F132013,10,1,0.1,[648.3716988042494]
F132013,10,1,0.2,[648.3716988042494]
F132013,10,1,0.3,[648.3716988042494]
F132013,10,1,0.4,[648.3716988042494]
F132013,10,1,0.5,[648.3716988042494]
F132013,10,1,0.6,[648.3716988042494]
F132013,10,1,0.7,[648.3716988042494]
F132013,10,1,0.8,[648.3716988042494]
F132013,10,1,0.9,[648.3716988042494]
F132013,10,1,1.0,[648.3716988042494]
F132013,10,2,0.01,[340.35957870825314]
F132013,10,2,0.1,[340.35957870825314]
F132013,10,2,0.2,[340.35957870825314]
F132013,10,2,0.3,[340.35957870825314]
F132013,10,2,0.4,[340.35957870825314]
F132013,10,2,0.5,[340.35957870825314]
F132013,10,2,0.6,[340.35957870825314]
F132013,10,2,0.7,[340.35957870825314]
F132013,10,2,0.8,[340.35957870825314]
F132013,10,2,0.9,[340.35957870825314]
F132013,10,2,1.0,[340.35957870825314]
F132013,10,3,0.01,[1165.2206054219316]
F132013,10,3,0.1,[1165.2206054219316]
F132013,10,3,0.2,[1165.2206054219316]
F132013,10,3,0.3,[1165.2206054219316]
F132013,10,3,0.4,[1165.2206054219316]
F132013,10,3,0.5,[1165.2206054219316]
F132013,10,3,0.6,[1165.2206054219316]
F132013,10,3,0.7,[1165.2206054219316]
F132013,10,3,0.8,[1165.2206054219316]
F132013,10,3,0.9,[1165.2206054219316]
F132013,10,3,1.0,[1165.2206054219316]
F132013,10,4,0.01,[767.0705303535896]
F132013,10,4,0.1,[767.0705303535896]
F132013,10,4,0.2,[767.0705303535896]
F132013,10,4,0.3,[767.0705303535896]
F132013,10,4,0.4,[767.0705303535896]
F132013,10,4,0.5,[767.0705303535896]
F132013,10,4,0.6,[767.0705303535896]
F132013,10,4,0.7,[767.0705303535896]
F132013,10,4,0.8,[767.0705303535896]
F132013,10,4,0.9,[767.0705303535896]
F132013,10,4,1.0,[767.0705303535896]
F132013,10,5,0.01,[890.9061590875206]
F132013,10,5,0.1,[890.9061590875206]
F132013,10,5,0.2,[890.9061590875206]
F132013,10,5,0.3,[890.9061590875206]
F132013,10,5,0.4,[890.9061590875206]
F132013,10,5,0.5,[890.9061590875206]
F132013,10,5,0.6,[890.9061590875206]
F132013,10,5,0.7,[890.9061590875206]
F132013,10,5,0.8,[890.9061590875206]
F132013,10,5,0.9,[890.9061590875206]
F132013,10,5,1.0,[890.9061590875206]
F132013,10,6,0.01,[520.4975077048759]
F132013,10,6,0.1,[520.4975077048759]
