function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,1.1527387883598454e+16,8.131506431380587e+16,87631313.6093264,5.865112064501636e+17,7618.589161416249
F72013,10,0.1,1.1527387456113478e+16,8.131506437440698e+16,43368564.88782502,5.865112064501636e+17,7126.903068658985
F72013,10,0.2,1.1527387456113478e+16,8.131506437440698e+16,43368564.88782502,5.865112064501636e+17,7126.903068658985
F72013,10,0.3,1.1527387456113478e+16,8.131506437440698e+16,43368564.88782502,5.865112064501636e+17,7126.903068658985
F72013,10,0.4,1.1527387456113478e+16,8.131506437440698e+16,43368564.88782502,5.865112064501636e+17,7126.903068658985
F72013,10,0.5,1.1527387456113478e+16,8.131506437440698e+16,43368564.88782502,5.865112064501636e+17,7126.903068658985
F72013,10,0.6,1.1527387456113478e+16,8.131506437440698e+16,43368564.88782502,5.865112064501636e+17,7126.903068658985
F72013,10,0.7,1.1527387456113478e+16,8.131506437440698e+16,43368564.88782502,5.865112064501636e+17,7126.903068658985
F72013,10,0.8,1.1527387456113478e+16,8.131506437440698e+16,43368564.88782502,5.865112064501636e+17,7126.903068658985
F72013,10,0.9,1.1527387456113478e+16,8.131506437440698e+16,43368564.88782502,5.865112064501636e+17,7126.903068658985
F72013,10,1.0,1.1527387456113478e+16,8.131506437440698e+16,43368564.88782502,5.865112064501636e+17,7126.903068658985
F72013,30,0.01,5.723290153795459e+17,4.0448772739104333e+18,1053378177568.7466,2.917392957076098e+19,32409182.1579682
F72013,30,0.1,5.7232900898034854e+17,4.0448772748158705e+18,1053378177568.7466,2.917392957076098e+19,8678001.999884851
F72013,30,0.2,5.7232900898034854e+17,4.0448772748158705e+18,1053378177568.7466,2.917392957076098e+19,8678001.999884851
F72013,30,0.3,5.7232900898034854e+17,4.0448772748158705e+18,1053378177568.7466,2.917392957076098e+19,8678001.999884851
F72013,30,0.4,5.7232900898034854e+17,4.0448772748158705e+18,1053378177568.7466,2.917392957076098e+19,8678001.999884851
F72013,30,0.5,5.7232900898034854e+17,4.0448772748158705e+18,1053378177568.7466,2.917392957076098e+19,8678001.999884851
F72013,30,0.6,5.7232900898034854e+17,4.0448772748158705e+18,1053378177568.7466,2.917392957076098e+19,8678001.999884851
F72013,30,0.7,5.7232900898034854e+17,4.0448772748158705e+18,1053378177568.7466,2.917392957076098e+19,8678001.999884851
F72013,30,0.8,5.7232900898034854e+17,4.0448772748158705e+18,1053378177568.7466,2.917392957076098e+19,8678001.999884851
F72013,30,0.9,5.7232900898034854e+17,4.0448772748158705e+18,1053378177568.7466,2.917392957076098e+19,8678001.999884851
F72013,30,1.0,5.7232900898034854e+17,4.0448772748158705e+18,1053378177568.7466,2.917392957076098e+19,8678001.999884851
F72013,50,0.01,5679386641541929.0,2.847411956903649e+16,2381154973454.0986,1.9549466614837232e+17,241989989.15797946
F72013,50,0.1,5679227568503227.0,2.847415123211357e+16,1594932803139.455,1.9549466614837232e+17,196096352.82060975
F72013,50,0.2,5679227568404297.0,2.84741512321333e+16,1594932803139.455,1.9549466614837232e+17,193437736.2566308
F72013,50,0.3,5679227568394189.0,2.847415123213532e+16,1594932803139.455,1.9549466614837232e+17,192922167.19712117
F72013,50,0.4,5679227568394189.0,2.847415123213532e+16,1594932803139.455,1.9549466614837232e+17,192922167.19712117
F72013,50,0.5,5679227568394189.0,2.847415123213532e+16,1594932803139.455,1.9549466614837232e+17,192922167.19712117
F72013,50,0.6,5679227568394189.0,2.847415123213532e+16,1594932803139.455,1.9549466614837232e+17,192922167.19712117
F72013,50,0.7,5679227568394189.0,2.847415123213532e+16,1594932803139.455,1.9549466614837232e+17,192922167.19712117
F72013,50,0.8,5679227568394189.0,2.847415123213532e+16,1594932803139.455,1.9549466614837232e+17,192922167.19712117
F72013,50,0.9,5679227568394189.0,2.847415123213532e+16,1594932803139.455,1.9549466614837232e+17,192922167.19712117
F72013,50,1.0,5679227568394189.0,2.847415123213532e+16,1594932803139.455,1.9549466614837232e+17,192922167.19712117
