function,dimension,run,checkpoint,error
F72013,10,0,0.01,[3657013264.9737387]
F72013,10,0,0.1,[2296492904.7372804]
F72013,10,0,0.2,[2296492904.7372804]
F72013,10,0,0.3,[2296492904.7372804]
F72013,10,0,0.4,[2296492904.7372804]
F72013,10,0,0.5,[2296492904.7372804]
F72013,10,0,0.6,[2296492904.7372804]
F72013,10,0,0.7,[2296492904.7372804]
F72013,10,0,0.8,[2296492904.7372804]
F72013,10,0,0.9,[2296492904.7372804]
F72013,10,0,1.0,[2296492904.7372804]
F72013,10,1,0.01,[19564185721.48263]
F72013,10,1,0.1,[21457055.844421253]
F72013,10,1,0.2,[21457055.844421253]
F72013,10,1,0.3,[21457055.844421253]
F72013,10,1,0.4,[21457055.844421253]
F72013,10,1,0.5,[21457055.844421253]
F72013,10,1,0.6,[21457055.844421253]
F72013,10,1,0.7,[21457055.844421253]
F72013,10,1,0.8,[21457055.844421253]
F72013,10,1,0.9,[21457055.844421253]
F72013,10,1,1.0,[21457055.844421253]
F72013,10,2,0.01,[1785240703.7263434]
F72013,10,2,0.1,[1721039421.4493644]
F72013,10,2,0.2,[1721039421.4493644]
F72013,10,2,0.3,[1721039421.4493644]
F72013,10,2,0.4,[1721039421.4493644]
F72013,10,2,0.5,[1721039421.4493644]
F72013,10,2,0.6,[1721039421.4493644]
F72013,10,2,0.7,[1721039421.4493644]
F72013,10,2,0.8,[1721039421.4493644]
F72013,10,2,0.9,[1721039421.4493644]
F72013,10,2,1.0,[1721039421.4493644]
F72013,10,3,0.01,[258928787.69901857]
F72013,10,3,0.1,[224332784.99912733]
F72013,10,3,0.2,[224332784.99912733]
F72013,10,3,0.3,[224332784.99912733]
F72013,10,3,0.4,[224332784.99912733]
F72013,10,3,0.5,[224332784.99912733]
F72013,10,3,0.6,[224332784.99912733]
F72013,10,3,0.7,[224332784.99912733]
F72013,10,3,0.8,[224332784.99912733]
F72013,10,3,0.9,[224332784.99912733]
F72013,10,3,1.0,[224332784.99912733]
F72013,10,4,0.01,[267528.4585292012]
F72013,10,4,0.1,[15632.909410601342]
F72013,10,4,0.2,[15632.909410601342]
F72013,10,4,0.3,[15632.909410601342]
F72013,10,4,0.4,[15632.909410601342]
F72013,10,4,0.5,[15632.909410601342]
F72013,10,4,0.6,[15632.909410601342]
F72013,10,4,0.7,[15632.909410601342]
F72013,10,4,0.8,[15632.909410601342]
F72013,10,4,0.9,[15632.909410601342]
F72013,10,4,1.0,[15632.909410601342]
F72013,10,5,0.01,[258162.16560007032]
F72013,10,5,0.1,[257316.916478935]
F72013,10,5,0.2,[257316.916478935]
F72013,10,5,0.3,[257316.916478935]
F72013,10,5,0.4,[257316.916478935]
F72013,10,5,0.5,[257316.916478935]
F72013,10,5,0.6,[257316.916478935]
F72013,10,5,0.7,[257316.916478935]
F72013,10,5,0.8,[257316.916478935]
F72013,10,5,0.9,[257316.916478935]
F72013,10,5,1.0,[257316.916478935]
F72013,10,6,0.01,[55179877764452.45]
F72013,10,6,0.1,[55179877764452.45]
F72013,10,6,0.2,[55179877764452.45]
F72013,10,6,0.3,[55179877764452.45]
F72013,10,6,0.4,[55179877764452.45]
F72013,10,6,0.5,[55179877764452.45]
F72013,10,6,0.6,[55179877764452.45]
F72013,10,6,0.7,[55179877764452.45]
F72013,10,6,0.8,[55179877764452.45]
F72013,10,6,0.9,[55179877764452.45]
F72013,10,6,1.0,[55179877764452.45]
F72013,10,7,0.01,[11821905.458091602]
F72013,10,7,0.1,[712017.8638268787]
F72013,10,7,0.2,[712017.8638268787]
F72013,10,7,0.3,[712017.8638268787]
F72013,10,7,0.4,[712017.8638268787]
F72013,10,7,0.5,[712017.8638268787]
F72013,10,7,0.6,[712017.8638268787]
F72013,10,7,0.7,[712017.8638268787]
F72013,10,7,0.8,[712017.8638268787]
F72013,10,7,0.9,[712017.8638268787]
F72013,10,7,1.0,[712017.8638268787]
F72013,10,8,0.01,[244376.3646502652]
F72013,10,8,0.1,[11327.174439651864]
F72013,10,8,0.2,[11327.174439651864]
F72013,10,8,0.3,[11327.174439651864]
F72013,10,8,0.4,[11327.174439651864]
F72013,10,8,0.5,[11327.174439651864]
F72013,10,8,0.6,[11327.174439651864]
F72013,10,8,0.7,[11327.174439651864]
F72013,10,8,0.8,[11327.174439651864]
F72013,10,8,0.9,[11327.174439651864]
F72013,10,8,1.0,[11327.174439651864]
F72013,10,9,0.01,[103762845.47457774]
F72013,10,9,0.1,[103762845.47457774]
F72013,10,9,0.2,[103762845.47457774]
F72013,10,9,0.3,[103762845.47457774]
F72013,10,9,0.4,[103762845.47457774]
F72013,10,9,0.5,[103762845.47457774]
F72013,10,9,0.6,[103762845.47457774]
F72013,10,9,0.7,[103762845.47457774]
F72013,10,9,0.8,[103762845.47457774]
F72013,10,9,0.9,[103762845.47457774]
F72013,10,9,1.0,[103762845.47457774]
F72013,10,10,0.01,[257496.63308684414]
F72013,10,10,0.1,[257401.86456652932]
F72013,10,10,0.2,[257401.86456652932]
F72013,10,10,0.3,[257401.86456652932]
F72013,10,10,0.4,[257401.86456652932]
F72013,10,10,0.5,[257401.86456652932]
F72013,10,10,0.6,[257401.86456652932]
F72013,10,10,0.7,[257401.86456652932]
F72013,10,10,0.8,[257401.86456652932]
F72013,10,10,0.9,[257401.86456652932]
F72013,10,10,1.0,[257401.86456652932]
F72013,10,11,0.01,[90822412777.90018]
F72013,10,11,0.1,[90822412777.90018]
F72013,10,11,0.2,[90822412777.90018]
F72013,10,11,0.3,[90822412777.90018]
F72013,10,11,0.4,[90822412777.90018]
F72013,10,11,0.5,[90822412777.90018]
F72013,10,11,0.6,[90822412777.90018]
F72013,10,11,0.7,[90822412777.90018]
F72013,10,11,0.8,[90822412777.90018]
F72013,10,11,0.9,[90822412777.90018]
F72013,10,11,1.0,[90822412777.90018]
F72013,10,12,0.01,[265793.8469234771]
F72013,10,12,0.1,[257303.0298358239]
F72013,10,12,0.2,[257303.0298358239]
F72013,10,12,0.3,[257303.0298358239]
F72013,10,12,0.4,[257303.0298358239]
F72013,10,12,0.5,[257303.0298358239]
F72013,10,12,0.6,[257303.0298358239]
F72013,10,12,0.7,[257303.0298358239]
F72013,10,12,0.8,[257303.0298358239]
F72013,10,12,0.9,[257303.0298358239]
F72013,10,12,1.0,[257303.0298358239]
F72013,10,13,0.01,[174916809818.93414]
F72013,10,13,0.1,[174916809818.93414]
F72013,10,13,0.2,[174916809818.93414]
F72013,10,13,0.3,[174916809818.93414]
F72013,10,13,0.4,[174916809818.93414]
F72013,10,13,0.5,[174916809818.93414]
F72013,10,13,0.6,[174916809818.93414]
F72013,10,13,0.7,[174916809818.93414]
F72013,10,13,0.8,[174916809818.93414]
F72013,10,13,0.9,[174916809818.93414]
F72013,10,13,1.0,[174916809818.93414]
F72013,10,14,0.01,[6012116517901.673]
F72013,10,14,0.1,[6012116517901.673]
F72013,10,14,0.2,[6012116517901.673]
F72013,10,14,0.3,[6012116517901.673]
F72013,10,14,0.4,[6012116517901.673]
F72013,10,14,0.5,[6012116517901.673]
F72013,10,14,0.6,[6012116517901.673]
F72013,10,14,0.7,[6012116517901.673]
F72013,10,14,0.8,[6012116517901.673]
F72013,10,14,0.9,[6012116517901.673]
F72013,10,14,1.0,[6012116517901.673]
F72013,10,15,0.01,[43368564.88782502]
F72013,10,15,0.1,[43368564.88782502]
F72013,10,15,0.2,[43368564.88782502]
F72013,10,15,0.3,[43368564.88782502]
F72013,10,15,0.4,[43368564.88782502]
F72013,10,15,0.5,[43368564.88782502]
F72013,10,15,0.6,[43368564.88782502]
F72013,10,15,0.7,[43368564.88782502]
F72013,10,15,0.8,[43368564.88782502]
F72013,10,15,0.9,[43368564.88782502]
F72013,10,15,1.0,[43368564.88782502]
F72013,10,16,0.01,[2167916.7228780193]
F72013,10,16,0.1,[121557.45032119699]
F72013,10,16,0.2,[121557.45032119699]
