function,dimension,run,checkpoint,error
F112013,10,0,0.01,[411.5784020779401]
F112013,10,0,0.1,[411.5784020779401]
F112013,10,0,0.2,[411.5784020779401]
F112013,10,0,0.3,[411.5784020779401]
F112013,10,0,0.4,[411.5784020779401]
F112013,10,0,0.5,[411.5784020779401]
F112013,10,0,0.6,[411.5784020779401]
F112013,10,0,0.7,[411.5784020779401]
F112013,10,0,0.8,[411.5784020779401]
F112013,10,0,0.9,[411.5784020779401]
F112013,10,0,1.0,[411.5784020779401]
F112013,10,1,0.01,[765.2151227327087]
F112013,10,1,0.1,[765.2151227327087]
F112013,10,1,0.2,[765.2151227327087]
F112013,10,1,0.3,[765.2151227327087]
F112013,10,1,0.4,[765.2151227327087]
F112013,10,1,0.5,[765.2151227327087]
F112013,10,1,0.6,[765.2151227327087]
F112013,10,1,0.7,[765.2151227327087]
F112013,10,1,0.8,[765.2151227327087]
F112013,10,1,0.9,[765.2151227327087]
F112013,10,1,1.0,[765.2151227327087]
F112013,10,2,0.01,[143.948115233431]
F112013,10,2,0.1,[143.948115233431]
F112013,10,2,0.2,[143.948115233431]
F112013,10,2,0.3,[143.948115233431]
F112013,10,2,0.4,[143.948115233431]
F112013,10,2,0.5,[143.948115233431]
F112013,10,2,0.6,[143.948115233431]
F112013,10,2,0.7,[143.948115233431]
F112013,10,2,0.8,[143.948115233431]
F112013,10,2,0.9,[143.948115233431]
F112013,10,2,1.0,[143.948115233431]
F112013,10,3,0.01,[429.5406318439627]
F112013,10,3,0.1,[429.5406318439627]
F112013,10,3,0.2,[429.5406318439627]
F112013,10,3,0.3,[429.5406318439627]
F112013,10,3,0.4,[429.5406318439627]
F112013,10,3,0.5,[429.5406318439627]
F112013,10,3,0.6,[429.5406318439627]
F112013,10,3,0.7,[429.5406318439627]
F112013,10,3,0.8,[429.5406318439627]
F112013,10,3,0.9,[429.5406318439627]
F112013,10,3,1.0,[429.5406318439627]
F112013,10,4,0.01,[186.5370655685675]
F112013,10,4,0.1,[186.5370655685675]
