function,dimension,run,checkpoint,error
F42013,10,0,0.01,[19.512555432027057]
F42013,10,0,0.1,[0.00015764163890708005]
F42013,10,0,0.2,[0.00015764163890708005]
F42013,10,0,0.3,[0.00015764163890708005]
F42013,10,0,0.4,[0.00015764163890708005]
F42013,10,0,0.5,[0.00015764163890708005]
F42013,10,0,0.6,[0.00015764163890708005]
F42013,10,0,0.7,[0.00015764163890708005]
F42013,10,0,0.8,[0.00015764163890708005]
F42013,10,0,0.9,[0.00015764163890708005]
F42013,10,0,1.0,[0.00015764163890708005]
F42013,10,1,0.01,[43.64799016885445]
F42013,10,1,0.1,[0.004219540353005868]
F42013,10,1,0.2,[0.004219540353005868]
F42013,10,1,0.3,[0.004219540353005868]
F42013,10,1,0.4,[0.004219540353005868]
F42013,10,1,0.5,[0.004219540353005868]
F42013,10,1,0.6,[0.004219540353005868]
F42013,10,1,0.7,[0.004219540353005868]
F42013,10,1,0.8,[0.004219540353005868]
F42013,10,1,0.9,[0.004219540353005868]
F42013,10,1,1.0,[0.004219540353005868]
F42013,10,2,0.01,[26.275829642356257]
F42013,10,2,0.1,[0.0002614087766232842]
F42013,10,2,0.2,[0.0002614087766232842]
F42013,10,2,0.3,[0.0002614087766232842]
F42013,10,2,0.4,[0.0002614087766232842]
F42013,10,2,0.5,[0.0002614087766232842]
F42013,10,2,0.6,[0.0002614087766232842]
F42013,10,2,0.7,[0.0002614087766232842]
F42013,10,2,0.8,[0.0002614087766232842]
F42013,10,2,0.9,[0.0002614087766232842]
F42013,10,2,1.0,[0.0002614087766232842]
F42013,10,3,0.01,[47.83309746541954]
F42013,10,3,0.1,[3.7131574117665878e-06]
F42013,10,3,0.2,[3.7131574117665878e-06]
F42013,10,3,0.3,[3.7131574117665878e-06]
F42013,10,3,0.4,[3.7131574117665878e-06]
F42013,10,3,0.5,[3.7131574117665878e-06]
F42013,10,3,0.6,[3.7131574117665878e-06]
F42013,10,3,0.7,[3.7131574117665878e-06]
F42013,10,3,0.8,[3.7131574117665878e-06]
F42013,10,3,0.9,[3.7131574117665878e-06]
F42013,10,3,1.0,[3.7131574117665878e-06]
F42013,10,4,0.01,[3.2841147331407683]
F42013,10,4,0.1,[0.00022881198447066708]
F42013,10,4,0.2,[0.00022881198447066708]
F42013,10,4,0.3,[0.00022881198447066708]
F42013,10,4,0.4,[0.00022881198447066708]
F42013,10,4,0.5,[0.00022881198447066708]
F42013,10,4,0.6,[0.00022881198447066708]
F42013,10,4,0.7,[0.00022881198447066708]
F42013,10,4,0.8,[0.00022881198447066708]
F42013,10,4,0.9,[0.00022881198447066708]
F42013,10,4,1.0,[0.00022881198447066708]
F42013,10,5,0.01,[978.8740876951995]
F42013,10,5,0.1,[0.8563222389773273]
F42013,10,5,0.2,[0.8563222389773273]
F42013,10,5,0.3,[0.8563222389773273]
F42013,10,5,0.4,[0.8563222389773273]
F42013,10,5,0.5,[0.8563222389773273]
F42013,10,5,0.6,[0.8563222389773273]
F42013,10,5,0.7,[0.8563222389773273]
F42013,10,5,0.8,[0.8563222389773273]
F42013,10,5,0.9,[0.8563222389773273]
F42013,10,5,1.0,[0.8563222389773273]
F42013,10,6,0.01,[0.020473731186939403]
F42013,10,6,0.1,[0.00020986140771128703]
F42013,10,6,0.2,[0.00020986140771128703]
F42013,10,6,0.3,[0.00020986140771128703]
F42013,10,6,0.4,[0.00020986140771128703]
F42013,10,6,0.5,[0.00020986140771128703]
F42013,10,6,0.6,[0.00020986140771128703]
F42013,10,6,0.7,[0.00020986140771128703]
F42013,10,6,0.8,[0.00020986140771128703]
F42013,10,6,0.9,[0.00020986140771128703]
F42013,10,6,1.0,[0.00020986140771128703]
F42013,10,7,0.01,[164.31425293460018]
F42013,10,7,0.1,[5.401678523636292]
F42013,10,7,0.2,[5.401678523636292]
F42013,10,7,0.3,[5.401678523636292]
F42013,10,7,0.4,[5.401678523636292]
F42013,10,7,0.5,[5.401678523636292]
F42013,10,7,0.6,[5.401678523636292]
F42013,10,7,0.7,[5.401678523636292]
F42013,10,7,0.8,[5.401678523636292]
F42013,10,7,0.9,[5.401678523636292]
F42013,10,7,1.0,[5.401678523636292]
F42013,10,8,0.01,[281.61724205476685]
F42013,10,8,0.1,[280.6302077838259]
F42013,10,8,0.2,[280.6302077838259]
F42013,10,8,0.3,[280.6302077838259]
F42013,10,8,0.4,[280.6302077838259]
