function,dimensions,checkpoint,mean,std,median,max,min
F142013,10,0.01,1921.332088212025,633.6848849676204,1823.7016568994059,4396.078382881998,844.2741433391984
F142013,10,0.1,1879.2110624271256,531.0354560620784,1823.7016568994059,3684.2425830175234,844.2741433391984
F142013,10,0.2,1879.2110624271256,531.0354560620784,1823.7016568994059,3684.2425830175234,844.2741433391984
F142013,10,0.3,1879.2110624271256,531.0354560620784,1823.7016568994059,3684.2425830175234,844.2741433391984
F142013,10,0.4,1879.2110624271256,531.0354560620784,1823.7016568994059,3684.2425830175234,844.2741433391984
F142013,10,0.5,1879.2110624271256,531.0354560620784,1823.7016568994059,3684.2425830175234,844.2741433391984
F142013,10,0.6,1879.2110624271256,531.0354560620784,1823.7016568994059,3684.2425830175234,844.2741433391984
F142013,10,0.7,1879.2110624271256,531.0354560620784,1823.7016568994059,3684.2425830175234,844.2741433391984
F142013,10,0.8,1879.2110624271256,531.0354560620784,1823.7016568994059,3684.2425830175234,844.2741433391984
F142013,10,0.9,1879.2110624271256,531.0354560620784,1823.7016568994059,3684.2425830175234,844.2741433391984
F142013,10,1.0,1879.2110624271256,531.0354560620784,1823.7016568994059,3684.2425830175234,844.2741433391984
F142013,30,0.01,6626.56689888002,1706.9681735894096,6275.498826265919,9637.417027764255,4022.571310909754
F142013,30,0.1,6620.610354397983,1712.947490623585,6275.498826265919,9637.417027764255,4022.571310909754
F142013,30,0.2,6620.610354397983,1712.947490623585,6275.498826265919,9637.417027764255,4022.571310909754
F142013,30,0.3,6620.610354397983,1712.947490623585,6275.498826265919,9637.417027764255,4022.571310909754
F142013,30,0.4,6620.610354397983,1712.947490623585,6275.498826265919,9637.417027764255,4022.571310909754
F142013,30,0.5,6620.610354397983,1712.947490623585,6275.498826265919,9637.417027764255,4022.571310909754
F142013,30,0.6,6620.610354397983,1712.947490623585,6275.498826265919,9637.417027764255,4022.571310909754
F142013,30,0.7,6620.610354397983,1712.947490623585,6275.498826265919,9637.417027764255,4022.571310909754
F142013,30,0.8,6620.610354397983,1712.947490623585,6275.498826265919,9637.417027764255,4022.571310909754
F142013,30,0.9,6620.610354397983,1712.947490623585,6275.498826265919,9637.417027764255,4022.571310909754
F142013,30,1.0,6620.610354397983,1712.947490623585,6275.498826265919,9637.417027764255,4022.571310909754
F142013,50,0.01,12202.291002917364,3227.0188115335195,13094.117441798455,19318.882555785804,7043.44137418478
F142013,50,0.1,11975.705659212741,3121.946439922126,11634.893604893028,16691.42311786843,7043.441051341759
F142013,50,0.2,11975.705659212741,3121.946439922126,11634.893604893028,16691.42311786843,7043.441051341759
F142013,50,0.3,11975.705659212741,3121.946439922126,11634.893604893028,16691.42311786843,7043.441051341759
F142013,50,0.4,11975.705659212741,3121.946439922126,11634.893604893028,16691.42311786843,7043.441051341759
F142013,50,0.5,11975.705659212741,3121.946439922126,11634.893604893028,16691.42311786843,7043.441051341759
F142013,50,0.6,11975.705659212741,3121.946439922126,11634.893604893028,16691.42311786843,7043.441051341759
F142013,50,0.7,11975.705659212741,3121.946439922126,11634.893604893028,16691.42311786843,7043.441051341759
F142013,50,0.8,11975.705659212741,3121.946439922126,11634.893604893028,16691.42311786843,7043.441051341759
F142013,50,0.9,11975.705659212741,3121.946439922126,11634.893604893028,16691.42311786843,7043.441051341759
F142013,50,1.0,11975.705659212741,3121.946439922126,11634.893604893028,16691.42311786843,7043.441051341759
