function,dimension,run,checkpoint,error
F262013,10,0,0.01,[955.7869858275212]
F262013,10,0,0.1,[955.7869858275212]
F262013,10,0,0.2,[955.7869858275212]
F262013,10,0,0.3,[955.7869858275212]
F262013,10,0,0.4,[955.7869858275212]
F262013,10,0,0.5,[955.7869858275212]
F262013,10,0,0.6,[955.7869858275212]
F262013,10,0,0.7,[955.7869858275212]
F262013,10,0,0.8,[955.7869858275212]
F262013,10,0,0.9,[955.7869858275212]
F262013,10,0,1.0,[955.7869858275212]
F262013,10,1,0.01,[845.0084784744477]
F262013,10,1,0.1,[845.0084784744477]
F262013,10,1,0.2,[845.0084784744477]
F262013,10,1,0.3,[845.0084784744477]
F262013,10,1,0.4,[845.0084784744477]
F262013,10,1,0.5,[845.0084784744477]
F262013,10,1,0.6,[845.0084784744477]
F262013,10,1,0.7,[845.0084784744477]
F262013,10,1,0.8,[845.0084784744477]
F262013,10,1,0.9,[845.0084784744477]
F262013,10,1,1.0,[845.0084784744477]
F262013,10,2,0.01,[245.19439370165355]
F262013,10,2,0.1,[245.19439370165355]
F262013,10,2,0.2,[245.19439370165355]
F262013,10,2,0.3,[245.19439370165355]
F262013,10,2,0.4,[245.19439370165355]
F262013,10,2,0.5,[245.19439370165355]
F262013,10,2,0.6,[245.19439370165355]
F262013,10,2,0.7,[245.19439370165355]
F262013,10,2,0.8,[245.19439370165355]
F262013,10,2,0.9,[245.19439370165355]
F262013,10,2,1.0,[245.19439370165355]
F262013,10,3,0.01,[730.9408069015694]
F262013,10,3,0.1,[730.9408069015694]
F262013,10,3,0.2,[730.9408069015694]
F262013,10,3,0.3,[730.9408069015694]
F262013,10,3,0.4,[730.9408069015694]
F262013,10,3,0.5,[730.9408069015694]
F262013,10,3,0.6,[730.9408069015694]
F262013,10,3,0.7,[730.9408069015694]
F262013,10,3,0.8,[730.9408069015694]
F262013,10,3,0.9,[730.9408069015694]
F262013,10,3,1.0,[730.9408069015694]
F262013,10,4,0.01,[200.0152544963987]
F262013,10,4,0.1,[200.00081091948232]
F262013,10,4,0.2,[200.00081091948232]
F262013,10,4,0.3,[200.00081091948232]
F262013,10,4,0.4,[200.00081091948232]
F262013,10,4,0.5,[200.00081091948232]
F262013,10,4,0.6,[200.00081091948232]
F262013,10,4,0.7,[200.00081091948232]
F262013,10,4,0.8,[200.00081091948232]
F262013,10,4,0.9,[200.00081091948232]
F262013,10,4,1.0,[200.00081091948232]
F262013,10,5,0.01,[200.0014279116765]
F262013,10,5,0.1,[200.0014279116765]
F262013,10,5,0.2,[200.0014279116765]
F262013,10,5,0.3,[200.0014279116765]
F262013,10,5,0.4,[200.0014279116765]
F262013,10,5,0.5,[200.0014279116765]
F262013,10,5,0.6,[200.0014279116765]
F262013,10,5,0.7,[200.0014279116765]
F262013,10,5,0.8,[200.0014279116765]
F262013,10,5,0.9,[200.0014279116765]
F262013,10,5,1.0,[200.0014279116765]
F262013,10,6,0.01,[342.28803016909364]
F262013,10,6,0.1,[342.28803016909364]
F262013,10,6,0.2,[342.28803016909364]
F262013,10,6,0.3,[342.28803016909364]
F262013,10,6,0.4,[342.28803016909364]
F262013,10,6,0.5,[342.28803016909364]
F262013,10,6,0.6,[342.28803016909364]
F262013,10,6,0.7,[342.28803016909364]
F262013,10,6,0.8,[342.28803016909364]
F262013,10,6,0.9,[342.28803016909364]
F262013,10,6,1.0,[342.28803016909364]
F262013,10,7,0.01,[275.10991781711436]
F262013,10,7,0.1,[275.10991781711436]
F262013,10,7,0.2,[275.10991781711436]
F262013,10,7,0.3,[275.10991781711436]
F262013,10,7,0.4,[275.10991781711436]
F262013,10,7,0.5,[275.10991781711436]
F262013,10,7,0.6,[275.10991781711436]
F262013,10,7,0.7,[275.10991781711436]
F262013,10,7,0.8,[275.10991781711436]
F262013,10,7,0.9,[275.10991781711436]
F262013,10,7,1.0,[275.10991781711436]
F262013,10,8,0.01,[160.64236045315033]
F262013,10,8,0.1,[160.64236045315033]
F262013,10,8,0.2,[160.64236045315033]
F262013,10,8,0.3,[160.64236045315033]
F262013,10,8,0.4,[160.64236045315033]
F262013,10,8,0.5,[160.64236045315033]
F262013,10,8,0.6,[160.64236045315033]
F262013,10,8,0.7,[160.64236045315033]
F262013,10,8,0.8,[160.64236045315033]
F262013,10,8,0.9,[160.64236045315033]
F262013,10,8,1.0,[160.64236045315033]
F262013,10,9,0.01,[347.13806428429757]
F262013,10,9,0.1,[347.13806428429757]
F262013,10,9,0.2,[347.13806428429757]
F262013,10,9,0.3,[347.13806428429757]
