algorithm,dimension,run,checkpoint,error
nlshade,39,10,0.6,[0.08256277670293667]
nlshade,39,10,0.7,[0.0643311607698332]
nlshade,39,10,0.8,[0.046958171566181664]
nlshade,39,10,0.9,[0.024624979948347416]
nlshade,39,10,1.0,[0.012455575397423447]
nlshade,39,11,0.01,[0.2674593525528234]
nlshade,39,11,0.1,[0.22141302131878737]
nlshade,39,11,0.2,[0.21227232042027505]
nlshade,39,11,0.3,[0.15641442201366526]
nlshade,39,11,0.4,[0.12450128262308226]
nlshade,39,11,0.5,[0.11623256203438569]
nlshade,39,11,0.6,[0.08014576422431537]
nlshade,39,11,0.7,[0.07164242549077603]
nlshade,39,11,0.8,[0.0556242396272326]
nlshade,39,11,0.9,[0.023116692872246467]
nlshade,39,11,1.0,[0.01337590941405776]
nlshade,39,12,0.01,[0.24121190593786837]
nlshade,39,12,0.1,[0.19279403240566578]
nlshade,39,12,0.2,[0.18223592530966026]
nlshade,39,12,0.3,[0.15315375103612222]
nlshade,39,12,0.4,[0.1295172089496424]
nlshade,39,12,0.5,[0.11175459173403693]
nlshade,39,12,0.6,[0.08254699542789994]
nlshade,39,12,0.7,[0.0652145243655355]
nlshade,39,12,0.8,[0.024500053146907074]
nlshade,39,12,0.9,[0.02183627393611817]
nlshade,39,12,1.0,[0.013813982948876495]
nlshade,39,13,0.01,[0.21949169647154348]
nlshade,39,13,0.1,[0.19647870439782758]
nlshade,39,13,0.2,[0.18471851456097274]
nlshade,39,13,0.3,[0.15574397687060257]
nlshade,39,13,0.4,[0.11492990466656793]
nlshade,39,13,0.5,[0.08254889807261202]
nlshade,39,13,0.6,[0.059858947932690316]
nlshade,39,13,0.7,[0.04512967053146751]
nlshade,39,13,0.8,[0.01971133120561267]
nlshade,39,13,0.9,[0.015708807725292682]
nlshade,39,13,1.0,[0.013398961784920872]
nlshade,39,14,0.01,[0.2631337066112322]
nlshade,39,14,0.1,[0.2116709641032138]
nlshade,39,14,0.2,[0.18259528597241295]
nlshade,39,14,0.3,[0.17543663513185928]
nlshade,39,14,0.4,[0.1388279236375583]
nlshade,39,14,0.5,[0.11933354541745617]
nlshade,39,14,0.6,[0.08904335910251365]
nlshade,39,14,0.7,[0.06745462798045472]
nlshade,39,14,0.8,[0.04564737036205075]
nlshade,39,14,0.9,[0.023847436989698663]
nlshade,39,14,1.0,[0.014703053010567577]
nlshade,39,15,0.01,[0.26331062129212945]
nlshade,39,15,0.1,[0.14101934622588475]
nlshade,39,15,0.2,[0.1382296501497243]
nlshade,39,15,0.3,[0.13202058382949905]
nlshade,39,15,0.4,[0.12447429300554197]
nlshade,39,15,0.5,[0.11954638966363078]
