checkpoint,mean,std,median,max,min
0.01,0.3832754328777138,0.04252759753799889,0.37704276239667406,0.5376982121733306,0.32185246475199486
0.1,0.12857175678016056,0.11351435418265118,0.08800111489519603,0.5572481052497674,0.004652951530574872
0.2,0.20990534160549676,0.1878500532318366,0.18656076444395922,0.7349109693542826,0.002010953272139665
0.3,0.294414210673782,0.2790596880265094,0.2635312047349278,1.177798893057332,0.0013610196727571744
0.4,0.3712605928917286,0.362770662329323,0.317006409038643,1.5845589127245452,0.0006657083149408466
0.5,0.4268058642673619,0.4237257216052615,0.35699206154877405,1.8002601885080174,0.0002855079618971922
0.6,0.47564861644317985,0.4557866746168059,0.4249145644236333,1.842134522576225,0.00013489419979734098
0.7,0.5228605736033306,0.46553556891404635,0.4517713359833833,1.842102444128875,6.527056440940232e-05
0.8,0.5612551483825012,0.4608845789487129,0.4788702972105384,1.8420863893554535,3.3386438094670054e-05
0.9,0.5981077282897073,0.4714027698793044,0.5031124019489908,1.8420780693776386,1.8405127241875393e-05
1.0,0.6215311236025045,0.49483463442933245,0.5237313122907714,1.8420736864801108,1.1207234014933621e-05
