algorithm,dimension,run,checkpoint,error
cmaes,3658,4,0.3,"[(0.9405, 0.10848333204520151, 289.7412264593877)]"
cmaes,3658,4,0.4,"[(0.9405, 0.10848333204520151, 289.7412264593877)]"
cmaes,3658,4,0.5,"[(0.9405, 0.10848333204520151, 289.7412264593877)]"
cmaes,3658,4,0.6,"[(0.9405, 0.10848333204520151, 289.7412264593877)]"
cmaes,3658,4,0.7,"[(0.9405, 0.10848333204520151, 289.7412264593877)]"
cmaes,3658,4,0.8,"[(0.9405, 0.10848333204520151, 289.7412264593877)]"
cmaes,3658,4,0.9,"[(0.9405, 0.10848333204520151, 289.7412264593877)]"
cmaes,3658,4,1.0,"[(0.9405, 0.10848333204520151, 289.7412264593877)]"
cmaes,3658,5,0.01,"[(0.9005, 0.11758001989830856, 18.37468246696517)]"
cmaes,3658,5,0.1,"[(0.9029285714285714, 0.113346392216619, 275.89612949686125)]"
cmaes,3658,5,0.2,"[(0.9005, 0.11402547465897105, 344.85929567413405)]"
cmaes,3658,5,0.3,"[(0.8987142857142857, 0.10923225220138012, 858.7492693369277)]"
cmaes,3658,5,0.4,"[(0.8987142857142857, 0.10923225220138012, 858.7492693369277)]"
cmaes,3658,5,0.5,"[(0.8884285714285715, 0.10423273392701068, 1583.0340404747985)]"
cmaes,3658,5,0.6,"[(0.8884285714285715, 0.10423273392701068, 1583.0340404747985)]"
cmaes,3658,5,0.7,"[(0.8884285714285715, 0.10423273392701068, 1583.0340404747985)]"
cmaes,3658,5,0.8,"[(0.8884285714285715, 0.10423273392701068, 1583.0340404747985)]"
cmaes,3658,5,0.9,"[(0.8884285714285715, 0.10423273392701068, 1583.0340404747985)]"
cmaes,3658,5,1.0,"[(0.8884285714285715, 0.10423273392701068, 1583.0340404747985)]"
cmaes,3658,6,0.01,"[(0.9007142857142857, 0.13048629577403195, 34.50108665181324)]"
cmaes,3658,6,0.1,"[(0.8970714285714285, 0.12665432390891332, 372.9371503200382)]"
cmaes,3658,6,0.2,"[(0.9028571428571428, 0.11409815710050351, 818.4738385248929)]"
cmaes,3658,6,0.3,"[(0.8733571428571428, 0.1103903750021275, 1484.724068553187)]"
cmaes,3658,6,0.4,"[(0.8891428571428571, 0.11366713532115841, 2062.0615276601166)]"
cmaes,3658,6,0.5,"[(0.8891428571428571, 0.11366713532115841, 2436.8815526021644)]"
cmaes,3658,6,0.6,"[(0.8891428571428571, 0.11366713532115841, 2436.8815526021644)]"
cmaes,3658,6,0.7,"[(0.8891428571428571, 0.11366713532115841, 2436.8815526021644)]"
cmaes,3658,6,0.8,"[(0.8891428571428571, 0.11366713532115841, 2436.8815526021644)]"
cmaes,3658,6,0.9,"[(0.9007142857142857, 0.10920691362735516, 4264.316298337188)]"
cmaes,3658,6,1.0,"[(0.9007142857142857, 0.10920691362735516, 4264.316298337188)]"
cmaes,3658,7,0.01,"[(0.8987857142857143, 0.12040769716311142, 37.18498053634539)]"
cmaes,3658,7,0.1,"[(0.8987857142857143, 0.11294211433066266, 495.64469788921997)]"
cmaes,3658,7,0.2,"[(0.9309285714285714, 0.10945919655784667, 950.7154271272011)]"
cmaes,3658,7,0.3,"[(0.9309285714285714, 0.10945919655784667, 950.7154271272011)]"
cmaes,3658,7,0.4,"[(0.9309285714285714, 0.10945919655784667, 950.7154271272011)]"
cmaes,3658,7,0.5,"[(0.9309285714285714, 0.10945919655784667, 950.7154271272011)]"
cmaes,3658,7,0.6,"[(0.9309285714285714, 0.10945919655784667, 950.7154271272011)]"
cmaes,3658,7,0.7,"[(0.9309285714285714, 0.10945919655784667, 950.7154271272011)]"
cmaes,3658,7,0.8,"[(0.9309285714285714, 0.10945919655784667, 950.7154271272011)]"
cmaes,3658,7,0.9,"[(0.9309285714285714, 0.10945919655784667, 950.7154271272011)]"
cmaes,3658,7,1.0,"[(0.9309285714285714, 0.10945919655784667, 950.7154271272011)]"
cmaes,3658,8,0.01,"[(0.8884285714285715, 0.11855149535731295, 33.547568534035236)]"
cmaes,3658,8,0.1,"[(0.8884285714285715, 0.11313029474510619, 296.9897624589503)]"
cmaes,3658,8,0.2,"[(0.9059285714285714, 0.11656619430484003, 462.62886780081317)]"
cmaes,3658,8,0.3,"[(0.8995714285714286, 0.114328598803177, 1208.3792996411212)]"
cmaes,3658,8,0.4,"[(0.9059285714285714, 0.11081979254273623, 1548.6903380909935)]"
cmaes,3658,8,0.5,"[(0.9055, 0.10825662244952781, 2273.611157722771)]"
cmaes,3658,8,0.6,"[(0.8937857142857143, 0.10619208891485953, 2501.4788068998605)]"
cmaes,3658,8,0.7,"[(0.8937857142857143, 0.10619208891485953, 2501.4788068998605)]"
cmaes,3658,8,0.8,"[(0.8937857142857143, 0.10619208891485953, 2501.4788068998605)]"
cmaes,3658,8,0.9,"[(0.8937857142857143, 0.10619208891485953, 2501.4788068998605)]"
cmaes,3658,8,1.0,"[(0.8937857142857143, 0.10619208891485953, 2501.4788068998605)]"
cmaes,3658,9,0.01,"[(0.898, 0.1131549717983628, 46.30195175111294)]"
cmaes,3658,9,0.1,"[(0.898, 0.1131549717983628, 46.30195175111294)]"
cmaes,3658,9,0.2,"[(0.9067857142857143, 0.11178906162200841, 972.9650029251352)]"
cmaes,3658,9,0.3,"[(0.9067857142857143, 0.11178906162200841, 972.9650029251352)]"
cmaes,3658,9,0.4,"[(0.8981428571428571, 0.10577711639942981, 1938.0183134940453)]"
cmaes,3658,9,0.5,"[(0.8981428571428571, 0.10577711639942981, 2510.1777618499473)]"
cmaes,3658,9,0.6,"[(0.8981428571428571, 0.10577711639942981, 2510.1777618499473)]"
cmaes,3658,9,0.7,"[(0.8981428571428571, 0.10577711639942981, 2510.1777618499473)]"
cmaes,3658,9,0.8,"[(0.8981428571428571, 0.10577711639942981, 2510.1777618499473)]"
cmaes,3658,9,0.9,"[(0.8981428571428571, 0.10577711639942981, 2510.1777618499473)]"
cmaes,3658,9,1.0,"[(0.8981428571428571, 0.10577711639942981, 2510.1777618499473)]"
cmaes,3658,10,0.01,"[(0.9017142857142857, 0.11247951951846713, 44.35151914600283)]"
cmaes,3658,10,0.1,"[(0.9000714285714286, 0.11248544896323538, 170.45952898729593)]"
cmaes,3658,10,0.2,"[(0.9000714285714286, 0.11090925459905725, 459.1033043432981)]"
cmaes,3658,10,0.3,"[(0.9000714285714286, 0.11293454713961684, 895.5258636553772)]"
cmaes,3658,10,0.4,"[(0.9000714285714286, 0.11293454713961684, 895.5258636553772)]"
cmaes,3658,10,0.5,"[(0.9000714285714286, 0.11293454713961684, 895.5258636553772)]"
cmaes,3658,10,0.6,"[(0.8995, 0.11045236636131905, 1758.362057199236)]"
cmaes,3658,10,0.7,"[(0.8995, 0.11045236636131905, 1758.362057199236)]"
cmaes,3658,10,0.8,"[(0.8995714285714286, 0.10871313725461088, 2254.000270583201)]"
cmaes,3658,10,0.9,"[(0.8995714285714286, 0.10871313725461088, 2254.000270583201)]"
cmaes,3658,10,1.0,"[(0.8995714285714286, 0.10871313725461088, 2254.000270583201)]"
cmaes,3658,11,0.01,"[(0.9055, 0.1346183823962359, 53.25325882202014)]"
cmaes,3658,11,0.1,"[(0.9012142857142857, 0.11516979893470247, 275.8465089360252)]"
cmaes,3658,11,0.2,"[(0.9012142857142857, 0.11516979893470247, 275.8465089360252)]"
cmaes,3658,11,0.3,"[(0.9012142857142857, 0.11516979893470247, 275.8465089360252)]"
cmaes,3658,11,0.4,"[(0.9012142857142857, 0.11516979893470247, 275.8465089360252)]"
cmaes,3658,11,0.5,"[(0.9012142857142857, 0.11516979893470247, 275.8465089360252)]"
cmaes,3658,11,0.6,"[(0.9012142857142857, 0.11516979893470247, 275.8465089360252)]"
cmaes,3658,11,0.7,"[(0.9015714285714286, 0.10288274537306705, 2281.7014499022625)]"
cmaes,3658,11,0.8,"[(0.9015714285714286, 0.10288274537306705, 2281.7014499022625)]"
cmaes,3658,11,0.9,"[(0.9015714285714286, 0.10288274537306705, 2281.7014499022625)]"
cmaes,3658,11,1.0,"[(0.9015714285714286, 0.10288274537306705, 2281.7014499022625)]"
cmaes,3658,12,0.01,"[(0.9010714285714285, 0.12824089523398127, 53.35299711301923)]"
cmaes,3658,12,0.1,"[(0.9010714285714285, 0.11583210660305901, 297.2267399970442)]"
cmaes,3658,12,0.2,"[(0.9186428571428571, 0.11607498629320875, 501.14098795922473)]"
cmaes,3658,12,0.3,"[(0.9186428571428571, 0.11607498629320875, 501.14098795922473)]"
cmaes,3658,12,0.4,"[(0.9055714285714286, 0.11279860049659697, 1327.8947590980679)]"
cmaes,3658,12,0.5,"[(0.8898571428571429, 0.11460588403885184, 1631.4605002989992)]"
cmaes,3658,12,0.6,"[(0.8965, 0.10492487219299093, 2204.334144054912)]"
cmaes,3658,12,0.7,"[(0.8965, 0.10492487219299093, 2204.334144054912)]"
cmaes,3658,12,0.8,"[(0.8965, 0.10492487219299093, 2204.334144054912)]"
cmaes,3658,12,0.9,"[(0.8965, 0.10492487219299093, 2204.334144054912)]"
cmaes,3658,12,1.0,"[(0.8851428571428571, 0.10586056008775245, 3706.2035806672648)]"
cmaes,3658,13,0.01,"[(0.9005, 0.12040327523210852, 60.36614278424531)]"
cmaes,3658,13,0.1,"[(0.9095, 0.11993846316108225, 252.7540655382909)]"
cmaes,3658,13,0.2,"[(0.911, 0.11450302966167879, 538.5607388070785)]"
cmaes,3658,13,0.3,"[(0.9098571428571428, 0.11136195041964934, 852.5479686618783)]"
cmaes,3658,13,0.4,"[(0.9061428571428571, 0.1068988404392695, 961.4939449839294)]"
cmaes,3658,13,0.5,"[(0.9061428571428571, 0.1068988404392695, 961.4939449839294)]"
cmaes,3658,13,0.6,"[(0.9061428571428571, 0.1068988404392695, 961.4939449839294)]"
cmaes,3658,13,0.7,"[(0.9061428571428571, 0.1068988404392695, 961.4939449839294)]"
cmaes,3658,13,0.8,"[(0.9061428571428571, 0.1068988404392695, 961.4939449839294)]"
cmaes,3658,13,0.9,"[(0.9061428571428571, 0.1068988404392695, 961.4939449839294)]"
cmaes,3658,13,1.0,"[(0.9061428571428571, 0.1068988404392695, 2949.923497295007)]"
cmaes,3658,14,0.01,"[(0.8999285714285714, 0.12812720949573408, 74.44607166899368)]"
cmaes,3658,14,0.1,"[(0.9030714285714285, 0.11496707453148051, 544.58189511206)]"
cmaes,3658,14,0.2,"[(0.9030714285714285, 0.11496707453148051, 544.58189511206)]"
cmaes,3658,14,0.3,"[(0.9008571428571428, 0.10913398405809498, 1324.304401577916)]"
cmaes,3658,14,0.4,"[(0.9008571428571428, 0.10913398405809498, 1324.304401577916)]"
cmaes,3658,14,0.5,"[(0.9008571428571428, 0.10913398405809498, 1324.304401577916)]"
cmaes,3658,14,0.6,"[(0.9008571428571428, 0.10913398405809498, 1324.304401577916)]"
cmaes,3658,14,0.7,"[(0.9008571428571428, 0.10913398405809498, 1324.304401577916)]"
cmaes,3658,14,0.8,"[(0.8945, 0.10446925764092024, 3757.381375062745)]"
cmaes,3658,14,0.9,"[(0.8945, 0.10446925764092024, 3757.381375062745)]"
cmaes,3658,14,1.0,"[(0.8945, 0.10446925764092024, 4319.212058223784)]"
cmaes,3658,15,0.01,"[(0.9009285714285714, 0.11902594322263536, 73.67120586335659)]"
cmaes,3658,15,0.1,"[(0.9042142857142857, 0.10798046242493341, 270.55355981038883)]"
cmaes,3658,15,0.2,"[(0.9042142857142857, 0.10798046242493341, 270.55355981038883)]"
cmaes,3658,15,0.3,"[(0.9042142857142857, 0.10798046242493341, 270.55355981038883)]"
cmaes,3658,15,0.4,"[(0.9042142857142857, 0.10798046242493341, 270.55355981038883)]"
cmaes,3658,15,0.5,"[(0.9022857142857142, 0.10854621321343902, 2270.3074988322333)]"
cmaes,3658,15,0.6,"[(0.9004285714285715, 0.10653316010496056, 2617.932529126294)]"
cmaes,3658,15,0.7,"[(0.9004285714285715, 0.10653316010496056, 2617.932529126294)]"
cmaes,3658,15,0.8,"[(0.9004285714285715, 0.10653316010496056, 2617.932529126294)]"
cmaes,3658,15,0.9,"[(0.9004285714285715, 0.10653316010496056, 2617.932529126294)]"
cmaes,3658,15,1.0,"[(0.8897142857142857, 0.1095925209467746, 4395.073298049159)]"
cmaes,3658,16,0.01,"[(0.9182857142857143, 0.13263645293743243, 70.54534807987511)]"
cmaes,3658,16,0.1,"[(0.9123571428571429, 0.1061591978459572, 146.09023837558925)]"
cmaes,3658,16,0.2,"[(0.9123571428571429, 0.1061591978459572, 146.09023837558925)]"
cmaes,3658,16,0.3,"[(0.9123571428571429, 0.1061591978459572, 146.09023837558925)]"
cmaes,3658,16,0.4,"[(0.9123571428571429, 0.1061591978459572, 146.09023837558925)]"
cmaes,3658,16,0.5,"[(0.9123571428571429, 0.1061591978459572, 146.09023837558925)]"
cmaes,3658,16,0.6,"[(0.9123571428571429, 0.1061591978459572, 146.09023837558925)]"
cmaes,3658,16,0.7,"[(0.9123571428571429, 0.1061591978459572, 146.09023837558925)]"
cmaes,3658,16,0.8,"[(0.9123571428571429, 0.1061591978459572, 146.09023837558925)]"
cmaes,3658,16,0.9,"[(0.9123571428571429, 0.1061591978459572, 146.09023837558925)]"
cmaes,3658,16,1.0,"[(0.9123571428571429, 0.1061591978459572, 146.09023837558925)]"
cmaes,3658,17,0.01,"[(0.8722142857142857, 0.12958854774721312, 72.5010416097939)]"
cmaes,3658,17,0.1,"[(0.9005714285714286, 0.11482181570078422, 340.1734238169156)]"
cmaes,3658,17,0.2,"[(0.8955714285714286, 0.11355367565531863, 528.0838865437545)]"
cmaes,3658,17,0.3,"[(0.8882142857142857, 0.11047367724789008, 838.4096406428143)]"
cmaes,3658,17,0.4,"[(0.8882142857142857, 0.11047367724789008, 838.4096406428143)]"
cmaes,3658,17,0.5,"[(0.8882142857142857, 0.11047367724789008, 1677.6310895089991)]"
cmaes,3658,17,0.6,"[(0.8882142857142857, 0.11047367724789008, 1677.6310895089991)]"
cmaes,3658,17,0.7,"[(0.8981428571428571, 0.10804124967671504, 2554.053013095632)]"
cmaes,3658,17,0.8,"[(0.8981428571428571, 0.10804124967671504, 2554.053013095632)]"
cmaes,3658,17,0.9,"[(0.8981428571428571, 0.10804124967671504, 2554.053013095632)]"
cmaes,3658,17,1.0,"[(0.8981428571428571, 0.10804124967671504, 2554.053013095632)]"
cmaes,3658,18,0.01,"[(0.9036428571428572, 0.1156279309077293, 97.59159328928217)]"
cmaes,3658,18,0.1,"[(0.9036428571428572, 0.1156279309077293, 97.59159328928217)]"
cmaes,3658,18,0.2,"[(0.8995, 0.11005525462403803, 900.9615930179134)]"
cmaes,3658,18,0.3,"[(0.8995, 0.11005525462403803, 900.9615930179134)]"
cmaes,3658,18,0.4,"[(0.9036428571428572, 0.11642571977969461, 1938.5583335128613)]"
cmaes,3658,18,0.5,"[(0.9036428571428572, 0.11642571977969461, 1938.5583335128613)]"
cmaes,3658,18,0.6,"[(0.9031428571428571, 0.10785850679390105, 2677.3980945688672)]"
cmaes,3658,18,0.7,"[(0.9031428571428571, 0.10785850679390105, 2677.3980945688672)]"
cmaes,3658,18,0.8,"[(0.9031428571428571, 0.10785850679390105, 2677.3980945688672)]"
cmaes,3658,18,0.9,"[(0.9031428571428571, 0.10785850679390105, 2677.3980945688672)]"
cmaes,3658,18,1.0,"[(0.901, 0.10833804983919153, 4052.533659136854)]"
cmaes,3658,19,0.01,"[(0.9009285714285714, 0.12751299943309052, 99.81873810198158)]"
cmaes,3658,19,0.1,"[(0.9085, 0.11561336839691215, 304.8910510269925)]"
cmaes,3658,19,0.2,"[(0.8879285714285714, 0.11277493091136076, 565.6104563819245)]"
cmaes,3658,19,0.3,"[(0.8879285714285714, 0.11277493091136076, 565.6104563819245)]"
cmaes,3658,19,0.4,"[(0.8879285714285714, 0.11277493091136076, 565.6104563819245)]"
cmaes,3658,19,0.5,"[(0.8879285714285714, 0.11277493091136076, 565.6104563819245)]"
cmaes,3658,19,0.6,"[(0.8879285714285714, 0.11277493091136076, 565.6104563819245)]"
cmaes,3658,19,0.7,"[(0.9011428571428571, 0.10506301562615901, 3232.6313839131035)]"
cmaes,3658,19,0.8,"[(0.9011428571428571, 0.10506301562615901, 3232.6313839131035)]"
cmaes,3658,19,0.9,"[(0.9011428571428571, 0.10506301562615901, 3232.6313839131035)]"
cmaes,3658,19,1.0,"[(0.9011428571428571, 0.10506301562615901, 3232.6313839131035)]"
cmaes,3658,20,0.01,"[(0.8968571428571428, 0.11514114340029803, 122.68896688474342)]"
cmaes,3658,20,0.1,"[(0.8968571428571428, 0.11514114340029803, 122.68896688474342)]"
cmaes,3658,20,0.2,"[(0.8968571428571428, 0.11514114340029803, 122.68896688474342)]"
cmaes,3658,20,0.3,"[(0.9037142857142857, 0.11305628782605051, 1423.9991088528186)]"
cmaes,3658,20,0.4,"[(0.9141428571428571, 0.1101297619409861, 2106.6638305010274)]"
cmaes,3658,20,0.5,"[(0.9141428571428571, 0.1101297619409861, 2106.6638305010274)]"
cmaes,3658,20,0.6,"[(0.8859285714285714, 0.10520400103173655, 2719.839717512019)]"
cmaes,3658,20,0.7,"[(0.8859285714285714, 0.10520400103173655, 2719.839717512019)]"
cmaes,3658,20,0.8,"[(0.8859285714285714, 0.10520400103173655, 2719.839717512019)]"
cmaes,3658,20,0.9,"[(0.8859285714285714, 0.10520400103173655, 2719.839717512019)]"
cmaes,3658,20,1.0,"[(0.8859285714285714, 0.10520400103173655, 2719.839717512019)]"
cmaes,3658,21,0.01,"[(0.9052142857142857, 0.13020481059346814, 127.55059516988695)]"
cmaes,3658,21,0.1,"[(0.9064285714285715, 0.1136145802457555, 255.90422591287643)]"
cmaes,3658,21,0.2,"[(0.9035, 0.11366439181467465, 917.7024817848578)]"
cmaes,3658,21,0.3,"[(0.9032142857142857, 0.11304337379900525, 1318.2027885448188)]"
cmaes,3658,21,0.4,"[(0.9022857142857142, 0.10825657676066176, 1929.3916634018533)]"
cmaes,3658,21,0.5,"[(0.9022857142857142, 0.10825657676066176, 2540.441016410012)]"
cmaes,3658,21,0.6,"[(0.9022857142857142, 0.10825657676066176, 2540.441016410012)]"
cmaes,3658,21,0.7,"[(0.9022857142857142, 0.10825657676066176, 2540.441016410012)]"
cmaes,3658,21,0.8,"[(0.884, 0.10430244451432936, 4060.6863264986314)]"
cmaes,3658,21,0.9,"[(0.884, 0.10430244451432936, 4060.6863264986314)]"
cmaes,3658,21,1.0,"[(0.884, 0.10430244451432936, 4060.6863264986314)]"
cmaes,3658,22,0.01,"[(0.9013571428571429, 0.12161583595693175, 114.35657202871516)]"
cmaes,3658,22,0.1,"[(0.9030714285714285, 0.11437517396618274, 469.2783266818151)]"
cmaes,3658,22,0.2,"[(0.9030714285714285, 0.11437517396618274, 469.2783266818151)]"
cmaes,3658,22,0.3,"[(0.8971428571428571, 0.10511510093180647, 1198.841038214974)]"
cmaes,3658,22,0.4,"[(0.8971428571428571, 0.10511510093180647, 1198.841038214974)]"
cmaes,3658,22,0.5,"[(0.8971428571428571, 0.10511510093180647, 2482.932209325023)]"
cmaes,3658,22,0.6,"[(0.8971428571428571, 0.10511510093180647, 2482.932209325023)]"
cmaes,3658,22,0.7,"[(0.8971428571428571, 0.10511510093180647, 2482.932209325023)]"
cmaes,3658,22,0.8,"[(0.8971428571428571, 0.10511510093180647, 2482.932209325023)]"
cmaes,3658,22,0.9,"[(0.8971428571428571, 0.10511510093180647, 2482.932209325023)]"
cmaes,3658,22,1.0,"[(0.8971428571428571, 0.10511510093180647, 2482.932209325023)]"
cmaes,3658,23,0.01,"[(0.8987142857142857, 0.1312005339121239, 70.62392105767503)]"
cmaes,3658,23,0.1,"[(0.8861428571428571, 0.11407880632003592, 309.4503691419959)]"
cmaes,3658,23,0.2,"[(0.8861428571428571, 0.10671625139886036, 362.0053427647799)]"
cmaes,3658,23,0.3,"[(0.8861428571428571, 0.10671625139886036, 362.0053427647799)]"
cmaes,3658,23,0.4,"[(0.8861428571428571, 0.10671625139886036, 362.0053427647799)]"
cmaes,3658,23,0.5,"[(0.8861428571428571, 0.10671625139886036, 362.0053427647799)]"
cmaes,3658,23,0.6,"[(0.8861428571428571, 0.10671625139886036, 362.0053427647799)]"
cmaes,3658,23,0.7,"[(0.8861428571428571, 0.10671625139886036, 362.0053427647799)]"
cmaes,3658,23,0.8,"[(0.8861428571428571, 0.10671625139886036, 362.0053427647799)]"
cmaes,3658,23,0.9,"[(0.8861428571428571, 0.10671625139886036, 362.0053427647799)]"
cmaes,3658,23,1.0,"[(0.8861428571428571, 0.10671625139886036, 2925.8301035659388)]"
cmaes,3658,24,0.01,"[(0.9038571428571429, 0.12363193964668055, 118.92268388206139)]"
cmaes,3658,24,0.1,"[(0.9038571428571429, 0.11363964444668796, 581.6721996478736)]"
cmaes,3658,24,0.2,"[(0.8976428571428572, 0.11640167440119528, 907.6189866638742)]"
cmaes,3658,24,0.3,"[(0.9045, 0.1092068428575986, 1623.706568423193)]"
cmaes,3658,24,0.4,"[(0.9045, 0.1092068428575986, 1623.706568423193)]"
cmaes,3658,24,0.5,"[(0.9045, 0.1092068428575986, 2601.478336900007)]"
cmaes,3658,24,0.6,"[(0.9045, 0.1092068428575986, 2601.478336900007)]"
cmaes,3658,24,0.7,"[(0.9045, 0.1092068428575986, 2601.478336900007)]"
cmaes,3658,24,0.8,"[(0.9045, 0.1092068428575986, 2601.478336900007)]"
cmaes,3658,24,0.9,"[(0.9045, 0.1092068428575986, 2601.478336900007)]"
cmaes,3658,24,1.0,"[(0.9045, 0.1092068428575986, 4357.243690971285)]"
