checkpoint,mean,std,median,max,min
0.01,3.069458737212476,0.22066969235574896,3.0534250700907117,3.5130654936161845,2.684034413311703
0.1,2.521386390921856,0.08437628228744715,2.5223785236828102,2.6969426303853625,2.349803859178339
0.2,2.4568495456487502,0.06452201615739368,2.4542748442471747,2.6050493868100206,2.349803859178339
0.3,2.4372687042536993,0.05370587071883965,2.4403170665650764,2.5521018364214934,2.349803859178339
0.4,2.4371540166874404,0.061673136211613945,2.4403170665650764,2.657510273727669,2.349803859178339
0.5,2.4312215388231233,0.0450968019101261,2.4403170665650764,2.5091983271197438,2.349803859178339
0.6,2.425621615459923,0.04154002183584619,2.4303654963883954,2.487215136746396,2.349803859178339
0.7,2.4254128961738193,0.048857703290664585,2.427893301794734,2.5391550397179206,2.349803859178339
0.8,2.4262521829199284,0.0484202199855295,2.427893301794734,2.5391550397179206,2.349803859178339
0.9,2.4233210835260635,0.04346091302487548,2.427893301794734,2.48996300817691,2.349803859178339
1.0,2.4157438788836956,0.044475850592511454,2.42726875427493,2.48996300817691,2.3291290392483837
