checkpoint,mean,std,median,max,min
0.01,0.9768866177730408,0.03272831837959037,0.9727858475350081,1.0499145080210757,0.8998381421997941
0.1,0.4706425321144658,0.014265772195357613,0.4744627044913654,0.49746000186930867,0.43333854697118185
0.2,0.4090373912439446,0.015073754940794886,0.40694023184078987,0.4511485338995476,0.3782379644745887
0.3,0.378192764302814,0.012290419253732258,0.3773634969720988,0.4051760265773011,0.34877330235182646
0.4,0.361343189056102,0.012156758315586682,0.3604883010330056,0.3826143363179655,0.33294570957740327
0.5,0.3473432844332484,0.010657769222688499,0.3465760601147221,0.3694706931891307,0.3276788124986226
0.6,0.3378648848454064,0.0115909984745662,0.3371034660381081,0.36088179276273996,0.3108626187382311
0.7,0.3303817344844832,0.011374204610973602,0.3295539682561445,0.3516994518481002,0.30412766599283014
0.8,0.324014977429418,0.011161139373310662,0.3240325819284733,0.3467265095564894,0.2999857627040966
0.9,0.3191319234110237,0.01048569372595702,0.3175004738109498,0.3393972249931859,0.2932862381921603
1.0,0.3148990366347415,0.01098443102130215,0.31389561861310394,0.34043397857910523,0.29231593444192583
