checkpoint,mean,std,median,max,min
0.01,1.1309680815139085,0.039370779015730294,1.1233797610469716,1.2192122891358437,1.0554047443992987
0.1,1.1342567772309404,0.047635612933991704,1.1217930107471465,1.2731199829884783,1.0529089530371103
0.2,1.1276515279986974,0.0574611444163637,1.116847683898578,1.3205346870443457,1.0399292340791169
0.3,1.1049360116303966,0.06949191996852017,1.094892559848475,1.3696583781170462,0.9401960147898111
0.4,1.0149555015353071,0.10636563491484798,1.0304390088952782,1.2506204639484033,0.6709628888511351
0.5,0.8020901802280364,0.1532357328646834,0.8027746529847277,1.240638436174039,0.509727582239685
0.6,0.49203393352895713,0.128578173895627,0.4836454462724662,0.9229270188695078,0.2820191259325632
0.7,0.31469859965028646,0.15047367750628743,0.2913576134293033,0.9035878568699288,0.14204939633876626
0.8,0.2578262104346989,0.14929039511708153,0.2305198875718916,0.8573515988463709,0.08416556554531177
0.9,0.24354275477443044,0.1461144020555703,0.21150638903564498,0.852022094482612,0.059888565405158634
1.0,0.23946247369531248,0.14348936410760824,0.21870205460022413,0.852022094482612,0.059888565405158634
