checkpoint,mean,std,median,max,min
0.01,2.3053311551061513,0.012045871427624255,2.3060607611851434,2.3370922198500423,2.289015077726222
0.1,2.3023201704490663,0.011017908696348638,2.3011076006142894,2.319575153115723,2.2705082261170255
0.2,2.3025809374780564,0.01731767590640556,2.3039660990208324,2.347498798097431,2.2705082261170255
0.3,2.3013340784406977,0.017517987317341513,2.2979527736519194,2.347498798097431,2.271486337315528
0.4,2.3032571996851385,0.020705435838143618,2.3051102172725852,2.3475659843052377,2.2601066323862775
0.5,2.3045382634364286,0.02570163707406946,2.2996104104235373,2.3768132514255,2.264249096181264
0.6,2.3062496564294093,0.02661130231249846,2.3028797172174467,2.3768132514255,2.270232014653325
0.7,2.301575068071876,0.02026178072497237,2.3008589068614818,2.347498798097431,2.266624857209455
0.8,2.3007456502448402,0.02018735996141983,2.3008589068614818,2.347498798097431,2.266624857209455
0.9,2.3057324516789794,0.023849740382545268,2.3034072238285224,2.357364190873685,2.2658735500536107
1.0,2.3023393697771493,0.021880559185216916,2.3034072238285224,2.357364190873685,2.265969832500451
