algorithm,dimension,run,checkpoint,error
Adam_Fair,3658,0,0.01,"[(0.902, 2.335895367738489, 1.0331573486328125)]"
Adam_Fair,3658,0,0.1,"[(0.6254285714285714, 1.6389498720731577, 108.40509533882141)]"
Adam_Fair,3658,0,0.2,"[(0.6448571428571428, 1.547636053700835, 322.6017634868622)]"
Adam_Fair,3658,0,0.3,"[(0.6045714285714285, 1.4989454108933251, 546.6391565799713)]"
Adam_Fair,3658,0,0.4,"[(0.5827857142857142, 1.5531858995608832, 766.6463031768799)]"
Adam_Fair,3658,0,0.5,"[(0.5827857142857142, 1.5531858995608832, 977.2128891944885)]"
Adam_Fair,3658,0,0.6,"[(0.5477142857142857, 1.5114917708353417, 1182.8159370422363)]"
Adam_Fair,3658,0,0.7,"[(0.5455, 1.5244117713484278, 1400.1909625530243)]"
Adam_Fair,3658,0,0.8,"[(0.5455, 1.5244117713484278, 1615.7214345932007)]"
Adam_Fair,3658,0,0.9,"[(0.5455, 1.5244117713484278, 1830.4318759441376)]"
Adam_Fair,3658,0,1.0,"[(0.5248571428571429, 1.6091626501135308, 2038.9792416095734)]"
Adam_Fair,3658,1,0.01,"[(0.8997142857142857, 2.313826211669917, 6.110486745834351)]"
Adam_Fair,3658,1,0.1,"[(0.8997142857142857, 2.342061171621347, 165.33493900299072)]"
Adam_Fair,3658,1,0.2,"[(0.8829285714285714, 2.2375410750106064, 385.33079528808594)]"
Adam_Fair,3658,1,0.3,"[(0.7743571428571429, 1.98201935526615, 602.3121213912964)]"
Adam_Fair,3658,1,0.4,"[(0.768, 1.994747201179147, 811.4043595790863)]"
Adam_Fair,3658,1,0.5,"[(0.768, 1.994747201179147, 1022.849858045578)]"
Adam_Fair,3658,1,0.6,"[(0.768, 1.994747201179147, 1242.1209542751312)]"
Adam_Fair,3658,1,0.7,"[(0.7939285714285714, 1.9520854974924349, 1450.4022789001465)]"
Adam_Fair,3658,1,0.8,"[(0.748, 1.9624944664144093, 1666.3811464309692)]"
Adam_Fair,3658,1,0.9,"[(0.7352142857142857, 1.9187905704735422, 1889.6413037776947)]"
Adam_Fair,3658,1,1.0,"[(0.5934285714285714, 1.563274105351041, 2105.096843957901)]"
Adam_Fair,3658,2,0.01,"[(0.9002857142857142, 2.309132480960264, 7.223775148391724)]"
Adam_Fair,3658,2,0.1,"[(0.8858571428571429, 2.321439067212738, 173.10657405853271)]"
Adam_Fair,3658,2,0.2,"[(0.8952857142857142, 2.3596545126841395, 434.9877898693085)]"
Adam_Fair,3658,2,0.3,"[(0.6698571428571429, 1.814651427504196, 687.0778346061707)]"
Adam_Fair,3658,2,0.4,"[(0.5925714285714285, 1.6486975936797699, 951.1243414878845)]"
Adam_Fair,3658,2,0.5,"[(0.5847142857142857, 1.6921424479302047, 1206.0122542381287)]"
Adam_Fair,3658,2,0.6,"[(0.5109285714285714, 1.5253742200598002, 1457.6122970581055)]"
Adam_Fair,3658,2,0.7,"[(0.5041428571428572, 1.5487345525661296, 1715.9742374420166)]"
Adam_Fair,3658,2,0.8,"[(0.5041428571428572, 1.5487345525661296, 1969.4459774494171)]"
Adam_Fair,3658,2,0.9,"[(0.4858571428571429, 1.5022817096475238, 2215.5917460918427)]"
Adam_Fair,3658,2,1.0,"[(0.4858571428571429, 1.5022817096475238, 2468.4092626571655)]"
Adam_Fair,3658,3,0.01,"[(0.9014285714285715, 2.3362750585138374, 3.634000062942505)]"
Adam_Fair,3658,3,0.1,"[(0.7768571428571429, 1.9394887756686627, 154.70943069458008)]"
Adam_Fair,3658,3,0.2,"[(0.7917857142857143, 1.9486396511103958, 419.6443030834198)]"
Adam_Fair,3658,3,0.3,"[(0.7845714285714286, 1.964705879799075, 678.839432477951)]"
Adam_Fair,3658,3,0.4,"[(0.7465714285714286, 1.9115607576825626, 944.7306048870087)]"
Adam_Fair,3658,3,0.5,"[(0.7457142857142858, 2.0015077591591472, 1195.069489955902)]"
Adam_Fair,3658,3,0.6,"[(0.7457142857142858, 2.0015077591591472, 1452.4215037822723)]"
Adam_Fair,3658,3,0.7,"[(0.7457142857142858, 2.0015077591591472, 1696.050969839096)]"
Adam_Fair,3658,3,0.8,"[(0.7457142857142858, 2.0015077591591472, 1945.056633234024)]"
Adam_Fair,3658,3,0.9,"[(0.732, 1.9223353081138406, 2198.6256296634674)]"
Adam_Fair,3658,3,1.0,"[(0.7284285714285714, 1.9392427265063534, 2422.533166885376)]"
Adam_Fair,3658,4,0.01,"[(0.903, 2.361606174618019, 9.091506958007812)]"
Adam_Fair,3658,4,0.1,"[(0.7055714285714285, 1.691195333396673, 180.47230291366577)]"
Adam_Fair,3658,4,0.2,"[(0.6542857142857144, 1.529928199193788, 436.58769488334656)]"
Adam_Fair,3658,4,0.3,"[(0.5865, 1.5172012016074543, 684.3217689990997)]"
Adam_Fair,3658,4,0.4,"[(0.5632142857142857, 1.5255612933324814, 944.3608191013336)]"
Adam_Fair,3658,4,0.5,"[(0.5231428571428571, 1.4453325367913055, 1204.9688758850098)]"
Adam_Fair,3658,4,0.6,"[(0.5437857142857143, 1.4608508982618957, 1448.667086839676)]"
Adam_Fair,3658,4,0.7,"[(0.5304285714285715, 1.4479601393003572, 1702.6574757099152)]"
Adam_Fair,3658,4,0.8,"[(0.5064285714285715, 1.4834211833096302, 1913.5248498916626)]"
Adam_Fair,3658,4,0.9,"[(0.5064285714285715, 1.4834211833096302, 2167.5826313495636)]"
Adam_Fair,3658,4,1.0,"[(0.5064285714285715, 1.4834211833096302, 2415.5525851249695)]"
Adam_Fair,3658,5,0.01,"[(0.8996428571428572, 2.333296098862276, 6.771635055541992)]"
Adam_Fair,3658,5,0.1,"[(0.8132142857142857, 2.080871949007027, 159.56814098358154)]"
Adam_Fair,3658,5,0.2,"[(0.7769285714285714, 2.0355596904751754, 381.16791343688965)]"
Adam_Fair,3658,5,0.3,"[(0.7810714285714286, 2.0008239838529014, 591.3589794635773)]"
Adam_Fair,3658,5,0.4,"[(0.7435, 1.843507836120885, 797.3145055770874)]"
Adam_Fair,3658,5,0.5,"[(0.6065, 1.5937647783949451, 995.4757359027863)]"
Adam_Fair,3658,5,0.6,"[(0.5667142857142857, 1.6608874303357253, 1212.5721189975739)]"
Adam_Fair,3658,5,0.7,"[(0.5667142857142857, 1.6608874303357253, 1427.9059097766876)]"
Adam_Fair,3658,5,0.8,"[(0.5667142857142857, 1.6608874303357253, 1637.281180381775)]"
Adam_Fair,3658,5,0.9,"[(0.5378571428571428, 1.6285782575451475, 1844.6245198249817)]"
Adam_Fair,3658,5,1.0,"[(0.5112142857142857, 1.4960428625286988, 2062.4294872283936)]"
Adam_Fair,3658,6,0.01,"[(0.9015714285714286, 2.3843671343161517, 9.179829597473145)]"
Adam_Fair,3658,6,0.1,"[(0.6532857142857142, 1.68208293318282, 159.8208498954773)]"
Adam_Fair,3658,6,0.2,"[(0.5905714285714285, 1.5727450611406857, 387.6949746608734)]"
Adam_Fair,3658,6,0.3,"[(0.5598571428571428, 1.6269680640160353, 603.8418974876404)]"
Adam_Fair,3658,6,0.4,"[(0.5068571428571429, 1.5225359661879465, 821.9982414245605)]"
Adam_Fair,3658,6,0.5,"[(0.5203571428571429, 1.5723602549286777, 1038.3409969806671)]"
Adam_Fair,3658,6,0.6,"[(0.4652857142857143, 1.54222296377526, 1264.5917336940765)]"
Adam_Fair,3658,6,0.7,"[(0.45407142857142857, 1.4238248059322232, 1495.113707780838)]"
Adam_Fair,3658,6,0.8,"[(0.44507142857142856, 1.4097047133254517, 1717.3159091472626)]"
Adam_Fair,3658,6,0.9,"[(0.46764285714285714, 1.5584817700554663, 1919.7174336910248)]"
Adam_Fair,3658,6,1.0,"[(0.4445, 1.4285671353345142, 2139.573915243149)]"
Adam_Fair,3658,7,0.01,"[(0.9001428571428571, 2.330829273038477, 8.591713428497314)]"
Adam_Fair,3658,7,0.1,"[(0.6893571428571428, 1.7533849990133328, 157.81455612182617)]"
Adam_Fair,3658,7,0.2,"[(0.6339285714285714, 1.604418872465016, 377.6358380317688)]"
Adam_Fair,3658,7,0.3,"[(0.6347142857142858, 1.5807556320839358, 596.9049768447876)]"
Adam_Fair,3658,7,0.4,"[(0.5551428571428572, 1.5117545878685692, 813.1595988273621)]"
Adam_Fair,3658,7,0.5,"[(0.5206428571428572, 1.4894957882431359, 1034.8579969406128)]"
Adam_Fair,3658,7,0.6,"[(0.5206428571428572, 1.4894957882431359, 1252.7007086277008)]"
Adam_Fair,3658,7,0.7,"[(0.5045714285714286, 1.5018183867842212, 1487.395976781845)]"
Adam_Fair,3658,7,0.8,"[(0.49835714285714283, 1.539215300689135, 1709.6892385482788)]"
Adam_Fair,3658,7,0.9,"[(0.4704285714285714, 1.5319351640906367, 1928.549864768982)]"
Adam_Fair,3658,7,1.0,"[(0.4744285714285714, 1.6097425522185065, 2146.569118499756)]"
Adam_Fair,3658,8,0.01,"[(0.8982857142857142, 2.346502094748788, 8.56514286994934)]"
Adam_Fair,3658,8,0.1,"[(0.7839285714285714, 1.9221792177952997, 167.7843644618988)]"
Adam_Fair,3658,8,0.2,"[(0.6736428571428572, 1.5921163368895503, 393.4852991104126)]"
Adam_Fair,3658,8,0.3,"[(0.6351428571428571, 1.5543134188372634, 616.9100387096405)]"
Adam_Fair,3658,8,0.4,"[(0.6255714285714286, 1.5933461524187627, 841.9163565635681)]"
Adam_Fair,3658,8,0.5,"[(0.6255714285714286, 1.5933461524187627, 1073.0091440677643)]"
Adam_Fair,3658,8,0.6,"[(0.5935714285714286, 1.5312557975741699, 1282.4367489814758)]"
Adam_Fair,3658,8,0.7,"[(0.5942857142857143, 1.5313664599736774, 1499.2081003189087)]"
Adam_Fair,3658,8,0.8,"[(0.5942142857142857, 1.6069916527741877, 1723.886543750763)]"
Adam_Fair,3658,8,0.9,"[(0.5942142857142857, 1.6069916527741877, 1955.8454773426056)]"
Adam_Fair,3658,8,1.0,"[(0.5942142857142857, 1.6069916527741877, 2163.6160893440247)]"
Adam_Fair,3658,9,0.01,"[(0.8572857142857143, 2.334371120066823, 13.737346172332764)]"
Adam_Fair,3658,9,0.1,"[(0.6339285714285714, 1.5684277560268949, 188.88808250427246)]"
Adam_Fair,3658,9,0.2,"[(0.5777857142857143, 1.4923595491928736, 409.68648743629456)]"
Adam_Fair,3658,9,0.3,"[(0.5555714285714286, 1.5200729712321603, 631.1722075939178)]"
Adam_Fair,3658,9,0.4,"[(0.5262142857142857, 1.5407371565301942, 841.6894891262054)]"
Adam_Fair,3658,9,0.5,"[(0.48657142857142854, 1.4807684684597782, 1063.2396852970123)]"
Adam_Fair,3658,9,0.6,"[(0.46371428571428575, 1.4608246927276691, 1281.4014751911163)]"
Adam_Fair,3658,9,0.7,"[(0.4672857142857143, 1.4914713105948587, 1500.0175647735596)]"
Adam_Fair,3658,9,0.8,"[(0.4672857142857143, 1.4914713105948587, 1715.189617395401)]"
Adam_Fair,3658,9,0.9,"[(0.4672857142857143, 1.4914713105948587, 1939.3732035160065)]"
Adam_Fair,3658,9,1.0,"[(0.43707142857142856, 1.4075829950863685, 2163.472986459732)]"
Adam_Fair,3658,10,0.01,"[(0.8972142857142857, 2.333649612256305, 12.636929988861084)]"
Adam_Fair,3658,10,0.1,"[(0.46785714285714286, 1.39275143115028, 190.46054339408875)]"
