checkpoint,mean,std,median,max,min
0.01,2.3379257370076205,0.01763957692164705,2.335895367738489,2.3843671343161517,2.309132480960264
0.1,1.8448719994824183,0.2489103495197882,1.880665471405633,2.342061171621347,1.39275143115028
0.2,1.7794691681535642,0.2622997738791497,1.6583859473718676,2.3596545126841395,1.3885235043742694
0.3,1.7171883771958298,0.23343356476885677,1.5984220785912793,2.3492311198863254,1.275775577872898
0.4,1.6712024566301609,0.22328701890787775,1.6075149486752685,2.3492311198863254,1.275775577872898
0.5,1.6412708664860411,0.2246549207620706,1.572969266170689,2.3492311198863254,1.2987107483012637
0.6,1.6219057254061033,0.2268936623518366,1.551360495152377,2.3492311198863254,1.2468456095257052
0.7,1.5922756459929142,0.24139316244385348,1.5487345525661296,2.3492311198863254,1.1397854462571195
0.8,1.5877710697227343,0.2471256034191878,1.5663243106773714,2.3492311198863254,1.0945412971445536
0.9,1.5722773427570795,0.2422116061821774,1.5319351640906367,2.3492311198863254,1.0945412971445536
1.0,1.5411002825161457,0.23557711294158418,1.5290322074200138,2.3492311198863254,1.058999289648954
