checkpoint,mean,std,median,max,min
0.01,0.11612067872183408,0.016130707012222287,0.1131551945034406,0.18057107470765688,0.09840298528668237
0.1,0.0993058434646946,0.017183593549276174,0.09469806430354986,0.18057107470765688,0.09139084444137408
0.2,0.09874780675771272,0.016995542683995023,0.09536359542502496,0.18057107470765688,0.08550549869024607
0.3,0.09854186967428719,0.017025670891386104,0.09536359542502496,0.18057107470765688,0.08650581796241492
0.4,0.09806024422603565,0.017174463418754806,0.09531450420830517,0.18057107470765688,0.08650581796241492
0.5,0.09798495411836812,0.017228450949418585,0.09474011133288442,0.18057107470765688,0.0849933092691546
0.6,0.09761566100847267,0.017327093141642613,0.09427922512881,0.18057107470765688,0.0849933092691546
0.7,0.09746163481263624,0.01735993237945106,0.09422550526171104,0.18057107470765688,0.0849933092691546
0.8,0.09746163481263624,0.01735993237945106,0.09422550526171104,0.18057107470765688,0.0849933092691546
0.9,0.09746163481263624,0.01735993237945106,0.09422550526171104,0.18057107470765688,0.0849933092691546
1.0,0.09744027830489242,0.01736063814602372,0.09422550526171104,0.18057107470765688,0.0849933092691546
