algorithm,dimension,run,checkpoint,error
cmaes,3658,10,0.6,"[(0.8883571428571428, 0.11130420167814484, 2255.3498011324555)]"
cmaes,3658,10,0.7,"[(0.8877857142857143, 0.10706508200901661, 2848.9583957660943)]"
cmaes,3658,10,0.8,"[(0.8877857142857143, 0.10706508200901661, 3182.392872551456)]"
cmaes,3658,10,0.9,"[(0.8877857142857143, 0.10706508200901661, 3182.392872551456)]"
cmaes,3658,10,1.0,"[(0.8877857142857143, 0.10706508200901661, 3182.392872551456)]"
cmaes,3658,11,0.01,"[(0.9019285714285714, 0.13653056923616005, 21.048027764074504)]"
cmaes,3658,11,0.1,"[(0.9058571428571429, 0.10979316608892078, 95.50434033572674)]"
cmaes,3658,11,0.2,"[(0.9058571428571429, 0.10979316608892078, 95.50434033572674)]"
cmaes,3658,11,0.3,"[(0.9058571428571429, 0.10979316608892078, 95.50434033572674)]"
cmaes,3658,11,0.4,"[(0.9058571428571429, 0.11034927948947897, 1533.3949748128653)]"
cmaes,3658,11,0.5,"[(0.8964285714285715, 0.10589942972476597, 1844.2204679311253)]"
cmaes,3658,11,0.6,"[(0.8964285714285715, 0.10589942972476597, 1844.2204679311253)]"
cmaes,3658,11,0.7,"[(0.9058571428571429, 0.10767100928657465, 2736.7573859519325)]"
cmaes,3658,11,0.8,"[(0.9002142857142857, 0.10375357637980122, 3167.3379673226736)]"
cmaes,3658,11,0.9,"[(0.9002142857142857, 0.10375357637980122, 3167.3379673226736)]"
cmaes,3658,11,1.0,"[(0.9002142857142857, 0.10375357637980122, 3167.3379673226736)]"
cmaes,3658,12,0.01,"[(0.8877142857142857, 0.13708626530822596, 23.35129194194451)]"
cmaes,3658,12,0.1,"[(0.8877142857142857, 0.11842176175246011, 72.29606507299468)]"
cmaes,3658,12,0.2,"[(0.9012142857142857, 0.11377931675777166, 728.9276922671124)]"
cmaes,3658,12,0.3,"[(0.9012142857142857, 0.11377931675777166, 728.9276922671124)]"
cmaes,3658,12,0.4,"[(0.8877142857142857, 0.10903982460912555, 1294.293704263866)]"
cmaes,3658,12,0.5,"[(0.8877142857142857, 0.10903982460912555, 1990.354598053731)]"
cmaes,3658,12,0.6,"[(0.8877142857142857, 0.10903982460912555, 2234.4268528800458)]"
cmaes,3658,12,0.7,"[(0.8877142857142857, 0.10903982460912555, 2234.4268528800458)]"
cmaes,3658,12,0.8,"[(0.8877142857142857, 0.10903982460912555, 2234.4268528800458)]"
cmaes,3658,12,0.9,"[(0.8877142857142857, 0.10903982460912555, 2234.4268528800458)]"
cmaes,3658,12,1.0,"[(0.8877142857142857, 0.10903982460912555, 4046.6288372250274)]"
cmaes,3658,13,0.01,"[(0.9041428571428571, 0.13134865342837485, 22.619549565948546)]"
cmaes,3658,13,0.1,"[(0.9031428571428571, 0.113975053990068, 328.3071805322543)]"
cmaes,3658,13,0.2,"[(0.8997142857142857, 0.11123866188077502, 685.0371118849143)]"
cmaes,3658,13,0.3,"[(0.8994285714285715, 0.10948565748384045, 975.4314563972875)]"
cmaes,3658,13,0.4,"[(0.8994285714285715, 0.10948565748384045, 1467.0514943269081)]"
cmaes,3658,13,0.5,"[(0.8994285714285715, 0.10948565748384045, 1467.0514943269081)]"
cmaes,3658,13,0.6,"[(0.8994285714285715, 0.10948565748384045, 1467.0514943269081)]"
cmaes,3658,13,0.7,"[(0.8994285714285715, 0.10948565748384045, 1467.0514943269081)]"
cmaes,3658,13,0.8,"[(0.8994285714285715, 0.10948565748384045, 1467.0514943269081)]"
cmaes,3658,13,0.9,"[(0.8994285714285715, 0.10948565748384045, 1467.0514943269081)]"
cmaes,3658,13,1.0,"[(0.8994285714285715, 0.10948565748384045, 1467.0514943269081)]"
cmaes,3658,14,0.01,"[(0.8978571428571429, 0.14974296661499797, 20.308972775004804)]"
cmaes,3658,14,0.1,"[(0.8897857142857143, 0.11757398148631941, 315.89667682303116)]"
cmaes,3658,14,0.2,"[(0.8897857142857143, 0.11757398148631941, 315.89667682303116)]"
cmaes,3658,14,0.3,"[(0.9002142857142857, 0.11560713672047496, 1059.2467210362665)]"
cmaes,3658,14,0.4,"[(0.9105714285714286, 0.11092629094175421, 1544.9271540669724)]"
cmaes,3658,14,0.5,"[(0.9105714285714286, 0.11092629094175421, 1544.9271540669724)]"
cmaes,3658,14,0.6,"[(0.9002142857142857, 0.10741553668910629, 2612.809112385381)]"
cmaes,3658,14,0.7,"[(0.9002142857142857, 0.10741553668910629, 2950.1880810433067)]"
cmaes,3658,14,0.8,"[(0.9002142857142857, 0.10741553668910629, 3205.4045050432906)]"
cmaes,3658,14,0.9,"[(0.9002142857142857, 0.10741553668910629, 3611.3853306663223)]"
cmaes,3658,14,1.0,"[(0.9002142857142857, 0.10741553668910629, 3611.3853306663223)]"
cmaes,3658,15,0.01,"[(0.9, 0.14774327529601078, 44.64469527732581)]"
cmaes,3658,15,0.1,"[(0.8856428571428572, 0.11610958389312902, 509.9575715223327)]"
cmaes,3658,15,0.2,"[(0.9140714285714285, 0.11432175876922863, 842.0977291320451)]"
cmaes,3658,15,0.3,"[(0.9140714285714285, 0.11432175876922863, 842.0977291320451)]"
cmaes,3658,15,0.4,"[(0.9002857142857142, 0.1084684510581207, 1725.6203300971538)]"
cmaes,3658,15,0.5,"[(0.9002857142857142, 0.1084684510581207, 1979.805411006324)]"
cmaes,3658,15,0.6,"[(0.9002857142857142, 0.1084684510581207, 1979.805411006324)]"
cmaes,3658,15,0.7,"[(0.9002857142857142, 0.1084684510581207, 1979.805411006324)]"
cmaes,3658,15,0.8,"[(0.9002857142857142, 0.1084684510581207, 1979.805411006324)]"
cmaes,3658,15,0.9,"[(0.9002857142857142, 0.1084684510581207, 1979.805411006324)]"
cmaes,3658,15,1.0,"[(0.9002857142857142, 0.1084684510581207, 1979.805411006324)]"
cmaes,3658,16,0.01,"[(0.9008571428571428, 0.13215018083142974, 43.888308089226484)]"
cmaes,3658,16,0.1,"[(0.9008571428571428, 0.1226631606742334, 447.9694006051868)]"
cmaes,3658,16,0.2,"[(0.9002857142857142, 0.11040980925706362, 925.7924066749401)]"
cmaes,3658,16,0.3,"[(0.9002857142857142, 0.11040980925706362, 1420.6869046860375)]"
cmaes,3658,16,0.4,"[(0.9002857142857142, 0.11040980925706362, 1420.6869046860375)]"
cmaes,3658,16,0.5,"[(0.9002857142857142, 0.11040980925706362, 1991.1791728632525)]"
cmaes,3658,16,0.6,"[(0.9008571428571428, 0.10589592125117907, 2739.987380458042)]"
cmaes,3658,16,0.7,"[(0.9008571428571428, 0.10589592125117907, 3166.0038097631186)]"
cmaes,3658,16,0.8,"[(0.9008571428571428, 0.10589592125117907, 3166.0038097631186)]"
cmaes,3658,16,0.9,"[(0.9008571428571428, 0.10589592125117907, 3859.1650243499316)]"
cmaes,3658,16,1.0,"[(0.9008571428571428, 0.10589592125117907, 3859.1650243499316)]"
cmaes,3658,17,0.01,"[(0.9005, 0.13338237187481514, 59.2517302823253)]"
cmaes,3658,17,0.1,"[(0.9047142857142857, 0.1054493255892453, 608.7340109981596)]"
cmaes,3658,17,0.2,"[(0.9047142857142857, 0.1054493255892453, 716.0519228950143)]"
cmaes,3658,17,0.3,"[(0.9047142857142857, 0.1054493255892453, 716.0519228950143)]"
cmaes,3658,17,0.4,"[(0.9047142857142857, 0.1054493255892453, 716.0519228950143)]"
cmaes,3658,17,0.5,"[(0.9047142857142857, 0.1054493255892453, 716.0519228950143)]"
cmaes,3658,17,0.6,"[(0.9047142857142857, 0.1054493255892453, 716.0519228950143)]"
cmaes,3658,17,0.7,"[(0.9047142857142857, 0.1054493255892453, 716.0519228950143)]"
cmaes,3658,17,0.8,"[(0.9047142857142857, 0.1054493255892453, 3300.898154172115)]"
cmaes,3658,17,0.9,"[(0.9047142857142857, 0.1054493255892453, 3300.898154172115)]"
cmaes,3658,17,1.0,"[(0.9047142857142857, 0.1054493255892453, 3300.898154172115)]"
cmaes,3658,18,0.01,"[(0.8946428571428572, 0.12109477204347681, 54.78873332031071)]"
cmaes,3658,18,0.1,"[(0.9041428571428571, 0.1069057092349255, 497.6752810892649)]"
cmaes,3658,18,0.2,"[(0.9041428571428571, 0.1069057092349255, 497.6752810892649)]"
cmaes,3658,18,0.3,"[(0.9041428571428571, 0.1069057092349255, 497.6752810892649)]"
cmaes,3658,18,0.4,"[(0.9041428571428571, 0.1069057092349255, 497.6752810892649)]"
cmaes,3658,18,0.5,"[(0.9041428571428571, 0.1069057092349255, 497.6752810892649)]"
cmaes,3658,18,0.6,"[(0.9041428571428571, 0.1069057092349255, 497.6752810892649)]"
cmaes,3658,18,0.7,"[(0.9041428571428571, 0.1069057092349255, 497.6752810892649)]"
cmaes,3658,18,0.8,"[(0.9041428571428571, 0.1069057092349255, 497.6752810892649)]"
cmaes,3658,18,0.9,"[(0.9041428571428571, 0.1069057092349255, 497.6752810892649)]"
cmaes,3658,18,1.0,"[(0.9041428571428571, 0.1069057092349255, 497.6752810892649)]"
cmaes,3658,19,0.01,"[(0.9040714285714285, 0.12534238523936128, 29.97782813431695)]"
cmaes,3658,19,0.1,"[(0.9032857142857142, 0.10460484902090411, 645.4817126202397)]"
cmaes,3658,19,0.2,"[(0.9032857142857142, 0.10460484902090411, 1355.1439717300236)]"
cmaes,3658,19,0.3,"[(0.9032857142857142, 0.10460484902090411, 1355.1439717300236)]"
cmaes,3658,19,0.4,"[(0.9032857142857142, 0.10460484902090411, 1355.1439717300236)]"
